Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459725202035,-9.176964,0.254708,-0.115873,0.462143,0.193301,-0.216554,,,,4636922817835696100.000000,0.254211,-0.713430,0.311007,0.574168,-9.126550,-0.618583,-2.407152,-0.178381,0.609077,0.320202,,,,4636917556500758500.000000,-0.030223,0.798844,0.013034,-0.600637,-8.635585,1.141364,3.431349,0.728733,-1.221105,-0.008329,,,,4636916590133116900.000000,-0.721738,-0.164785,-0.638976,0.208926,-8.633806,-1.760776,2.524570,0.034721,-1.668424,0.006663,,,,4636916697507299300.000000,-0.742991,-0.039967,-0.659586,0.106362,-6.389629,1.531314,2.654222,-0.082443,-1.007534,-0.183255,,,,4636919703984406500.000000,0.160065,-0.573839,0.134142,0.791893
1763459725209847,-9.364700,0.199003,0.176677,0.451302,0.243278,-0.228947,,,,4636922817835696100.000000,0.255705,-0.713728,0.311637,0.572791,-9.257249,-0.359963,-2.460449,-0.156629,0.618890,0.339389,,,,4636917556500758500.000000,-0.028997,0.800242,0.012288,-0.598850,-8.739154,1.287208,3.733591,0.720588,-1.199812,-0.021144,,,,4636916590133116900.000000,-0.724313,-0.165760,-0.634923,0.211582,-8.457259,-1.247955,2.008687,0.152636,-1.584553,-0.084058,,,,4636916697507299300.000000,-0.747067,-0.039508,-0.654846,0.107268,-6.279761,1.731792,2.601836,-0.155099,-0.955956,-0.166766,,,,4636919642478539800.000000,0.160736,-0.571116,0.132701,0.793965
1763459725217659,-9.534446,-0.167458,-0.027185,0.393460,0.286385,-0.211674,,,,4636922817835696100.000000,0.256946,-0.714156,0.312228,0.571378,-9.016830,-0.104518,-1.912220,-0.111378,0.602718,0.340739,,,,4636917556500758500.000000,-0.027907,0.801591,0.011434,-0.597112,-9.001016,1.200095,3.819661,0.578071,-1.171449,-0.014535,,,,4636916590133116900.000000,-0.726895,-0.166367,-0.631045,0.213842,-8.249780,-1.054445,1.745821,0.260946,-1.563104,-0.118826,,,,4636916697507299300.000000,-0.751027,-0.039284,-0.650103,0.108545,-6.204855,1.895783,2.451823,-0.247554,-0.904847,-0.143580,,,,4636919519973293100.000000,0.161100,-0.568590,0.131054,0.795976
1763459725225471,-9.579127,-0.729463,-0.332370,0.310003,0.300835,-0.192871,,,,4636922817835696100.000000,0.257893,-0.714675,0.312699,0.570044,-8.725703,0.004933,-1.720858,-0.068340,0.585550,0.318002,,,,4636917556500758500.000000,-0.027004,0.802889,0.010552,-0.595423,-9.407308,1.202350,3.591673,0.278857,-1.131307,0.023360,,,,4636916590133116900.000000,-0.729586,-0.166247,-0.627491,0.215224,-8.282358,-1.146765,1.262876,0.336358,-1.570227,-0.152327,,,,4636916697507299300.000000,-0.754949,-0.039192,-0.645285,0.110108,-6.171626,2.090961,2.176155,-0.330710,-0.863812,-0.125266,,,,4636919596610224100.000000,0.161199,-0.566227,0.129214,0.797939
1763459725233283,-9.541352,-0.942277,-0.336969,0.257947,0.312262,-0.173805,,,,4636922817835696100.000000,0.258638,-0.715246,0.313119,0.568759,-8.455324,0.215570,-2.104464,-0.028580,0.562528,0.282560,,,,4636917556500758500.000000,-0.026307,0.804124,0.009691,-0.593801,-9.876102,1.435397,3.082137,-0.064987,-1.087722,0.077350,,,,4636916590133116900.000000,-0.732424,-0.165314,-0.624302,0.215577,-8.179706,-1.148791,0.728399,0.464250,-1.537827,-0.187458,,,,4636916697507299300.000000,-0.758723,-0.039402,-0.640486,0.112087,-6.105514,2.117144,1.939340,-0.402273,-0.873028,-0.098707,,,,4636919596610224100.000000,0.161059,-0.563859,0.127201,0.799964
1763459725241095,-9.513255,-0.777838,-0.640511,0.224717,0.334892,-0.170904,,,,4636922817835696100.000000,0.259254,-0.715895,0.313495,0.567453,-8.401422,0.220643,-1.966826,-0.040464,0.536063,0.270958,,,,4636917556500758500.000000,-0.025597,0.805293,0.008896,-0.592257,-9.812578,1.530208,2.587712,-0.361941,-1.127579,0.098588,,,,4636916590133116900.000000,-0.735554,-0.163546,-0.621222,0.215166,-8.385020,-0.983795,0.300353,0.618903,-1.527176,-0.176875,,,,4636916697507299300.000000,-0.762420,-0.040100,-0.635623,0.114415,-6.264238,2.174683,2.122398,-0.468171,-0.940585,-0.058272,,,,4636919596610224100.000000,0.160678,-0.561293,0.125028,0.802185
1763459725248907,-9.312661,-0.589199,-1.193269,0.187393,0.339510,-0.181785,,,,4636922817835696100.000000,0.259784,-0.716603,0.313762,0.566168,-8.635951,0.423096,-1.761119,-0.080212,0.524188,0.279139,,,,4636917556500758500.000000,-0.024743,0.806436,0.008169,-0.590747,-9.256792,1.351571,2.453049,-0.670433,-1.158191,0.065358,,,,4636916590133116900.000000,-0.738908,-0.160781,-0.618319,0.214117,-8.301780,-0.637021,0.474598,0.698566,-1.566485,-0.073966,,,,4636916697507299300.000000,-0.766214,-0.041271,-0.630562,0.116634,-6.515350,2.216522,2.199067,-0.497759,-0.938589,-0.016470,,,,4636919596610224100.000000,0.160098,-0.558723,0.122852,0.804428
1763459725256719,-8.997884,-0.281798,-1.312860,0.129004,0.346924,-0.204573,,,,4636922817835696100.000000,0.260191,-0.717413,0.313843,0.564908,-8.948758,0.789658,-1.824734,-0.120876,0.525369,0.289739,,,,4636917556500758500.000000,-0.023735,0.807582,0.007502,-0.589230,-8.791454,0.789803,2.410422,-0.959829,-1.174196,0.013715,,,,4636916590133116900.000000,-0.742416,-0.157037,-0.615624,0.212520,-8.190619,-0.096212,1.373461,0.737554,-1.703007,0.008702,,,,4636916889466826800.000000,-0.770338,-0.042699,-0.625030,0.118717,-6.879843,2.174616,2.249709,-0.508595,-0.930215,0.018163,,,,4636919627312121900.000000,0.159378,-0.556160,0.120722,0.806667
1763459725264531,-8.854783,-0.045454,-1.038670,0.068867,0.372693,-0.228232,,,,4636922817835696100.000000,0.260449,-0.718369,0.313751,0.563625,-9.107998,1.032527,-2.260373,-0.154547,0.547274,0.301409,,,,4636917556500758500.000000,-0.022595,0.808777,0.006874,-0.587641,-8.485023,0.331123,2.998451,-1.152014,-1.266326,-0.025764,,,,4636916590133116900.000000,-0.746200,-0.152557,-0.612821,0.210625,-8.331689,0.301562,2.458922,0.787113,-1.814105,0.095364,,,,4636916912255664100.000000,-0.774720,-0.044435,-0.619090,0.120672,-7.230283,1.911279,2.476375,-0.518355,-0.984689,0.041814,,,,4636919703984406500.000000,0.158585,-0.553410,0.118576,0.809029
1763459725272343,-8.703492,-0.126157,-0.646952,-0.041702,0.406061,-0.220911,,,,4636922817835696100.000000,0.260339,-0.719499,0.313469,0.562390,-9.277039,1.185359,-2.328872,-0.188639,0.595472,0.295369,,,,4636917556500758500.000000,-0.021361,0.810081,0.006338,-0.585895,-8.307260,0.180120,3.831746,-1.217349,-1.353973,-0.085911,,,,4636916590133116900.000000,-0.750147,-0.147663,-0.609821,0.208791,-8.742582,0.341807,3.121204,0.881336,-1.848373,0.192495,,,,4636916912255664100.000000,-0.779166,-0.046671,-0.612945,0.122558,-7.261644,1.515413,2.556576,-0.497447,-1.036257,0.062716,,,,4636919703984406500.000000,0.157792,-0.550465,0.116507,0.811490
1763459725280155,-8.876281,-0.177565,-0.181963,-0.145924,0.463808,-0.196310,,,,4636922817835696100.000000,0.259811,-0.720830,0.313085,0.561143,-9.278540,1.241499,-2.489720,-0.228749,0.667414,0.292832,,,,4636917556500758500.000000,-0.020008,0.811547,0.005897,-0.583915,-8.343638,-0.284971,4.283908,-1.192902,-1.374070,-0.087199,,,,4636916590133116900.000000,-0.754087,-0.142813,-0.606712,0.207021,-8.996598,0.658164,3.393400,0.969220,-1.863509,0.243993,,,,4636916912255664100.000000,-0.783604,-0.049289,-0.606661,0.124491,-7.162257,1.154443,2.570540,-0.459300,-1.032897,0.067904,,,,4636919703984406500.000000,0.157059,-0.547494,0.114571,0.813914
1763459725287967,-9.139268,-0.576695,-0.068437,-0.249199,0.532098,-0.160547,,,,4636922817835696100.000000,0.258828,-0.722368,0.312643,0.559863,-8.679161,1.380657,-2.717062,-0.218944,0.725299,0.269948,,,,4636917556500758500.000000,-0.018738,0.813136,0.005501,-0.581746,-8.465702,-0.920999,4.596341,-1.137215,-1.405841,-0.032807,,,,4636916729487297500.000000,-0.758076,-0.138223,-0.603403,0.205230,-9.195813,1.437623,3.701703,1.104420,-1.750443,0.265105,,,,4636916912255664100.000000,-0.787704,-0.052422,-0.600611,0.126648,-7.073328,0.878939,2.621108,-0.421309,-1.005281,0.069735,,,,4636919703984406500.000000,0.156387,-0.544576,0.112774,0.816249
1763459725295779,-9.231753,-1.309855,0.073607,-0.343745,0.596088,-0.150350,,,,4636922817835696100.000000,0.257477,-0.724125,0.312086,0.558526,-7.806341,1.752978,-3.084501,-0.183321,0.748317,0.226608,,,,4636917556500758500.000000,-0.017680,0.814767,0.005160,-0.579496,-8.548166,-1.285789,4.910084,-1.082946,-1.444634,-0.000285,,,,4636916804881481700.000000,-0.762115,-0.133832,-0.599888,0.203481,-9.554721,2.474873,2.797425,1.309345,-1.598420,0.249858,,,,4636916912255664100.000000,-0.791346,-0.056222,-0.594891,0.129292,-6.830927,0.683638,2.429312,-0.387282,-0.948524,0.065311,,,,4636919703984406500.000000,0.155773,-0.541812,0.111109,0.818431
1763459725303591,-9.261716,-1.697520,0.252998,-0.332458,0.670882,-0.150447,,,,4636922817835696100.000000,0.256065,-0.726028,0.311625,0.556959,-7.276594,2.064537,-3.270951,-0.155820,0.734033,0.166933,,,,4636917556500758500.000000,-0.016844,0.816356,0.004948,-0.577282,-8.894278,-1.335553,4.906376,-1.017825,-1.453807,0.014349,,,,4636916804881481700.000000,-0.766115,-0.129654,-0.596255,0.201837,-8.995118,3.198777,1.464013,1.377791,-1.468355,0.254491,,,,4636916912255664100.000000,-0.794620,-0.060308,-0.589497,0.132043,-6.691410,0.469121,2.029941,-0.383767,-0.840337,0.049288,,,,4636919703984406500.000000,0.155168,-0.539391,0.109485,0.820362
1763459725311403,-9.379331,-1.507478,0.487884,-0.200158,0.772252,-0.139735,,,,4636922817835696100.000000,0.254879,-0.728000,0.311582,0.554949,-6.685774,2.742293,-3.611205,-0.136031,0.680391,0.087279,,,,4636917556500758500.000000,-0.016250,0.817815,0.004948,-0.575231,-9.054265,-0.661211,4.822585,-0.901550,-1.568382,0.014377,,,,4636916735236706300.000000,-0.770284,-0.125727,-0.592158,0.200512,-8.062047,3.489702,0.936694,1.395657,-1.147544,0.274373,,,,4636916912255664100.000000,-0.797116,-0.064657,-0.585051,0.134688,-6.520561,0.369726,1.742211,-0.419471,-0.735502,0.037693,,,,4636919703984406500.000000,0.154478,-0.537326,0.107786,0.822070
1763459725319215,-9.461827,-0.667604,0.224642,0.013854,0.863491,-0.139603,,,,4636922817835696100.000000,0.254188,-0.729949,0.312091,0.552414,-6.065105,3.450239,-3.626517,-0.181011,0.609958,0.023889,,,,4636917755087336400.000000,-0.015652,0.819112,0.005257,-0.573396,-8.713133,-0.162662,4.010005,-0.826748,-1.734292,0.020063,,,,4636916697507299300.000000,-0.774762,-0.121901,-0.587468,0.199414,-7.850184,3.799245,-0.580943,1.389504,-0.947718,0.286192,,,,4636916912255664100.000000,-0.799125,-0.069117,-0.581199,0.137224,-6.199695,0.303451,1.632289,-0.429098,-0.724503,0.033871,,,,4636919703984406500.000000,0.153774,-0.535298,0.106052,0.823749
1763459725327027,-9.172714,-0.079749,-0.429557,0.159488,0.900502,-0.196997,,,,4636922817835696100.000000,0.253988,-0.731895,0.312783,0.549533,-5.589229,3.526105,-2.857878,-0.317165,0.528505,-0.079561,,,,4636917771249123300.000000,-0.014849,0.820229,0.006206,-0.571809,-8.144996,-0.560528,2.674124,-0.907084,-1.862962,0.097313,,,,4636916697507299300.000000,-0.779585,-0.117901,-0.582377,0.197947,-7.575487,3.996666,-1.171164,0.974560,-1.078951,0.347433,,,,4636916912255664100.000000,-0.801545,-0.072348,-0.577119,0.138656,-5.910140,0.292948,1.806547,-0.374800,-0.743892,0.059803,,,,4636919703984406500.000000,0.153107,-0.533159,0.104536,0.825452
1763459725334839,-8.663477,-0.196673,-1.893135,0.166769,0.873926,-0.257942,,,,4636922817835696100.000000,0.253968,-0.733842,0.313287,0.546651,-5.757539,2.963578,-2.208559,-0.526436,0.507510,-0.172525,,,,4636917771249123300.000000,-0.013582,0.821303,0.007921,-0.570275,-7.372783,-0.643746,1.995143,-1.068259,-1.937003,0.201831,,,,4636916697507299300.000000,-0.784676,-0.113582,-0.577096,0.195815,-6.977241,3.678255,0.425551,0.215257,-1.366009,0.440483,,,,4636916912255664100.000000,-0.804849,-0.073253,-0.572506,0.138160,-5.950169,0.364467,2.178082,-0.268603,-0.725132,0.100544,,,,4636919703984406500.000000,0.152520,-0.530996,0.103456,0.827090
1763459725342651,-8.053837,0.254618,-3.181878,0.092934,0.805902,-0.270660,,,,4636922817835696100.000000,0.253844,-0.735724,0.313525,0.544036,-6.914089,1.879165,-1.844674,-0.796436,0.548769,-0.218953,,,,4636917771249123300.000000,-0.011554,0.822473,0.010385,-0.568592,-6.569390,-0.422680,2.620403,-1.149436,-1.983484,0.195571,,,,4636916697507299300.000000,-0.789839,-0.108955,-0.571691,0.193525,-6.680436,2.471229,3.697109,-0.446842,-1.763579,0.497503,,,,4636916912255664100.000000,-0.809227,-0.071987,-0.566959,0.136112,-6.192528,0.394120,2.465716,-0.131593,-0.719438,0.151196,,,,4636919703984406500.000000,0.152049,-0.528744,0.102927,0.828684
1763459725350463,-7.607331,0.124460,-4.010937,-0.056637,0.760289,-0.273121,,,,4636922817835696100.000000,0.253349,-0.737653,0.313391,0.541727,-8.711169,0.699789,-1.965615,-1.016605,0.599632,-0.240937,,,,4636917671983320100.000000,-0.008870,0.823750,0.013407,-0.566725,-6.465243,-0.171961,3.711780,-1.064806,-1.986730,0.116247,,,,4636916697507299300.000000,-0.794850,-0.104400,-0.566200,0.191655,-6.544009,1.459407,6.398220,-0.635162,-2.083005,0.497374,,,,4636916912255664100.000000,-0.814312,-0.069950,-0.560464,0.133728,-6.436696,0.388918,2.882491,-0.012093,-0.827881,0.202925,,,,4636919703984406500.000000,0.151700,-0.526045,0.102827,0.830476
1763459725358275,-7.513127,-0.297477,-3.805270,-0.188037,0.783996,-0.256240,,,,4636922817835696100.000000,0.252407,-0.739735,0.313047,0.539522,-10.678375,0.237998,-2.225847,-1.090165,0.642010,-0.241482,,,,4636917663874940900.000000,-0.005952,0.825105,0.016591,-0.564704,-6.840309,-0.397752,3.970758,-0.992520,-2.001122,0.106921,,,,4636916697507299300.000000,-0.799794,-0.100029,-0.560569,0.189965,-7.871637,0.559336,6.023462,-0.522587,-2.226634,0.379380,,,,4636916912255664100.000000,-0.819552,-0.067932,-0.553441,0.131994,-6.665105,0.329634,3.119922,0.049428,-0.952172,0.232554,,,,4636919703984406500.000000,0.151430,-0.522888,0.102912,0.832506
1763459725366087,-8.045654,-1.142329,-3.644192,-0.231668,0.860892,-0.249529,,,,4636922817835696100.000000,0.251229,-0.742005,0.312703,0.537149,-11.685542,-0.052003,-2.787788,-1.099788,0.656022,-0.205857,,,,4636917663874940900.000000,-0.002927,0.826473,0.019682,-0.562625,-7.620032,-1.507576,3.676869,-0.963624,-2.029702,0.098483,,,,4636916697507299300.000000,-0.804720,-0.095701,-0.554786,0.188361,-9.809084,0.278590,4.647969,-0.502602,-2.296175,0.282334,,,,4636916912255664100.000000,-0.824817,-0.065726,-0.546163,0.130621,-7.090676,0.299939,2.980366,0.063635,-0.931743,0.212720,,,,4636919703984406500.000000,0.151243,-0.519789,0.103013,0.834466
1763459725373899,-8.566600,-2.099258,-3.884295,-0.195316,0.906341,-0.240730,,,,4636922817835696100.000000,0.250079,-0.744315,0.312502,0.534602,-11.744447,-0.659931,-3.102896,-1.028126,0.667770,-0.189127,,,,4636917663874940900.000000,-0.000098,0.827848,0.022561,-0.560499,-8.457762,-2.655195,3.678966,-0.852072,-2.041864,0.010731,,,,4636916697507299300.000000,-0.809503,-0.091516,-0.548873,0.187265,-9.531802,-1.073380,5.604070,-0.448622,-2.306741,0.266655,,,,4636916912255664100.000000,-0.830011,-0.063648,-0.538780,0.129405,-7.718489,0.388888,2.889668,0.028542,-0.854672,0.164959,,,,4636919734648999900.000000,0.151107,-0.516975,0.102947,0.836245
1763459725381711,-9.025712,-1.925379,-3.403043,-0.033164,0.940267,-0.184939,,,,4636922817835696100.000000,0.249239,-0.746459,0.312830,0.531805,-10.761960,-1.012652,-3.000990,-0.836623,0.695315,-0.150480,,,,4636917663874940900.000000,0.002194,0.829269,0.024896,-0.558290,-9.630288,-3.121705,4.048338,-0.549680,-2.059290,-0.109901,,,,4636916697507299300.000000,-0.814067,-0.088009,-0.542687,0.187192,-9.167838,-2.006612,6.903424,-0.078945,-2.007813,0.298386,,,,4636916912255664100.000000,-0.834437,-0.062983,-0.532131,0.128780,-8.147574,0.418538,2.807745,-0.030354,-0.857717,0.114912,,,,4636919811358588900.000000,0.151015,-0.514201,0.102585,0.838014
1763459725389523,-9.456644,-1.753921,-3.184048,0.126836,0.982429,-0.130816,,,,4636922817835696100.000000,0.248698,-0.748458,0.313685,0.528735,-9.293930,-1.409898,-2.810320,-0.589443,0.717242,-0.133585,,,,4636917663874940900.000000,0.003720,0.830730,0.026637,-0.556025,-10.452228,-3.257337,4.251113,-0.250749,-2.091471,-0.195666,,,,4636916697507299300.000000,-0.818476,-0.085241,-0.536170,0.188023,-9.490717,-2.154155,5.768800,0.184040,-1.781115,0.351864,,,,4636916912255664100.000000,-0.838305,-0.063396,-0.526044,0.128464,-8.168458,0.420291,2.554906,-0.095357,-0.861561,0.056629,,,,4636919811358588900.000000,0.150984,-0.511470,0.101890,0.839774
1763459725397335,-9.573506,-1.609296,-2.623710,0.225749,1.004495,-0.074856,,,,4636922817835696100.000000,0.248299,-0.750328,0.314925,0.525526,-9.179967,-1.440474,-2.502233,-0.308852,0.763276,-0.052508,,,,4636917663874940900.000000,0.004506,0.832294,0.027506,-0.553633,-10.205527,-2.947974,4.027392,-0.051939,-2.155466,-0.138687,,,,4636916836651268100.000000,-0.822936,-0.083175,-0.529245,0.189096,-8.771335,-1.768492,4.133693,0.232351,-1.814416,0.396915,,,,4636916912255664100.000000,-0.842208,-0.064039,-0.519784,0.128100,-8.344514,0.371500,2.359547,-0.137320,-0.768966,0.005658,,,,4636919811358588900.000000,0.150997,-0.509083,0.101009,0.841327
1763459725405147,-10.224199,-1.762827,-2.454518,0.259179,0.997306,-0.077993,,,,4636922817835696100.000000,0.248009,-0.752142,0.316213,0.522286,-8.886708,-0.414067,-2.872874,-0.085011,0.749165,0.007364,,,,4636917663874940900.000000,0.004696,0.833831,0.027696,-0.551304,-9.759890,-2.102379,2.747274,0.024087,-2.201288,0.003903,,,,4636916912255664100.000000,-0.827510,-0.081609,-0.522031,0.189869,-8.254622,-1.034961,3.857158,0.283604,-1.816426,0.476924,,,,4636916720623051800.000000,-0.846095,-0.065010,-0.513443,0.127570,-8.548664,0.233791,2.429055,-0.161136,-0.679496,-0.019524,,,,4636919750111871000.000000,0.151009,-0.507010,0.100051,0.842690
1763459725412959,-10.143146,-2.011700,-3.196549,0.208461,0.903199,-0.033954,,,,4636922817835696100.000000,0.247593,-0.753749,0.317431,0.519421,-8.636991,-0.081458,-3.785139,-0.032832,0.700331,-0.004041,,,,4636917663874940900.000000,0.004696,0.835257,0.027809,-0.549136,-9.256104,-1.065127,1.767996,-0.033358,-2.199295,0.129690,,,,4636916912255664100.000000,-0.832129,-0.080108,-0.514786,0.190103,-7.408170,-1.148255,4.302847,0.405753,-1.932136,0.475523,,,,4636916697507299300.000000,-0.850130,-0.066319,-0.506628,0.127310,-8.299753,0.102860,2.974687,-0.167387,-0.715895,-0.030367,,,,4636919627233583100.000000,0.151058,-0.504821,0.099029,0.844115
1763459725420771,-9.321649,-1.306136,-3.777377,0.186910,0.775244,-0.041021,,,,4636922817835696100.000000,0.247284,-0.755117,0.318458,0.516946,-8.088373,0.051740,-4.094372,-0.113786,0.668802,-0.008301,,,,4636917663874940900.000000,0.004955,0.836607,0.028108,-0.547059,-8.602400,-0.418768,3.039182,-0.020945,-2.201219,0.132750,,,,4636916912255664100.000000,-0.836687,-0.078647,-0.507486,0.190338,-6.299165,-0.649036,5.273073,0.511285,-1.961416,0.485696,,,,4636916697507299300.000000,-0.854146,-0.067980,-0.499627,0.127225,-7.462579,0.219593,3.820448,-0.180359,-0.842711,-0.022748,,,,4636919703984406500.000000,0.151103,-0.502214,0.097904,0.845792
1763459725428583,-8.166467,-0.365247,-4.250529,0.190219,0.712650,-0.030220,,,,4636922817835696100.000000,0.247038,-0.756336,0.319460,0.514659,-7.898070,-0.074295,-4.362003,-0.257865,0.688234,-0.024334,,,,4636917663874940900.000000,0.005649,0.837989,0.028768,-0.544899,-7.610208,0.230041,4.711617,0.078054,-2.266666,0.064748,,,,4636916773029248000.000000,-0.841228,-0.077319,-0.499879,0.190996,-5.959110,-1.206789,5.535950,0.558540,-1.870811,0.445142,,,,4636916697507299300.000000,-0.857896,-0.069760,-0.492883,0.127333,-7.000035,0.416764,4.372127,-0.182208,-0.846590,-0.008086,,,,4636919703984406500.000000,0.151096,-0.499584,0.096798,0.847476
1763459725436395,-7.704418,0.359396,-4.124930,0.214726,0.742983,-0.086590,,,,4636922817835696100.000000,0.246937,-0.757657,0.320371,0.512192,-7.931093,-0.108007,-4.450124,-0.378707,0.724561,-0.018728,,,,4636917663874940900.000000,0.006746,0.839439,0.029667,-0.542602,-6.972854,1.125730,5.283118,0.106416,-2.272022,0.055073,,,,4636916697507299300.000000,-0.845695,-0.076055,-0.492195,0.191727,-6.760458,-0.552130,5.118758,0.593407,-1.852975,0.304765,,,,4636916697507299300.000000,-0.861480,-0.071392,-0.486190,0.127966,-7.235073,0.507354,4.143721,-0.149125,-0.621463,-0.006873,,,,4636919703984406500.000000,0.151063,-0.497676,0.095936,0.848702
1763459725444207,-7.695403,0.081291,-3.603487,0.199065,0.781507,-0.088154,,,,4636922817835696100.000000,0.246743,-0.759064,0.321281,0.509625,-9.220297,-0.944304,-3.891893,-0.456804,0.752075,0.000588,,,,4636917663874940900.000000,0.008136,0.840939,0.030669,-0.540199,-7.069940,1.607337,5.310894,-0.005540,-2.164207,0.029466,,,,4636916697507299300.000000,-0.849904,-0.074447,-0.484921,0.192281,-7.394244,0.636159,5.098747,0.469392,-1.839779,0.276964,,,,4636916697507299300.000000,-0.865008,-0.072556,-0.479581,0.128445,-7.774224,0.709617,3.949949,-0.088843,-0.500662,0.004871,,,,4636919642780848100.000000,0.151062,-0.496125,0.095367,0.849674
1763459725452019,-7.992430,0.001866,-3.805290,0.152942,0.768223,0.001252,,,,4636922817835696100.000000,0.246247,-0.760371,0.322349,0.507237,-10.882354,-1.960283,-3.811508,-0.458562,0.757072,0.098816,,,,4636917663874940900.000000,0.009739,0.842452,0.031352,-0.537770,-7.419645,1.486791,5.361319,-0.188347,-2.005849,-0.034325,,,,4636916697507299300.000000,-0.853760,-0.072226,-0.478296,0.192640,-6.816280,0.202845,4.928473,0.270077,-1.882110,0.337513,,,,4636916697507299300.000000,-0.868653,-0.073135,-0.472885,0.128349,-7.828716,0.904976,4.012611,-0.050520,-0.499421,0.018612,,,,4636919489236041700.000000,0.151088,-0.494550,0.094953,0.850633
1763459725459831,-8.530609,0.475592,-3.888556,0.086465,0.744891,0.075893,,,,4636922817835696100.000000,0.245434,-0.761595,0.323481,0.505069,-10.188144,-1.813175,-4.079263,-0.297453,0.687283,0.225182,,,,4636917663874940900.000000,0.011086,0.843832,0.031278,-0.535581,-7.243510,0.382495,5.878318,-0.247355,-1.914002,-0.108595,,,,4636916697507299300.000000,-0.857353,-0.069734,-0.472012,0.193100,-6.618713,-0.497253,4.918264,0.128717,-1.897897,0.387885,,,,4636916697507299300.000000,-0.872341,-0.073315,-0.466164,0.127819,-7.540835,0.927969,4.018284,-0.059153,-0.482123,0.026996,,,,4636919489236041700.000000,0.151063,-0.493032,0.094536,0.851565
1763459725467643,-9.362797,1.150834,-3.842469,-0.005577,0.769338,0.097375,,,,4636922817835696100.000000,0.244271,-0.762923,0.324517,0.502961,-9.296907,-1.659196,-4.225706,-0.084853,0.643004,0.266561,,,,4636917564707439600.000000,0.011825,0.845127,0.030620,-0.533558,-6.455271,-0.372312,6.717877,-0.117861,-1.916038,-0.080273,,,,4636916697507299300.000000,-0.860885,-0.067722,-0.465589,0.193693,-6.778422,-0.911292,5.485787,0.143827,-1.885828,0.355921,,,,4636916697507299300.000000,-0.875936,-0.073490,-0.459458,0.127413,-7.611553,0.678591,3.719858,-0.114265,-0.361181,0.039366,,,,4636919489236041700.000000,0.150846,-0.491943,0.094030,0.852289
1763459725475455,-10.045229,0.781853,-3.605707,-0.113458,0.817823,0.005270,,,,4636922817835696100.000000,0.242903,-0.764558,0.325109,0.500753,-8.563686,-1.366173,-4.337427,0.108203,0.606283,0.310602,,,,4636917556500758500.000000,0.012022,0.846354,0.029413,-0.531673,-5.807393,-0.005745,7.197588,0.020400,-1.969854,0.025937,,,,4636916697507299300.000000,-0.864508,-0.066323,-0.458824,0.194182,-6.875743,-1.333276,5.630588,0.212191,-1.844197,0.280917,,,,4636916697507299300.000000,-0.879349,-0.073781,-0.452856,0.127367,-8.246535,0.450143,3.524878,-0.125618,-0.215860,0.038920,,,,4636919489236041700.000000,0.150555,-0.491344,0.093572,0.852736
1763459725483267,-10.495807,0.778517,-2.634239,-0.166493,0.843768,-0.135663,,,,4636922817835696100.000000,0.241617,-0.766465,0.325197,0.498396,-7.922442,-0.779240,-4.436008,0.262885,0.584765,0.374197,,,,4636917556500758500.000000,0.011843,0.847544,0.027673,-0.529870,-5.987866,0.082333,6.354425,0.078820,-1.942638,0.115743,,,,4636916697507299300.000000,-0.868083,-0.065299,-0.452056,0.194455,-7.124462,-0.671863,5.901078,0.321004,-1.783153,0.260948,,,,4636916697507299300.000000,-0.882566,-0.074438,-0.446391,0.127558,-8.517491,0.171396,3.186231,-0.085816,-0.150896,0.035996,,,,4636919489236041700.000000,0.150326,-0.490938,0.093278,0.853042
1763459725491079,-10.941821,0.328380,-1.907774,-0.156761,0.819910,-0.234052,,,,4636922817835696100.000000,0.240579,-0.768434,0.324984,0.496000,-8.347112,-0.473236,-4.398415,0.323820,0.595042,0.397929,,,,4636917556500758500.000000,0.011512,0.848755,0.025728,-0.528034,-6.200670,-0.020116,5.127709,0.029524,-1.908961,0.178046,,,,4636916697507299300.000000,-0.871608,-0.064240,-0.445397,0.194408,-6.903142,-0.836352,6.161421,0.316115,-1.742036,0.279564,,,,4636916697507299300.000000,-0.885677,-0.075126,-0.440042,0.127656,-8.320485,-0.266285,3.396049,-0.037585,-0.170261,0.050490,,,,4636919489236041700.000000,0.150148,-0.490435,0.093162,0.853376
