Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460181302572,-7.422276,0.720762,-6.054697,-0.011734,-0.001610,-0.004288,,,,4636922066216419300.000000,0.048489,0.902923,0.022434,-0.426469,-7.891902,1.944121,-5.387997,-0.001129,0.006073,0.000336,,,,4636916912255664100.000000,0.149152,0.879569,0.076277,-0.445303,-3.015229,2.591423,8.911405,0.001527,0.000000,0.005950,,,,4636915731139657700.000000,0.978366,0.136038,0.154394,-0.021374,-3.470107,-1.333812,8.919110,0.001462,-0.000394,0.003879,,,,4636916160636387300.000000,0.980361,-0.075688,0.181655,0.012888,-9.412879,0.732121,-1.121787,-0.010568,-0.037329,0.004301,,,,4636919167113494500.000000,0.314085,0.677532,0.292071,-0.597491
1763460181310384,-7.403878,0.671582,-6.085128,-0.011239,-0.001595,-0.002678,,,,4636922013299035100.000000,0.048514,0.902923,0.022455,-0.426464,-7.914236,1.870190,-5.395672,-0.006530,0.004212,0.000000,,,,4636916838648071200.000000,0.149174,0.879569,0.076297,-0.445290,-3.015229,2.563555,8.916644,0.000761,0.000000,0.006258,,,,4636915731139657700.000000,0.978365,0.136048,0.154392,-0.021360,-3.471406,-1.381337,8.939021,-0.001628,-0.002697,0.005621,,,,4636916092869576700.000000,0.980360,-0.075692,0.181654,0.012908,-9.448530,0.718937,-1.073277,-0.006295,-0.035476,0.005483,,,,4636919167113494500.000000,0.314152,0.677451,0.292032,-0.597567
1763460181318196,-7.385656,0.653184,-6.091671,-0.006982,-0.003189,-0.003189,,,,4636921958842236900.000000,0.048522,0.902922,0.022471,-0.426465,-7.902029,1.809846,-5.395672,-0.009277,0.003204,-0.000732,,,,4636916804881481700.000000,0.149204,0.879567,0.076324,-0.445281,-3.015229,2.553079,8.923612,-0.001526,-0.000458,0.006560,,,,4636915731139657700.000000,0.978366,0.136049,0.154387,-0.021344,-3.443794,-1.411554,8.948027,-0.002530,-0.001577,0.007083,,,,4636916053262204900.000000,0.980359,-0.075698,0.181658,0.012933,-9.448530,0.671084,-1.036012,-0.002363,-0.044020,0.010710,,,,4636919167113494500.000000,0.314230,0.677360,0.291960,-0.597664
1763460181326008,-7.385301,0.659022,-6.085301,-0.003746,-0.003746,-0.004799,,,,4636921958842236900.000000,0.048517,0.902920,0.022486,-0.426469,-7.847988,1.802855,-5.395672,-0.003024,0.001740,-0.000336,,,,4636916804881481700.000000,0.149214,0.879565,0.076338,-0.445278,-2.994277,2.533902,8.928850,-0.003970,-0.001068,0.005799,,,,4636915823284629500.000000,0.978368,0.136040,0.154382,-0.021329,-3.430280,-1.400654,8.901813,-0.000788,-0.000674,0.005455,,,,4636916053262204900.000000,0.980357,-0.075700,0.181665,0.012950,-9.448207,0.659847,-0.974652,-0.010653,-0.052509,0.011721,,,,4636919169958298600.000000,0.314342,0.677241,0.291894,-0.597773
1763460181333820,-7.403700,0.665393,-6.085480,-0.004257,-0.002678,-0.004815,,,,4636921958842236900.000000,0.048513,0.902920,0.022503,-0.426469,-7.741281,1.848528,-5.362207,0.003660,0.001068,-0.000732,,,,4636916804881481700.000000,0.149200,0.879566,0.076341,-0.445280,-2.976875,2.526932,8.935820,-0.005492,-0.000610,0.006409,,,,4636915945888022500.000000,0.978371,0.136026,0.154377,-0.021311,-3.391769,-1.360835,8.805462,0.001348,-0.001068,0.002925,,,,4636916053262204900.000000,0.980356,-0.075694,0.181670,0.012956,-9.434392,0.684258,-0.901095,-0.009360,-0.058833,0.010653,,,,4636919274487676900.000000,0.314455,0.677107,0.291819,-0.597901
1763460181341632,-7.415905,0.653188,-6.079287,-0.006919,-0.002136,-0.004273,,,,4636921958842236900.000000,0.048519,0.902920,0.022522,-0.426467,-7.635949,1.876098,-5.346843,0.000949,0.001800,-0.000336,,,,4636916804881481700.000000,0.149196,0.879567,0.076348,-0.445279,-2.990814,2.521696,8.951530,-0.004273,-0.000916,0.006867,,,,4636915945888022500.000000,0.978374,0.136017,0.154371,-0.021292,-3.346139,-1.335113,8.703305,0.000789,-0.001068,0.002136,,,,4636916053262204900.000000,0.980356,-0.075692,0.181674,0.012960,-9.362758,0.708029,-0.818216,-0.000140,-0.061560,0.009557,,,,4636919274487676900.000000,0.314545,0.676977,0.291723,-0.598048
1763460181349444,-7.434121,0.622953,-6.073277,-0.009071,-0.003188,-0.004273,,,,4636921958842236900.000000,0.048533,0.902918,0.022545,-0.426468,-7.571753,1.846481,-5.321748,-0.002532,0.002868,-0.000732,,,,4636916804881481700.000000,0.149203,0.879568,0.076363,-0.445272,-3.001283,2.509490,8.967207,-0.003356,-0.001220,0.006103,,,,4636915945888022500.000000,0.978376,0.136011,0.154365,-0.021276,-3.309519,-1.353709,8.682658,-0.000674,-0.001742,0.002136,,,,4636916053262204900.000000,0.980355,-0.075695,0.181676,0.012965,-9.351512,0.708029,-0.831705,-0.005481,-0.046214,0.007365,,,,4636919274487676900.000000,0.314626,0.676873,0.291664,-0.598151
1763460181357256,-7.452526,0.610183,-6.061070,-0.007510,-0.003221,-0.003747,,,,4636922064567046100.000000,0.048543,0.902916,0.022563,-0.426470,-7.606572,1.831110,-5.310220,-0.001009,0.004668,-0.001068,,,,4636916804881481700.000000,0.149203,0.879572,0.076378,-0.445261,-3.015229,2.518220,8.960234,-0.001220,0.000000,0.004273,,,,4636915899848920100.000000,0.978376,0.136012,0.154364,-0.021269,-3.342203,-1.374930,8.714773,-0.003090,-0.000789,0.000789,,,,4636916053262204900.000000,0.980353,-0.075708,0.181681,0.012966,-9.375927,0.708350,-0.895304,-0.010625,-0.016558,0.003176,,,,4636919274487676900.000000,0.314677,0.676828,0.291665,-0.598175
1763460181365068,-7.446705,0.622578,-6.054872,-0.005341,-0.002662,-0.003204,,,,4636922173590601700.000000,0.048546,0.902916,0.022575,-0.426469,-7.738342,1.889649,-5.352034,0.000000,0.006072,-0.001068,,,,4636916804881481700.000000,0.149200,0.879580,0.076392,-0.445245,-3.009995,2.533907,8.949767,-0.000458,0.000916,0.004731,,,,4636915838513840100.000000,0.978376,0.136016,0.154366,-0.021259,-3.430833,-1.387135,8.774486,-0.004273,-0.000674,0.002695,,,,4636916053262204900.000000,0.980351,-0.075725,0.181687,0.012975,-9.400970,0.719602,-1.053963,-0.008740,0.003260,0.002192,,,,4636919271695701000.000000,0.314698,0.676831,0.291688,-0.598150
1763460181372880,-7.422292,0.640603,-6.048864,-0.005341,-0.003730,-0.003204,,,,4636922173590601700.000000,0.048548,0.902914,0.022588,-0.426472,-7.838487,1.883120,-5.387979,-0.002926,0.006409,-0.001068,,,,4636916804881481700.000000,0.149207,0.879586,0.076410,-0.445226,-3.003021,2.532165,8.930587,-0.000610,0.001678,0.004883,,,,4636915838513840100.000000,0.978375,0.136020,0.154370,-0.021249,-3.474600,-1.422434,8.855421,-0.006293,-0.000395,0.003599,,,,4636916053262204900.000000,0.980347,-0.075748,0.181694,0.012989,-9.449505,0.696147,-1.208533,-0.016108,0.004943,0.004273,,,,4636919167113494500.000000,0.314741,0.676830,0.291725,-0.598110
1763460181380692,-7.409894,0.647185,-6.042665,-0.005866,-0.002170,-0.004256,,,,4636922173590601700.000000,0.048551,0.902915,0.022605,-0.426470,-7.853208,1.851012,-5.420753,-0.004273,0.004946,-0.001068,,,,4636916804881481700.000000,0.149218,0.879590,0.076431,-0.445213,-2.987326,2.533908,8.918380,0.000000,0.001068,0.003815,,,,4636915838513840100.000000,0.978373,0.136026,0.154373,-0.021243,-3.471412,-1.425078,8.902385,-0.006803,0.000000,0.003878,,,,4636916053262204900.000000,0.980343,-0.075774,0.181703,0.013004,-9.485799,0.708029,-1.205298,-0.019029,-0.010349,0.004273,,,,4636919167113494500.000000,0.314810,0.676791,0.291750,-0.598106
1763460181388504,-7.403887,0.622771,-6.054678,-0.007460,0.000000,-0.004815,,,,4636922173590601700.000000,0.048558,0.902918,0.022628,-0.426461,-7.849360,1.843318,-5.449013,-0.001347,0.002810,-0.001800,,,,4636916804881481700.000000,0.149219,0.879590,0.076447,-0.445208,-2.971630,2.516470,8.911405,0.000000,0.000610,0.003662,,,,4636915838513840100.000000,0.978373,0.136031,0.154375,-0.021238,-3.474599,-1.431452,8.911405,-0.004389,-0.002020,0.004946,,,,4636916053262204900.000000,0.980342,-0.075789,0.181704,0.013022,-9.508597,0.707059,-1.084842,-0.011580,-0.037810,0.004357,,,,4636919167113494500.000000,0.314890,0.676696,0.291723,-0.598184
1763460181396316,-7.403693,0.580340,-6.061073,-0.006443,0.000000,-0.003222,,,,4636922173590601700.000000,0.048565,0.902922,0.022643,-0.426451,-7.849360,1.826601,-5.406558,0.000000,0.002868,-0.002136,,,,4636916804881481700.000000,0.149215,0.879592,0.076463,-0.445203,-2.978606,2.497287,8.921865,-0.000915,0.000000,0.003357,,,,4636915838513840100.000000,0.978373,0.136033,0.154374,-0.021234,-3.440635,-1.471254,8.903709,-0.001184,-0.001184,0.004667,,,,4636916053262204900.000000,0.980340,-0.075792,0.181709,0.013037,-9.472301,0.670763,-1.024456,-0.005228,-0.053464,0.007533,,,,4636919167113494500.000000,0.314979,0.676576,0.291654,-0.598306
1763460181404128,-7.409894,0.555338,-6.078893,-0.002696,-0.001576,-0.001611,,,,4636922173590601700.000000,0.048560,0.902924,0.022646,-0.426447,-7.807573,1.785473,-5.358392,-0.000731,0.001742,-0.000674,,,,4636916878392873000.000000,0.149216,0.879592,0.076474,-0.445201,-2.983836,2.490310,8.941049,-0.003051,0.000000,0.001679,,,,4636915838513840100.000000,0.978374,0.136025,0.154374,-0.021235,-3.379601,-1.473914,8.837641,0.000000,0.000000,0.003599,,,,4636916053262204900.000000,0.980339,-0.075792,0.181718,0.013047,-9.447883,0.647639,-0.985889,-0.001012,-0.055402,0.009557,,,,4636919167113494500.000000,0.315064,0.676459,0.291568,-0.598436
1763460181411940,-7.409894,0.579556,-6.103702,0.000508,-0.003730,-0.001068,,,,4636922173590601700.000000,0.048546,0.902924,0.022641,-0.426450,-7.738181,1.728288,-5.346843,-0.003262,0.000337,0.000731,,,,4636916912255664100.000000,0.149229,0.879588,0.076484,-0.445203,-3.001271,2.495539,8.958484,-0.005188,0.000000,0.000611,,,,4636915838513840100.000000,0.978376,0.136009,0.154376,-0.021239,-3.333958,-1.449503,8.763075,0.000000,0.000000,0.003204,,,,4636916053262204900.000000,0.980337,-0.075792,0.181727,0.013054,-9.423471,0.672051,-0.879255,0.000927,-0.050034,0.007449,,,,4636919167113494500.000000,0.315132,0.676355,0.291488,-0.598556
1763460181419752,-7.427907,0.604167,-6.097697,0.001611,-0.004273,-0.000017,,,,4636922067961782300.000000,0.048530,0.902922,0.022631,-0.426455,-7.706723,1.725748,-5.346843,-0.000617,0.000731,0.001799,,,,4636916912255664100.000000,0.149234,0.879587,0.076485,-0.445203,-2.999539,2.502518,8.977671,-0.006867,-0.000458,0.000000,,,,4636915838513840100.000000,0.978379,0.135986,0.154375,-0.021244,-3.312721,-1.432781,8.748193,0.000000,0.000000,0.001185,,,,4636916053262204900.000000,0.980335,-0.075793,0.181735,0.013055,-9.398739,0.696463,-0.891461,-0.004469,-0.043570,0.006325,,,,4636919167113494500.000000,0.315205,0.676258,0.291433,-0.598655
1763460181427564,-7.440512,0.610370,-6.091494,0.001068,-0.003747,0.000543,,,,4636922011649663000.000000,0.048516,0.902922,0.022619,-0.426458,-7.711227,1.758518,-5.346843,0.003993,0.002530,0.001405,,,,4636916912255664100.000000,0.149223,0.879591,0.076482,-0.445199,-2.983838,2.497286,8.979417,-0.007019,-0.000610,0.000000,,,,4636915746478826500.000000,0.978382,0.135962,0.154375,-0.021250,-3.338970,-1.405193,8.768090,-0.002019,0.000000,-0.002019,,,,4636916053262204900.000000,0.980333,-0.075804,0.181742,0.013044,-9.363716,0.720874,-0.904623,-0.011805,-0.034803,0.003204,,,,4636919167113494500.000000,0.315280,0.676169,0.291414,-0.598726
1763460181435376,-7.434309,0.622376,-6.085491,0.000543,-0.003204,0.000000,,,,4636922066216419300.000000,0.048503,0.902922,0.022611,-0.426460,-7.715079,1.803491,-5.371906,0.004610,0.003935,0.000337,,,,4636916912255664100.000000,0.149206,0.879598,0.076481,-0.445191,-3.001276,2.500772,8.967210,-0.004578,0.000000,0.000000,,,,4636915623765475300.000000,0.978384,0.135948,0.154376,-0.021256,-3.387799,-1.391644,8.784814,-0.003877,0.000000,-0.001186,,,,4636916053262204900.000000,0.980331,-0.075822,0.181749,0.013038,-9.387812,0.744014,-0.954090,-0.013886,-0.017768,0.003149,,,,4636919167113494500.000000,0.315341,0.676117,0.291420,-0.598749
1763460181443188,-7.434309,0.640787,-6.067283,-0.000525,-0.002679,0.000525,,,,4636922066216419300.000000,0.048495,0.902923,0.022602,-0.426459,-7.706725,1.818903,-5.366757,0.002811,0.005004,0.000731,,,,4636916912255664100.000000,0.149197,0.879606,0.076483,-0.445178,-3.009998,2.530416,8.955004,-0.001679,0.000000,0.000000,,,,4636915623765475300.000000,0.978384,0.135944,0.154377,-0.021265,-3.405865,-1.407023,8.758573,-0.004273,0.000000,0.000000,,,,4636916053262204900.000000,0.980328,-0.075840,0.181757,0.013036,-9.400969,0.719602,-1.023836,-0.013747,-0.003288,0.001040,,,,4636919167113494500.000000,0.315379,0.676096,0.291450,-0.598737
1763460181451000,-7.428308,0.658994,-6.030870,0.000507,-0.002136,0.001068,,,,4636922066216419300.000000,0.048484,0.902925,0.022590,-0.426457,-7.694519,1.827256,-5.359050,0.001405,0.006072,0.001068,,,,4636916912255664100.000000,0.149192,0.879615,0.076487,-0.445161,-2.992562,2.567036,8.937568,-0.000611,0.000915,0.000000,,,,4636915623765475300.000000,0.978383,0.135945,0.154382,-0.021273,-3.398177,-1.408371,8.771254,-0.004945,0.000000,0.000000,,,,4636916053262204900.000000,0.980325,-0.075861,0.181765,0.013035,-9.449168,0.696141,-0.965660,-0.008378,-0.006799,0.000000,,,,4636919167113494500.000000,0.315406,0.676073,0.291466,-0.598742
1763460181458812,-7.428101,0.683407,-6.012042,0.001611,-0.001086,0.000543,,,,4636922013443472400.000000,0.048469,0.902929,0.022578,-0.426451,-7.699016,1.881225,-5.375755,0.003261,0.005678,0.001799,,,,4636916912255664100.000000,0.149183,0.879625,0.076485,-0.445146,-2.962921,2.582741,8.907926,-0.000915,0.001221,-0.000458,,,,4636915623765475300.000000,0.978382,0.135945,0.154388,-0.021283,-3.393658,-1.411540,8.820083,-0.004668,0.000673,0.000673,,,,4636916053262204900.000000,0.980321,-0.075881,0.181775,0.013037,-9.471683,0.708029,-1.013846,-0.002081,-0.021556,0.000028,,,,4636919167113494500.000000,0.315432,0.676023,0.291448,-0.598793
1763460181466624,-7.428309,0.707822,-6.012250,0.000543,0.001050,0.000525,,,,4636921958842236900.000000,0.048457,0.902936,0.022569,-0.426437,-7.769682,1.904355,-5.408519,0.004273,0.003879,0.002136,,,,4636916912255664100.000000,0.149171,0.879632,0.076479,-0.445137,-2.957668,2.565306,8.886990,-0.002594,0.000000,-0.000611,,,,4636915623765475300.000000,0.978382,0.135938,0.154389,-0.021293,-3.432099,-1.431435,8.853536,-0.002254,0.000395,0.001741,,,,4636916053262204900.000000,0.980319,-0.075890,0.181785,0.013041,-9.425062,0.708345,-1.036998,0.000166,-0.028840,0.001123,,,,4636919167113494500.000000,0.315464,0.675960,0.291414,-0.598864
1763460181474436,-7.422101,0.708240,-6.024037,-0.001575,0.001087,0.000543,,,,4636921958842236900.000000,0.048452,0.902944,0.022563,-0.426423,-7.875688,1.862601,-5.436789,0.002081,0.001743,0.002867,,,,4636916912255664100.000000,0.149169,0.879634,0.076473,-0.445134,-2.989061,2.561801,8.886990,-0.002290,0.000000,0.000000,,,,4636915623765475300.000000,0.978382,0.135932,0.154390,-0.021301,-3.470068,-1.440474,8.877947,0.000277,-0.001345,0.000791,,,,4636916053262204900.000000,0.980318,-0.075891,0.181788,0.013039,-9.460737,0.720237,-1.011330,0.006739,-0.028895,0.003287,,,,4636919167113494500.000000,0.315483,0.675908,0.291358,-0.598940
1763460181482248,-7.422101,0.701819,-6.042665,-0.003729,0.000000,0.000000,,,,4636921958842236900.000000,0.048454,0.902948,0.022562,-0.426412,-7.902048,1.801569,-5.419453,-0.000393,-0.001124,0.003935,,,,4636916912255664100.000000,0.149177,0.879631,0.076466,-0.445139,-3.008248,2.565309,8.897442,-0.001068,-0.000457,0.000000,,,,4636915623765475300.000000,0.978383,0.135931,0.154390,-0.021310,-3.479110,-1.463532,8.894675,0.001741,-0.002136,-0.000673,,,,4636916053262204900.000000,0.980319,-0.075886,0.181787,0.013032,-9.460422,0.720868,-0.940601,0.019254,-0.031170,0.006492,,,,4636919167113494500.000000,0.315479,0.675869,0.291262,-0.599033
1763460181490060,-7.410108,0.696036,-6.054658,-0.002698,0.000000,0.000000,,,,4636921958842236900.000000,0.048452,0.902953,0.022559,-0.426402,-7.839738,1.782281,-5.407880,-0.000337,-0.001406,0.005003,,,,4636916912255664100.000000,0.149188,0.879627,0.076455,-0.445145,-3.015229,2.551347,8.916630,-0.001068,-0.001525,0.000000,,,,4636915623765475300.000000,0.978383,0.135930,0.154385,-0.021320,-3.440682,-1.454039,8.883826,0.004826,-0.002136,-0.001068,,,,4636916053262204900.000000,0.980320,-0.075871,0.181787,0.013020,-9.448216,0.745908,-0.963757,0.020185,-0.038618,0.009613,,,,4636919167113494500.000000,0.315489,0.675818,0.291146,-0.599142
1763460181497872,-7.397686,0.671624,-6.085065,-0.003166,-0.000525,-0.001049,,,,4636921958842236900.000000,0.048451,0.902957,0.022561,-0.426394,-7.779343,1.815675,-5.366137,0.002192,0.000393,0.005341,,,,4636916912255664100.000000,0.149190,0.879628,0.076439,-0.445146,-3.010004,2.535673,8.934061,-0.001068,-0.001222,0.000457,,,,4636915623765475300.000000,0.978384,0.135930,0.154381,-0.021327,-3.387333,-1.402048,8.844042,0.005736,-0.000791,-0.001741,,,,4636915985665401900.000000,0.980321,-0.075852,0.181792,0.013006,-9.435073,0.794731,-0.938095,0.015968,-0.045136,0.009531,,,,4636919167113494500.000000,0.315517,0.675745,0.291032,-0.599264
1763460181505684,-7.415669,0.659200,-6.103702,-0.005341,-0.000544,-0.001612,,,,4636921958842236900.000000,0.048456,0.902961,0.022568,-0.426386,-7.722170,1.847806,-5.338495,0.001744,-0.000393,0.004610,,,,4636916912255664100.000000,0.149192,0.879627,0.076426,-0.445149,-3.013469,2.504277,8.953250,-0.000611,0.000000,0.001525,,,,4636915577816692700.000000,0.978383,0.135931,0.154381,-0.021330,-3.361560,-1.356387,8.787537,0.003324,0.000000,-0.001464,,,,4636915945888022500.000000,0.980320,-0.075842,0.181799,0.012993,-9.386249,0.841378,-0.866726,0.013723,-0.055380,0.006354,,,,4636919167113494500.000000,0.315555,0.675643,0.290920,-0.599414
1763460181513496,-7.422322,0.653206,-6.103702,-0.005341,-0.000524,-0.001593,,,,4636921958842236900.000000,0.048461,0.902964,0.022576,-0.426378,-7.702871,1.863873,-5.309592,0.000338,-0.000338,0.002812,,,,4636916912255664100.000000,0.149196,0.879624,0.076422,-0.445153,-3.027436,2.500757,8.960234,0.000457,0.000000,0.003050,,,,4636915516391292900.000000,0.978383,0.135938,0.154381,-0.021328,-3.357036,-1.350497,8.749549,0.000792,0.000000,-0.000396,,,,4636915945888022500.000000,0.980319,-0.075841,0.181807,0.012987,-9.339596,0.805067,-0.866415,0.007423,-0.048455,0.004273,,,,4636919167113494500.000000,0.315597,0.675547,0.290836,-0.599542
1763460181521308,-7.415886,0.635008,-6.103702,-0.004816,-0.001068,-0.001088,,,,4636921958842236900.000000,0.048465,0.902967,0.022580,-0.426371,-7.669485,1.826000,-5.298013,-0.000730,0.000000,0.000676,,,,4636916912255664100.000000,0.149200,0.879622,0.076428,-0.445156,-3.027436,2.514725,8.965456,0.001068,0.000457,0.003816,,,,4636915516391292900.000000,0.978381,0.135948,0.154381,-0.021323,-3.357036,-1.378066,8.732819,-0.001344,0.000000,0.000672,,,,4636915945888022500.000000,0.980317,-0.075848,0.181815,0.012986,-9.377761,0.781274,-0.854828,0.005260,-0.022079,0.004218,,,,4636919167113494500.000000,0.315614,0.675509,0.290789,-0.599597
1763460181529120,-7.428091,0.628568,-6.109692,-0.003748,-0.001592,-0.000524,,,,4636921958842236900.000000,0.048467,0.902969,0.022581,-0.426367,-7.662387,1.815041,-5.323048,-0.001068,0.002921,0.001460,,,,4636916912255664100.000000,0.149206,0.879624,0.076433,-0.445149,-3.027436,2.514725,8.977663,0.001068,0.001525,0.002748,,,,4636915516391292900.000000,0.978379,0.135957,0.154387,-0.021322,-3.341675,-1.391644,8.728293,-0.000792,0.000000,0.001740,,,,4636915945888022500.000000,0.980315,-0.075852,0.181823,0.012989,-9.473564,0.780346,-0.869510,0.001947,-0.008464,0.002028,,,,4636919167113494500.000000,0.315620,0.675497,0.290774,-0.599615
1763460181536932,-7.422329,0.646764,-6.115909,-0.002680,-0.003184,-0.001592,,,,4636921958842236900.000000,0.048463,0.902968,0.022584,-0.426368,-7.741350,1.827248,-5.368013,0.000392,0.002812,0.002866,,,,4636916912255664100.000000,0.149209,0.879627,0.076430,-0.445142,-3.027436,2.509504,8.963766,0.001525,0.001223,0.002593,,,,4636915516391292900.000000,0.978377,0.135968,0.154391,-0.021322,-3.394064,-1.407005,8.797417,0.000000,-0.000672,0.002808,,,,4636915945888022500.000000,0.980314,-0.075852,0.181829,0.012995,-9.496741,0.743723,-0.978449,-0.005557,-0.005449,-0.002136,,,,4636919167113494500.000000,0.315632,0.675478,0.290790,-0.599623
1763460181544744,-7.397915,0.641231,-6.103930,-0.004233,-0.004273,-0.001612,,,,4636921958842236900.000000,0.048465,0.902966,0.022589,-0.426373,-7.842864,1.847797,-5.391808,0.000338,0.000676,0.003204,,,,4636916838867959800.000000,0.149214,0.879627,0.076425,-0.445142,-3.022216,2.507738,8.930599,0.001223,0.000914,0.004118,,,,4636915516391292900.000000,0.978375,0.135978,0.154393,-0.021316,-3.476357,-1.431418,8.876557,0.001344,-0.002412,0.002532,,,,4636916013434945500.000000,0.980315,-0.075847,0.181828,0.013000,-9.473255,0.707720,-1.049527,-0.013805,-0.009695,-0.002109,,,,4636919167113494500.000000,0.315671,0.675439,0.290820,-0.599631
