Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460753573282,-7.714173,-1.777608,-5.497099,0.000000,0.000000,0.000000,,,,4636922710461513700.000000,0.135554,-0.881303,0.069483,0.447328,-7.980068,2.099673,-4.691216,-0.005341,0.004963,-0.000378,,,,4636917449126576100.000000,0.183634,0.855870,0.093888,-0.474290,-2.249128,1.262420,9.490210,0.008362,-0.005966,0.000626,,,,4636916375384752100.000000,0.991285,0.065402,0.114301,-0.003479,-1.813558,-1.264225,9.189141,-0.000600,0.008077,0.002471,,,,4636917127004028900.000000,0.992878,-0.064256,0.100266,0.003227,-9.495094,0.192599,-0.818349,0.001978,0.013489,-0.002255,,,,4636919811358588900.000000,0.015567,0.747681,0.009279,-0.663810
1763460753581094,-7.739494,-1.794488,-5.501773,0.000000,-0.000989,0.000330,,,,4636922710461513700.000000,0.135561,-0.881305,0.069491,0.447320,-7.979324,2.099673,-4.668291,-0.003960,0.004650,0.000000,,,,4636917449126576100.000000,0.183646,0.855874,0.093909,-0.474274,-2.280690,1.259457,9.487247,0.009171,-0.003128,0.000442,,,,4636916375384752100.000000,0.991283,0.065447,0.114291,-0.003485,-1.839488,-1.283293,9.167760,-0.001068,0.006744,0.000468,,,,4636917127004028900.000000,0.992874,-0.064265,0.100301,0.003221,-9.544365,0.171816,-0.876652,0.005221,0.017999,-0.002136,,,,4636919811358588900.000000,0.015547,0.747731,0.009274,-0.663755
1763460753588906,-7.750790,-1.798254,-5.489566,-0.000329,-0.002875,0.001398,,,,4636922710461513700.000000,0.135566,-0.881305,0.069501,0.447318,-7.983642,2.107562,-4.658909,0.000247,0.003582,0.000690,,,,4636917449126576100.000000,0.183645,0.855879,0.093919,-0.474262,-2.294992,1.255267,9.488113,0.007218,0.000000,0.001953,,,,4636916375384752100.000000,0.991280,0.065485,0.114293,-0.003484,-1.841793,-1.293985,9.174626,-0.002270,0.002337,-0.000601,,,,4636917127004028900.000000,0.992872,-0.064279,0.100319,0.003213,-9.487434,0.170904,-0.890684,0.008425,0.001707,-0.002136,,,,4636919811358588900.000000,0.015518,0.747738,0.009260,-0.663748
1763460753596718,-7.764823,-1.802931,-5.481124,-0.002386,-0.002136,0.001807,,,,4636922710461513700.000000,0.135562,-0.881306,0.069510,0.447315,-8.015199,2.119770,-4.679007,0.002136,0.003895,0.001758,,,,4636917449126576100.000000,0.183640,0.855887,0.093922,-0.474250,-2.284881,1.289791,9.509567,0.003571,0.000442,0.001877,,,,4636916375384752100.000000,0.991278,0.065509,0.114296,-0.003481,-1.851713,-1.314588,9.200570,-0.006209,0.000000,-0.002270,,,,4636917247817160700.000000,0.992869,-0.064309,0.100327,0.003200,-9.473401,0.170904,-0.820634,0.008545,0.009294,-0.002136,,,,4636919811358588900.000000,0.015488,0.747765,0.009246,-0.663718
1763460753604530,-7.735730,-1.783196,-5.477360,-0.004023,-0.002466,0.001397,,,,4636922710461513700.000000,0.135554,-0.881308,0.069513,0.447313,-8.064022,2.131976,-4.671867,0.006277,0.004273,0.002826,,,,4636917449126576100.000000,0.183624,0.855898,0.093914,-0.474237,-2.265522,1.313345,9.499458,-0.001143,0.001953,0.000000,,,,4636916375384752100.000000,0.991277,0.065513,0.114306,-0.003484,-1.881465,-1.330607,9.244055,-0.009747,-0.001802,-0.002604,,,,4636917341752393700.000000,0.992866,-0.064353,0.100329,0.003187,-9.461194,0.217908,-0.794394,0.000319,0.020924,-0.003165,,,,4636919811358588900.000000,0.015479,0.747822,0.009256,-0.663654
1763460753612342,-7.719761,-1.754103,-5.465154,-0.002056,-0.003534,0.002136,,,,4636922710461513700.000000,0.135551,-0.881307,0.069523,0.447315,-8.104973,2.152077,-4.694791,0.009236,0.004963,0.003204,,,,4636917449126576100.000000,0.183597,0.855913,0.093901,-0.474222,-2.253316,1.311246,9.469992,-0.006041,0.004089,0.000000,,,,4636916419835354100.000000,0.991276,0.065499,0.114324,-0.003483,-1.905878,-1.337472,9.299746,-0.010081,-0.005007,-0.002136,,,,4636917341752393700.000000,0.992864,-0.064398,0.100318,0.003178,-9.448988,0.243232,-0.816980,-0.005140,0.016223,-0.003204,,,,4636919811358588900.000000,0.015486,0.747866,0.009281,-0.663604
1763460753620154,-7.687822,-1.734372,-5.452947,-0.003285,-0.003943,0.002136,,,,4636922710461513700.000000,0.135545,-0.881306,0.069529,0.447318,-8.141599,2.168602,-4.719950,0.005470,0.003960,0.003204,,,,4636917518542549000.000000,0.183584,0.855924,0.093893,-0.474210,-2.236058,1.323452,9.433373,-0.010313,0.006667,0.000000,,,,4636916482758934500.000000,0.991275,0.065468,0.114352,-0.003480,-1.923427,-1.349679,9.353915,-0.007211,-0.007610,-0.002136,,,,4636917341752393700.000000,0.992864,-0.064432,0.100297,0.003168,-9.413282,0.244148,-0.817896,-0.007397,0.008826,-0.002176,,,,4636919811358588900.000000,0.015502,0.747891,0.009308,-0.663576
1763460753627966,-7.654042,-1.701514,-5.452025,-0.000081,-0.002875,0.001807,,,,4636922710461513700.000000,0.135549,-0.881305,0.069541,0.447317,-8.186111,2.165026,-4.732157,0.001823,0.002514,0.001823,,,,4636917556500758500.000000,0.183581,0.855929,0.093896,-0.474202,-2.226798,1.335657,9.396757,-0.012376,0.009429,0.000442,,,,4636916482758934500.000000,0.991273,0.065430,0.114391,-0.003474,-1.928770,-1.375613,9.375286,-0.003539,-0.009146,-0.000935,,,,4636917341752393700.000000,0.992866,-0.064451,0.100270,0.003161,-9.435401,0.220655,-0.794403,-0.012616,0.017796,-0.000081,,,,4636919811358588900.000000,0.015539,0.747938,0.009344,-0.663521
1763460753635778,-7.654042,-1.677099,-5.461394,0.001478,-0.001807,0.000739,,,,4636922710461513700.000000,0.135561,-0.881305,0.069553,0.447311,-8.219156,2.160710,-4.752253,-0.000313,0.001446,0.000378,,,,4636917556500758500.000000,0.183582,0.855930,0.093906,-0.474198,-2.233955,1.347864,9.370236,-0.011750,0.009356,0.001068,,,,4636916482758934500.000000,0.991271,0.065394,0.114430,-0.003465,-1.963085,-1.384781,9.395875,-0.000935,-0.009013,0.002402,,,,4636917341752393700.000000,0.992868,-0.064458,0.100245,0.003167,-9.459818,0.160994,-0.816977,-0.012818,0.028438,0.000000,,,,4636919811358588900.000000,0.015576,0.748013,0.009380,-0.663434
1763460753643590,-7.657803,-1.648923,-5.444502,0.000000,-0.001726,-0.000658,,,,4636922710461513700.000000,0.135570,-0.881307,0.069557,0.447304,-8.219899,2.137038,-4.768778,-0.001068,0.003139,0.001381,,,,4636917487094504400.000000,0.183588,0.855933,0.093916,-0.474187,-2.223857,1.344924,9.368127,-0.010866,0.007035,0.001068,,,,4636916438349566000.000000,0.991269,0.065361,0.114459,-0.003458,-1.976082,-1.358850,9.405046,0.000000,-0.007945,0.004873,,,,4636917341752393700.000000,0.992869,-0.064462,0.100224,0.003181,-9.448991,0.146950,-0.876628,-0.013846,0.025757,0.000000,,,,4636919811358588900.000000,0.015617,0.748082,0.009418,-0.663356
1763460753651402,-7.673770,-1.631105,-5.444502,-0.000658,-0.003204,-0.002136,,,,4636922710461513700.000000,0.135579,-0.881307,0.069554,0.447302,-8.199804,2.124088,-4.757316,-0.001758,0.003582,0.000756,,,,4636917449126576100.000000,0.183594,0.855937,0.093930,-0.474175,-2.214588,1.345752,9.370238,-0.008730,0.005967,0.002393,,,,4636916464192119800.000000,0.991268,0.065338,0.114484,-0.003446,-1.958529,-1.363402,9.406563,0.000000,-0.006877,0.005941,,,,4636917341752393700.000000,0.992871,-0.064464,0.100208,0.003199,-9.460275,0.146489,-0.890678,-0.012858,0.022553,0.000000,,,,4636919811358588900.000000,0.015654,0.748141,0.009454,-0.663287
1763460753659214,-7.701939,-1.644241,-5.444502,-0.003123,-0.003862,-0.002794,,,,4636922710461513700.000000,0.135582,-0.881307,0.069544,0.447302,-8.167503,2.131976,-4.772345,-0.000756,0.003204,0.000000,,,,4636917449126576100.000000,0.183596,0.855941,0.093944,-0.474165,-2.221747,1.372276,9.363078,-0.006152,0.004016,0.005156,,,,4636916590133116900.000000,0.991267,0.065325,0.114500,-0.003426,-1.939462,-1.365714,9.398185,0.003002,-0.004608,0.006409,,,,4636917341752393700.000000,0.992872,-0.064455,0.100201,0.003217,-9.484227,0.169979,-0.926375,-0.009735,0.023459,0.000000,,,,4636920017970047000.000000,0.015683,0.748204,0.009482,-0.663216
1763460753667026,-7.734802,-1.635792,-5.444502,-0.005012,-0.005998,-0.003944,,,,4636922743513466900.000000,0.135580,-0.881305,0.069526,0.447310,-8.154546,2.136296,-4.785302,0.002070,0.003204,0.000000,,,,4636917449126576100.000000,0.183588,0.855946,0.093953,-0.474156,-2.226793,1.374391,9.378215,-0.003390,0.000812,0.005967,,,,4636916590133116900.000000,0.991267,0.065324,0.114504,-0.003404,-1.935630,-1.355022,9.380633,0.004740,-0.002604,0.005809,,,,4636917341752393700.000000,0.992873,-0.064440,0.100201,0.003232,-9.473408,0.147414,-0.939508,-0.019890,0.006029,0.002055,,,,4636920026106953700.000000,0.015747,0.748220,0.009528,-0.663195
1763460753674838,-7.759213,-1.647060,-5.444502,-0.005259,-0.007477,-0.003862,,,,4636922817835696100.000000,0.135578,-0.881300,0.069507,0.447323,-8.130885,2.136296,-4.785302,0.004585,0.001824,-0.000690,,,,4636917449126576100.000000,0.183571,0.855951,0.093958,-0.474153,-2.233955,1.372275,9.394655,-0.001695,-0.003276,0.006665,,,,4636916590133116900.000000,0.991268,0.065329,0.114492,-0.003382,-1.940977,-1.355022,9.382145,0.004273,-0.002136,0.004741,,,,4636917341752393700.000000,0.992874,-0.064426,0.100203,0.003243,-9.484687,0.064296,-0.869519,-0.018240,-0.005961,0.001109,,,,4636920026106953700.000000,0.015804,0.748205,0.009573,-0.663210
1763460753682650,-7.787380,-1.679923,-5.444502,-0.007477,-0.007149,-0.005669,,,,4636922817835696100.000000,0.135571,-0.881297,0.069478,0.447334,-8.102152,2.128410,-4.777416,0.003961,-0.000312,-0.001068,,,,4636917310404574200.000000,0.183557,0.855951,0.093965,-0.474157,-2.239000,1.369346,9.402628,0.000256,-0.008175,0.009870,,,,4636916501380720600.000000,0.991271,0.065344,0.114460,-0.003349,-1.934119,-1.361880,9.373776,0.007873,-0.001536,0.004273,,,,4636917341752393700.000000,0.992875,-0.064399,0.100207,0.003250,-9.508639,0.072780,-0.854982,-0.011993,0.004894,0.001068,,,,4636920026106953700.000000,0.015842,0.748219,0.009602,-0.663193
1763460753690462,-7.808985,-1.700583,-5.452009,-0.008462,-0.007066,-0.006409,,,,4636922817835696100.000000,0.135563,-0.881296,0.069444,0.447345,-8.085623,2.092548,-4.757325,0.001135,-0.000378,0.000312,,,,4636917234378211300.000000,0.183554,0.855950,0.093972,-0.474160,-2.251206,1.360066,9.444292,0.002578,-0.012006,0.010426,,,,4636916375384752100.000000,0.991275,0.065367,0.114413,-0.003316,-1.908197,-1.360372,9.328790,0.011282,-0.000468,0.004273,,,,4636917341752393700.000000,0.992877,-0.064359,0.100216,0.003256,-9.533048,0.061504,-0.924960,-0.006613,0.013559,0.000041,,,,4636920026106953700.000000,0.015862,0.748256,0.009621,-0.663151
1763460753698274,-7.804284,-1.716542,-5.468917,-0.011010,-0.008545,-0.005424,,,,4636922784824972300.000000,0.135544,-0.881293,0.069409,0.447363,-8.041880,2.067374,-4.725028,0.000000,0.000000,0.001068,,,,4636917234378211300.000000,0.183557,0.855948,0.093979,-0.474160,-2.248283,1.347055,9.488076,0.003646,-0.015210,0.008986,,,,4636916375384752100.000000,0.991280,0.065394,0.114354,-0.003290,-1.885291,-1.348165,9.274614,0.011150,0.001800,0.002473,,,,4636917341752393700.000000,0.992878,-0.064320,0.100233,0.003254,-9.522240,0.061037,-0.951246,-0.003327,0.008749,0.001027,,,,4636920026106953700.000000,0.015875,0.748280,0.009628,-0.663124
1763460753706086,-7.808986,-1.729699,-5.453909,-0.012078,-0.008873,-0.003204,,,,4636922710461513700.000000,0.135518,-0.881289,0.069379,0.447383,-8.012380,2.070935,-4.704174,-0.000690,-0.002069,0.001758,,,,4636917234378211300.000000,0.183563,0.855943,0.093983,-0.474166,-2.228912,1.313357,9.494439,0.004273,-0.015767,0.009613,,,,4636916375384752100.000000,0.991285,0.065424,0.114293,-0.003262,-1.886797,-1.349671,9.225784,0.009482,0.005004,0.000468,,,,4636917341752393700.000000,0.992877,-0.064288,0.100261,0.003244,-9.498295,0.096258,-0.928697,0.001932,0.000327,0.000041,,,,4636920026106953700.000000,0.015870,0.748282,0.009624,-0.663121
1763460753713898,-7.781774,-1.732498,-5.416336,-0.011505,-0.008957,-0.002876,,,,4636922710461513700.000000,0.135493,-0.881285,0.069352,0.447403,-8.008057,2.075258,-4.699850,-0.001068,-0.002515,0.004205,,,,4636917234378211300.000000,0.183576,0.855937,0.093979,-0.474172,-2.206621,1.321318,9.462861,0.002949,-0.012121,0.009172,,,,4636916375384752100.000000,0.991289,0.065448,0.114246,-0.003234,-1.864723,-1.348166,9.197526,0.007945,0.005209,0.000000,,,,4636917341752393700.000000,0.992875,-0.064262,0.100291,0.003233,-9.462139,0.132880,-0.904282,0.006245,0.000000,-0.001027,,,,4636920026106953700.000000,0.015850,0.748283,0.009612,-0.663120
1763460753721710,-7.720742,-1.754116,-5.404129,-0.008545,-0.007149,-0.002136,,,,4636922710461513700.000000,0.135476,-0.881282,0.069333,0.447417,-8.039584,2.075258,-4.691968,-0.001068,-0.002136,0.006030,,,,4636917234378211300.000000,0.183592,0.855933,0.093970,-0.474176,-2.180084,1.342814,9.438448,-0.001137,-0.006967,0.008104,,,,4636916375384752100.000000,0.991292,0.065456,0.114219,-0.003207,-1.850172,-1.335960,9.199029,0.006877,0.001874,-0.000600,,,,4636917341752393700.000000,0.992875,-0.064241,0.100307,0.003221,-9.437264,0.122544,-0.926822,-0.000780,-0.003081,-0.001068,,,,4636920026106953700.000000,0.015850,0.748276,0.009617,-0.663128
1763460753729522,-7.678457,-1.749409,-5.391922,-0.008545,-0.006409,-0.002464,,,,4636922710461513700.000000,0.135460,-0.881280,0.069314,0.447427,-8.064768,2.075258,-4.687643,0.000311,-0.001447,0.005719,,,,4636917234378211300.000000,0.183603,0.855931,0.093959,-0.474178,-2.172918,1.352895,9.424115,-0.006037,-0.001440,0.007036,,,,4636916375384752100.000000,0.991293,0.065445,0.114214,-0.003181,-1.841816,-1.330607,9.204382,0.004610,-0.002399,-0.002268,,,,4636917341752393700.000000,0.992876,-0.064229,0.100306,0.003205,-9.412846,0.145551,-0.951240,-0.002095,-0.010394,-0.002095,,,,4636919819606509600.000000,0.015852,0.748250,0.009629,-0.663157
1763460753737334,-7.674707,-1.757866,-5.379716,-0.006905,-0.006737,-0.004189,,,,4636922743439450100.000000,0.135453,-0.881278,0.069291,0.447438,-8.069094,2.083140,-4.648238,0.001758,-0.001068,0.006030,,,,4636917234378211300.000000,0.183609,0.855930,0.093946,-0.474179,-2.162840,1.372268,9.414037,-0.009868,0.001509,0.005527,,,,4636916375384752100.000000,0.991294,0.065419,0.114221,-0.003158,-1.844818,-1.310046,9.231797,0.001405,-0.006671,-0.003204,,,,4636917341752393700.000000,0.992878,-0.064230,0.100288,0.003187,-9.400170,0.146489,-0.893492,-0.000082,-0.005546,-0.001109,,,,4636919811358588900.000000,0.015850,0.748237,0.009633,-0.663172
1763460753745146,-7.669999,-1.761615,-5.367508,-0.003204,-0.007477,-0.005753,,,,4636922817835696100.000000,0.135461,-0.881272,0.069269,0.447449,-8.100611,2.079587,-4.666003,0.004205,-0.001758,0.007788,,,,4636917234378211300.000000,0.183610,0.855931,0.093921,-0.474182,-2.153541,1.379437,9.394662,-0.011309,0.003459,0.003391,,,,4636916375384752100.000000,0.991295,0.065385,0.114235,-0.003142,-1.855525,-1.307689,9.273769,-0.001199,-0.007946,-0.005003,,,,4636917341752393700.000000,0.992880,-0.064242,0.100265,0.003163,-9.376230,0.111282,-0.867669,0.000000,0.003901,-0.002095,,,,4636919811358588900.000000,0.015846,0.748248,0.009640,-0.663159
1763460753752958,-7.689698,-1.762579,-5.366545,-0.002221,-0.006821,-0.005256,,,,4636922817835696100.000000,0.135472,-0.881268,0.069250,0.447459,-8.133683,2.106778,-4.711283,0.006030,-0.000757,0.009924,,,,4636917234378211300.000000,0.183609,0.855936,0.093886,-0.474180,-2.165748,1.369362,9.392530,-0.012004,0.004459,0.001255,,,,4636916375384752100.000000,0.991295,0.065349,0.114255,-0.003134,-1.855525,-1.318400,9.310391,-0.004535,-0.006877,-0.006409,,,,4636917341752393700.000000,0.992880,-0.064267,0.100246,0.003135,-9.410488,0.133335,-0.878460,0.000000,0.011460,-0.001110,,,,4636919811358588900.000000,0.015843,0.748279,0.009645,-0.663125
1763460753760770,-7.722573,-1.738164,-5.387212,0.000984,-0.004357,-0.007477,,,,4636922817835696100.000000,0.135497,-0.881266,0.069231,0.447457,-8.165973,2.131967,-4.708508,0.010545,-0.000689,0.008613,,,,4636917234378211300.000000,0.183590,0.855943,0.093848,-0.474181,-2.167881,1.349985,9.399700,-0.014767,0.002323,0.000441,,,,4636916463983572000.000000,0.991297,0.065301,0.114266,-0.003129,-1.876079,-1.311548,9.353862,-0.007008,-0.009406,-0.007008,,,,4636917341752393700.000000,0.992881,-0.064302,0.100217,0.003107,-9.411908,0.122546,-0.925875,-0.003081,0.015857,-0.003122,,,,4636919811358588900.000000,0.015844,0.748321,0.009664,-0.663077
1763460753768582,-7.750735,-1.717497,-5.395672,0.002221,-0.001481,-0.007149,,,,4636922817835696100.000000,0.135525,-0.881269,0.069217,0.447446,-8.202592,2.159928,-4.731360,0.014196,-0.001068,0.007477,,,,4636917234378211300.000000,0.183558,0.855953,0.093806,-0.474186,-2.175820,1.327705,9.404737,-0.016463,0.000627,0.001068,,,,4636916590133116900.000000,0.991300,0.065247,0.114271,-0.003120,-1.940096,-1.299342,9.395835,-0.007477,-0.013548,-0.006878,,,,4636917341752393700.000000,0.992883,-0.064339,0.100171,0.003080,-9.400175,0.122074,-0.927763,-0.002178,0.020129,-0.004231,,,,4636919811358588900.000000,0.015839,0.748373,0.009684,-0.663018
1763460753776394,-7.768623,-1.712783,-5.399419,-0.000656,-0.000656,-0.006409,,,,4636922817835696100.000000,0.135541,-0.881274,0.069201,0.447432,-8.247088,2.204423,-4.748680,0.017711,-0.002447,0.005410,,,,4636917234378211300.000000,0.183510,0.855961,0.093764,-0.474198,-2.207404,1.296121,9.411908,-0.017090,-0.002203,0.001068,,,,4636916590133116900.000000,0.991304,0.065190,0.114264,-0.003113,-1.998147,-1.293985,9.446154,-0.008076,-0.016153,-0.005210,,,,4636917341752393700.000000,0.992886,-0.064377,0.100116,0.003060,-9.481827,0.122074,-0.892566,0.000943,0.024401,-0.003246,,,,4636919811358588900.000000,0.015828,0.748437,0.009693,-0.662946
1763460753784206,-7.751701,-1.724988,-5.419112,-0.001153,-0.002464,-0.006081,,,,4636922817835696100.000000,0.135556,-0.881276,0.069184,0.447426,-8.248660,2.221747,-4.748680,0.017159,-0.001826,0.004273,,,,4636917234378211300.000000,0.183461,0.855970,0.093727,-0.474208,-2.221747,1.281777,9.411908,-0.015328,-0.005781,0.000628,,,,4636916590133116900.000000,0.991310,0.065140,0.114244,-0.003108,-1.986829,-1.293985,9.479793,-0.008545,-0.015293,-0.004273,,,,4636917341752393700.000000,0.992889,-0.064417,0.100065,0.003044,-9.532076,0.145536,-0.961526,0.004147,0.030726,-0.002178,,,,4636919811358588900.000000,0.015809,0.748518,0.009691,-0.662855
1763460753792018,-7.751701,-1.740939,-5.444502,0.001068,-0.002877,-0.004686,,,,4636922817835696100.000000,0.135576,-0.881277,0.069176,0.447421,-8.192743,2.213872,-4.732928,0.013266,0.000310,0.004273,,,,4636917234378211300.000000,0.183425,0.855980,0.093699,-0.474210,-2.216713,1.276743,9.411908,-0.011496,-0.007730,0.000000,,,,4636916501573123100.000000,0.991315,0.065104,0.114217,-0.003108,-1.944849,-1.307680,9.471457,-0.009144,-0.009692,-0.001277,,,,4636917341752393700.000000,0.992889,-0.064458,0.100036,0.003039,-9.592636,0.146489,-1.116885,-0.005992,0.018659,-0.000083,,,,4636919811358588900.000000,0.015827,0.748566,0.009709,-0.662800
1763460753799830,-7.744214,-1.754122,-5.444502,0.001068,-0.001809,-0.002877,,,,4636922817835696100.000000,0.135593,-0.881278,0.069174,0.447413,-8.127379,2.178041,-4.708515,0.007615,0.001068,0.002895,,,,4636917234378211300.000000,0.183405,0.855986,0.093686,-0.474208,-2.214573,1.269570,9.421975,-0.007852,-0.009173,0.000000,,,,4636916375384752100.000000,0.991321,0.065083,0.114183,-0.003111,-1.915076,-1.311553,9.412811,-0.006019,-0.002814,0.001068,,,,4636917341752393700.000000,0.992887,-0.064486,0.100034,0.003039,-9.571561,0.134760,-0.994059,-0.004356,-0.014684,0.003079,,,,4636919811358588900.000000,0.015849,0.748529,0.009711,-0.662842
1763460753807642,-7.727286,-1.738175,-5.451986,0.000741,-0.000741,-0.001809,,,,4636922817835696100.000000,0.135606,-0.881282,0.069176,0.447402,-8.058477,2.160710,-4.699850,0.001896,0.001757,0.000758,,,,4636917234378211300.000000,0.183400,0.855989,0.093692,-0.474203,-2.226780,1.274603,9.446388,-0.003579,-0.008105,0.000000,,,,4636916375384752100.000000,0.991324,0.065078,0.114154,-0.003114,-1.876968,-1.292499,9.347899,-0.000808,0.005392,0.000469,,,,4636917341752393700.000000,0.992884,-0.064495,0.100064,0.003033,-9.523693,0.146009,-0.824611,0.008042,-0.025258,0.002178,,,,4636919811358588900.000000,0.015832,0.748465,0.009683,-0.662915
1763460753815454,-7.731027,-1.721244,-5.461435,-0.000982,-0.000655,-0.001395,,,,4636922752025713700.000000,0.135613,-0.881286,0.069176,0.447392,-8.024599,2.144965,-4.652615,-0.001378,0.002136,0.001378,,,,4636917234378211300.000000,0.183407,0.855991,0.093701,-0.474195,-2.233955,1.281777,9.470799,-0.000628,-0.007477,0.000880,,,,4636916375384752100.000000,0.991327,0.065085,0.114127,-0.003116,-1.841832,-1.295471,9.292223,0.002865,0.013208,0.000599,,,,4636917341752393700.000000,0.992878,-0.064489,0.100124,0.003025,-9.510047,0.169944,-0.853079,0.005467,-0.010243,0.003162,,,,4636919811358588900.000000,0.015826,0.748439,0.009659,-0.662944
1763460753823266,-7.743235,-1.724985,-5.444502,-0.003532,-0.003118,-0.002791,,,,4636922603087331300.000000,0.135614,-0.881287,0.069166,0.447390,-7.996649,2.136296,-4.665964,-0.000759,0.000759,0.003514,,,,4636917234378211300.000000,0.183416,0.855991,0.093702,-0.474191,-2.233955,1.296866,9.480123,0.000000,-0.007037,0.002136,,,,4636916375384752100.000000,0.991329,0.065095,0.114102,-0.003113,-1.831110,-1.299346,9.251727,0.006669,0.016022,-0.000729,,,,4636917341752393700.000000,0.992872,-0.064468,0.100195,0.003009,-9.486112,0.170904,-1.030433,-0.002869,-0.006535,0.001152,,,,4636919811358588900.000000,0.015838,0.748423,0.009664,-0.662963
