Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763458661925288,-9.411908,0.382401,-1.151467,-0.001789,-0.007850,0.000000,,,,4636921744093872100.000000,0.061681,0.743403,0.030859,-0.665278,-9.478568,0.115810,-1.629208,0.000548,0.000056,0.004273,,,,4636916430480502800.000000,0.293578,0.684673,0.338460,-0.574873,-3.698843,-0.213651,9.021271,-0.001068,0.002668,-0.002847,,,,4636915623765475300.000000,0.981011,-0.004858,0.193835,-0.004758,-3.882215,0.988800,8.752969,0.001091,-0.002159,0.001568,,,,4636916268010569700.000000,0.977092,0.055994,0.204727,-0.015578,-9.474222,0.192765,0.595609,0.003316,0.009725,-0.002136,,,,4636918844990947300.000000,0.247938,0.649735,0.230163,-0.680732
1763458661933100,-9.411908,0.370194,-1.155731,-0.000695,-0.007104,0.000721,,,,4636921744093872100.000000,0.061670,0.743396,0.030844,-0.665287,-9.497360,0.145845,-1.642057,0.000000,-0.004736,0.002713,,,,4636916375384752100.000000,0.293587,0.684664,0.338448,-0.574887,-3.698843,-0.238030,9.019232,-0.001425,-0.000178,-0.001247,,,,4636915605828543500.000000,0.981011,-0.004861,0.193835,-0.004771,-3.906628,1.007500,8.752449,0.002682,-0.003750,0.000000,,,,4636916213182662700.000000,0.977093,0.056002,0.204721,-0.015586,-9.472945,0.195318,0.598163,0.002248,0.007701,-0.001180,,,,4636918844990947300.000000,0.247917,0.649757,0.230162,-0.680719
1763458661940912,-9.436610,0.341520,-1.184406,0.001441,-0.007850,0.002509,,,,4636921744093872100.000000,0.061658,0.743389,0.030818,-0.665298,-9.485476,0.176846,-1.647676,0.000000,-0.006957,0.000028,,,,4636916375384752100.000000,0.293593,0.684646,0.338440,-0.574910,-3.696804,-0.211604,9.009064,-0.003383,-0.000890,-0.002315,,,,4636915516391292900.000000,0.981011,-0.004872,0.193831,-0.004787,-3.912344,1.037887,8.752966,0.002659,-0.003727,0.002181,,,,4636916160636387300.000000,0.977093,0.056013,0.204715,-0.015585,-9.472945,0.195318,0.554446,0.002136,0.009390,-0.000112,,,,4636918844990947300.000000,0.247898,0.649785,0.230159,-0.680701
1763458661948724,-9.423826,0.329600,-1.196326,0.004298,-0.009986,0.005366,,,,4636921744093872100.000000,0.061644,0.743376,0.030776,-0.665315,-9.478886,0.171229,-1.642383,-0.001560,-0.004849,-0.003148,,,,4636916375384752100.000000,0.293593,0.684626,0.338446,-0.574930,-3.688673,-0.236016,9.009064,-0.004094,0.000357,-0.003383,,,,4636915516391292900.000000,0.981011,-0.004887,0.193833,-0.004807,-3.900138,1.043606,8.746222,0.001591,-0.001569,0.005363,,,,4636916160636387300.000000,0.977093,0.056022,0.204716,-0.015571,-9.483871,0.195318,0.571186,0.000224,0.009613,0.001912,,,,4636918844990947300.000000,0.247889,0.649813,0.230157,-0.680678
1763458661956536,-9.428374,0.337833,-1.196326,0.008943,-0.009241,0.007850,,,,4636921744093872100.000000,0.061624,0.743367,0.030714,-0.665330,-9.461391,0.182458,-1.617644,-0.003724,-0.003204,-0.007940,,,,4636916375384752100.000000,0.293587,0.684602,0.338472,-0.574947,-3.698843,-0.256355,9.009064,-0.002670,0.001958,-0.004986,,,,4636915516391292900.000000,0.981009,-0.004898,0.193841,-0.004834,-3.900393,1.050091,8.722063,-0.000568,0.002181,0.006409,,,,4636916160636387300.000000,0.977090,0.056024,0.204732,-0.015551,-9.463297,0.206246,0.551893,0.000000,0.016306,-0.000732,,,,4636918844990947300.000000,0.247867,0.649856,0.230168,-0.680640
1763458661964348,-9.419859,0.333575,-1.196326,0.014283,-0.008545,0.011426,,,,4636921744093872100.000000,0.061597,0.743362,0.030629,-0.665342,-9.442263,0.183764,-1.623258,-0.007911,-0.001645,-0.011201,,,,4636916375384752100.000000,0.293581,0.684571,0.338518,-0.574959,-3.696807,-0.256355,9.004992,0.000356,0.001424,-0.008901,,,,4636915516391292900.000000,0.981008,-0.004900,0.193846,-0.004878,-3.881445,1.043351,8.716086,-0.005953,0.005908,0.006954,,,,4636916160636387300.000000,0.977085,0.056005,0.204762,-0.015523,-9.493517,0.207526,0.549333,0.005736,0.017090,-0.001068,,,,4636918844990947300.000000,0.247829,0.649907,0.230166,-0.680607
1763458661972160,-9.403676,0.346064,-1.179862,0.018183,-0.009265,0.013538,,,,4636921744093872100.000000,0.061565,0.743356,0.030527,-0.665357,-9.442591,0.152757,-1.617973,-0.014348,0.002079,-0.013829,,,,4636916375384752100.000000,0.293583,0.684539,0.338589,-0.574955,-3.686636,-0.252286,8.982614,0.002848,0.003917,-0.010503,,,,4636915516391292900.000000,0.981004,-0.004894,0.193862,-0.004930,-3.863770,1.012961,8.703626,-0.014520,0.008567,0.006932,,,,4636916160636387300.000000,0.977080,0.055955,0.204803,-0.015487,-9.508285,0.185677,0.549333,0.005453,0.011355,-0.002024,,,,4636918844990947300.000000,0.247795,0.649941,0.230162,-0.680588
1763458661979972,-9.391468,0.386943,-1.163679,0.022828,-0.006732,0.014606,,,,4636921744093872100.000000,0.061522,0.743358,0.030410,-0.665364,-9.430385,0.128675,-1.599170,-0.019688,0.006351,-0.016022,,,,4636916375384752100.000000,0.293588,0.684507,0.338684,-0.574935,-3.684601,-0.223802,8.972442,0.007477,0.007121,-0.009791,,,,4636915516391292900.000000,0.980999,-0.004869,0.193889,-0.004983,-3.857288,0.994778,8.710360,-0.023587,0.010703,0.007499,,,,4636916215429791700.000000,0.977075,0.055870,0.204852,-0.015442,-9.509567,0.204957,0.571179,0.002473,0.004947,-0.003092,,,,4636918844990947300.000000,0.247771,0.649954,0.230161,-0.680584
1763458661987784,-9.387493,0.427537,-1.135010,0.023127,-0.005341,0.016394,,,,4636921744093872100.000000,0.061482,0.743364,0.030288,-0.665367,-9.430054,0.086114,-1.593232,-0.021912,0.008545,-0.014983,,,,4636916375384752100.000000,0.293598,0.684478,0.338783,-0.574905,-3.674428,-0.174974,8.968373,0.013352,0.005163,-0.010503,,,,4636915516391292900.000000,0.980995,-0.004823,0.193908,-0.005043,-3.845332,0.995028,8.709607,-0.032132,0.013385,0.009090,,,,4636916268010569700.000000,0.977070,0.055754,0.204912,-0.015384,-9.498645,0.229372,0.540979,0.004048,0.004273,-0.007027,,,,4636918844990947300.000000,0.247734,0.649964,0.230166,-0.680587
1763458661995596,-9.371032,0.464158,-1.131312,0.019550,-0.004621,0.014210,,,,4636921744093872100.000000,0.061447,0.743370,0.030182,-0.665368,-9.436323,0.043225,-1.592900,-0.020324,0.006467,-0.013886,,,,4636916375384752100.000000,0.293609,0.684449,0.338873,-0.574882,-3.672395,-0.128182,8.948027,0.016378,0.004095,-0.009435,,,,4636915516391292900.000000,0.980992,-0.004764,0.193924,-0.005102,-3.864016,1.001007,8.697899,-0.039042,0.013864,0.009068,,,,4636916268010569700.000000,0.977066,0.055612,0.204973,-0.015320,-9.486438,0.221019,0.569890,0.000450,0.000450,-0.008433,,,,4636918844990947300.000000,0.247705,0.649958,0.230181,-0.680598
1763458662003408,-9.363078,0.484318,-1.135288,0.014558,-0.004273,0.012098,,,,4636921744093872100.000000,0.061421,0.743376,0.030095,-0.665368,-9.442259,0.030351,-1.605106,-0.016110,0.001676,-0.012847,,,,4636916375384752100.000000,0.293618,0.684414,0.338946,-0.574875,-3.658155,-0.097659,8.954125,0.017625,0.002493,-0.008189,,,,4636915516391292900.000000,0.980990,-0.004699,0.193933,-0.005156,-3.888181,1.007233,8.703878,-0.040568,0.012273,0.008000,,,,4636916268010569700.000000,0.977064,0.055462,0.205030,-0.015259,-9.517916,0.219733,0.595591,0.003822,0.000956,-0.006634,,,,4636918844990947300.000000,0.247672,0.649959,0.230182,-0.680609
1763458662011220,-9.371307,0.480067,-1.135288,0.008498,-0.005713,0.008870,,,,4636921744093872100.000000,0.061404,0.743376,0.030033,-0.665372,-9.460400,0.042557,-1.611377,-0.008144,-0.004703,-0.010192,,,,4636916375384752100.000000,0.293620,0.684378,0.338986,-0.574894,-3.637806,-0.097659,8.994806,0.014599,-0.001246,-0.005876,,,,4636915516391292900.000000,0.980991,-0.004644,0.193928,-0.005199,-3.906613,1.013214,8.710104,-0.036253,0.010115,0.005843,,,,4636916268010569700.000000,0.977062,0.055328,0.205078,-0.015210,-9.489015,0.219733,0.576323,0.006184,0.007757,-0.007364,,,,4636918844990947300.000000,0.247625,0.649979,0.230186,-0.680605
1763458662019032,-9.383518,0.451393,-1.151753,0.003528,-0.007849,0.004596,,,,4636921744093872100.000000,0.061391,0.743369,0.029995,-0.665382,-9.467010,0.066634,-1.605442,-0.000089,-0.009064,-0.008545,,,,4636916375384752100.000000,0.293609,0.684344,0.338998,-0.574932,-3.641869,-0.099690,9.041623,0.012107,-0.002492,-0.003027,,,,4636915516391292900.000000,0.980993,-0.004597,0.193919,-0.005230,-3.906127,1.006990,8.697412,-0.029300,0.008001,0.004273,,,,4636916268010569700.000000,0.977061,0.055218,0.205118,-0.015173,-9.496073,0.197894,0.562828,0.003542,0.013323,-0.005566,,,,4636918844990947300.000000,0.247584,0.650014,0.230197,-0.680583
1763458662026844,-9.412197,0.447701,-1.134999,-0.000746,-0.011427,0.003204,,,,4636921744093872100.000000,0.061387,0.743352,0.029972,-0.665403,-9.454803,0.085452,-1.593236,0.006839,-0.008575,-0.008026,,,,4636916375384752100.000000,0.293581,0.684319,0.338995,-0.574978,-3.666281,-0.115956,9.021271,0.007835,-0.004095,-0.002136,,,,4636915516391292900.000000,0.980996,-0.004565,0.193903,-0.005253,-3.881714,0.994783,8.660791,-0.024002,0.007477,0.004273,,,,4636916268010569700.000000,0.977058,0.055129,0.205155,-0.015141,-9.497360,0.195318,0.550624,0.000339,0.012931,-0.002475,,,,4636918844990947300.000000,0.247560,0.650047,0.230209,-0.680557
1763458662034656,-9.415881,0.459908,-1.106613,-0.002136,-0.012097,0.001763,,,,4636921744093872100.000000,0.061383,0.743332,0.029956,-0.665426,-9.430730,0.091385,-1.581029,0.010162,-0.005920,-0.005920,,,,4636916375384752100.000000,0.293545,0.684307,0.338981,-0.575019,-3.690695,-0.142430,9.017212,0.004450,-0.003560,-0.002136,,,,4636915516391292900.000000,0.980999,-0.004547,0.193890,-0.005275,-3.882193,0.995023,8.649065,-0.018075,0.006388,0.003728,,,,4636916268010569700.000000,0.977055,0.055062,0.205189,-0.015116,-9.508277,0.184402,0.560250,0.000000,0.009952,-0.000226,,,,4636918844990947300.000000,0.247546,0.650073,0.230213,-0.680535
1763458662042468,-9.420141,0.455648,-1.106900,-0.003577,-0.011029,0.001068,,,,4636921744093872100.000000,0.061382,0.743315,0.029947,-0.665446,-9.423773,0.103592,-1.580688,0.009094,-0.002715,-0.002196,,,,4636916375384752100.000000,0.293516,0.684306,0.338963,-0.575046,-3.709022,-0.126131,8.998885,0.004808,-0.004631,-0.002136,,,,4636915516391292900.000000,0.981002,-0.004527,0.193872,-0.005296,-3.881718,0.988564,8.661271,-0.010075,0.003708,0.001571,,,,4636916268010569700.000000,0.977053,0.055023,0.205212,-0.015105,-9.476817,0.194028,0.550624,0.000000,0.007703,-0.000955,,,,4636918844990947300.000000,0.247531,0.650093,0.230217,-0.680520
1763458662050280,-9.391190,0.451674,-1.102642,-0.004993,-0.010681,0.001068,,,,4636921744093872100.000000,0.061384,0.743298,0.029941,-0.665465,-9.442254,0.092073,-1.569169,0.004393,0.001008,0.000519,,,,4636916375384752100.000000,0.293501,0.684312,0.338953,-0.575053,-3.692759,-0.140405,9.005008,0.001959,-0.000891,-0.001959,,,,4636915516391292900.000000,0.981003,-0.004518,0.193869,-0.005315,-3.869747,0.976592,8.673477,-0.003143,0.001592,0.000000,,,,4636916213292620800.000000,0.977051,0.055010,0.205226,-0.015107,-9.462029,0.184403,0.560248,0.000000,0.012252,-0.001068,,,,4636918844990947300.000000,0.247513,0.650125,0.230225,-0.680493
1763458662058092,-9.391747,0.443443,-1.106897,-0.006781,-0.009241,0.000348,,,,4636921744093872100.000000,0.061390,0.743285,0.029943,-0.665479,-9.448530,0.079175,-1.556270,-0.001557,0.004242,0.002106,,,,4636916375384752100.000000,0.293500,0.684320,0.338956,-0.575042,-3.660194,-0.113920,8.988702,0.001068,-0.000177,-0.001068,,,,4636915516391292900.000000,0.981003,-0.004511,0.193868,-0.005329,-3.863526,0.976592,8.704347,0.000000,0.000524,0.000000,,,,4636916160636387300.000000,0.977048,0.055008,0.205237,-0.015112,-9.460737,0.183111,0.550625,-0.001910,0.011863,-0.003933,,,,4636918844990947300.000000,0.247492,0.650152,0.230245,-0.680469
1763458662065904,-9.399700,0.423008,-1.110874,-0.006037,-0.007825,0.000720,,,,4636921744093872100.000000,0.061395,0.743275,0.029941,-0.665490,-9.454460,0.073593,-1.574407,-0.003723,0.004303,0.005280,,,,4636916375384752100.000000,0.293513,0.684330,0.338955,-0.575024,-3.650014,-0.136308,9.011090,0.000891,-0.001423,-0.001245,,,,4636915516391292900.000000,0.981004,-0.004505,0.193863,-0.005344,-3.863760,0.976592,8.728293,0.000000,-0.001089,0.000000,,,,4636916160636387300.000000,0.977047,0.055006,0.205241,-0.015117,-9.482568,0.194026,0.538418,0.002639,0.009839,-0.005228,,,,4636918844990947300.000000,0.247457,0.650176,0.230255,-0.680455
1763458662073716,-9.399700,0.415052,-1.110874,-0.002461,-0.006037,0.000348,,,,4636921744093872100.000000,0.061388,0.743271,0.029932,-0.665495,-9.460737,0.061037,-1.575105,-0.003754,0.002686,0.005921,,,,4636916375384752100.000000,0.293530,0.684337,0.338951,-0.575010,-3.650014,-0.146489,9.023296,-0.000177,-0.002850,-0.002136,,,,4636915516391292900.000000,0.981006,-0.004504,0.193852,-0.005362,-3.857308,0.976592,8.734513,0.000000,-0.003225,0.001633,,,,4636916160636387300.000000,0.977048,0.055006,0.205237,-0.015116,-9.485152,0.184406,0.558950,0.000340,0.004839,-0.002476,,,,4636918844990947300.000000,0.247441,0.650188,0.230259,-0.680448
1763458662081528,-9.391472,0.382136,-1.110874,-0.000348,-0.004621,0.000720,,,,4636921744093872100.000000,0.061375,0.743271,0.029917,-0.665497,-9.466665,0.061037,-1.568476,-0.001648,0.001099,0.003754,,,,4636916375384752100.000000,0.293538,0.684340,0.338946,-0.575005,-3.652039,-0.150539,9.033479,-0.001068,-0.001245,-0.002136,,,,4636915516391292900.000000,0.981006,-0.004507,0.193848,-0.005379,-3.839113,0.976592,8.728062,0.000000,-0.004817,0.003749,,,,4636916160636387300.000000,0.977051,0.055007,0.205227,-0.015108,-9.506976,0.172199,0.539717,0.000000,0.010001,-0.002136,,,,4636918844990947300.000000,0.247421,0.650213,0.230268,-0.680429
1763458662089340,-9.395721,0.390906,-1.127329,0.002160,-0.002833,0.001788,,,,4636921744093872100.000000,0.061358,0.743277,0.029892,-0.665493,-9.484800,0.066964,-1.580682,0.000000,-0.001037,0.002686,,,,4636916479652615200.000000,0.293542,0.684338,0.338937,-0.575009,-3.660197,-0.170904,9.025384,-0.000714,-0.001959,-0.002136,,,,4636915516391292900.000000,0.981008,-0.004508,0.193841,-0.005396,-3.857999,0.982811,8.722305,0.000000,-0.004797,0.004273,,,,4636916160636387300.000000,0.977053,0.055008,0.205216,-0.015098,-9.487743,0.181816,0.493478,0.000955,0.013546,-0.002136,,,,4636918844990947300.000000,0.247396,0.650248,0.230277,-0.680401
1763458662097152,-9.375021,0.427523,-1.118836,0.006084,-0.002856,0.002136,,,,4636921744093872100.000000,0.061331,0.743283,0.029857,-0.665490,-9.497360,0.085097,-1.604742,0.002593,-0.003692,0.001099,,,,4636916590133116900.000000,0.293539,0.684332,0.338924,-0.575026,-3.650014,-0.172927,8.992742,0.001422,-0.000891,-0.001959,,,,4636915516391292900.000000,0.981008,-0.004501,0.193837,-0.005414,-3.888170,1.001232,8.728293,0.000000,-0.003185,0.003729,,,,4636916160636387300.000000,0.977054,0.055009,0.205211,-0.015089,-9.496065,0.183111,0.521032,0.000113,0.008157,-0.001181,,,,4636918844990947300.000000,0.247381,0.650269,0.230282,-0.680385
1763458662104964,-9.387755,0.439467,-1.119099,0.009636,-0.001045,0.001417,,,,4636921744093872100.000000,0.061291,0.743295,0.029814,-0.665483,-9.479583,0.109510,-1.629510,0.005859,-0.005341,0.000000,,,,4636916590133116900.000000,0.293527,0.684324,0.338905,-0.575053,-3.652036,-0.185133,9.025390,0.003204,-0.000177,-0.000891,,,,4636915516391292900.000000,0.981008,-0.004486,0.193837,-0.005429,-3.894162,1.007001,8.715866,0.002719,-0.001049,0.003748,,,,4636916160636387300.000000,0.977053,0.055021,0.205215,-0.015082,-9.486451,0.215839,0.546737,-0.000955,0.006522,-0.000114,,,,4636918844990947300.000000,0.247372,0.650285,0.230285,-0.680371
1763458662112776,-9.391475,0.431241,-1.147758,0.007802,-0.002159,0.001788,,,,4636921744093872100.000000,0.061257,0.743304,0.029775,-0.665478,-9.454813,0.133922,-1.618020,0.005891,-0.003267,-0.000518,,,,4636916590133116900.000000,0.293511,0.684320,0.338889,-0.575075,-3.656156,-0.195318,8.984649,0.003204,-0.001599,0.000000,,,,4636915516391292900.000000,0.981010,-0.004471,0.193831,-0.005441,-3.900376,1.001007,8.697665,0.005341,-0.000544,0.002641,,,,4636916160636387300.000000,0.977050,0.055041,0.205220,-0.015081,-9.474242,0.219733,0.560243,-0.001068,0.005454,0.000000,,,,4636918844990947300.000000,0.247365,0.650299,0.230287,-0.680360
1763458662120588,-9.395718,0.419034,-1.159703,0.002811,-0.006083,0.002136,,,,4636921744093872100.000000,0.061239,0.743301,0.029747,-0.665484,-9.442608,0.140566,-1.593247,0.002750,0.001005,-0.001068,,,,4636916485947722800.000000,0.293496,0.684322,0.338887,-0.575082,-3.633681,-0.199359,8.992731,0.003204,-0.004096,0.000177,,,,4636915516391292900.000000,0.981013,-0.004455,0.193816,-0.005453,-3.893943,1.001007,8.673032,0.004797,0.000563,0.001612,,,,4636916160636387300.000000,0.977047,0.055059,0.205230,-0.015083,-9.483854,0.187006,0.539723,-0.002023,0.003432,-0.001909,,,,4636918653083474900.000000,0.247358,0.650305,0.230294,-0.680355
1763458662128400,-9.424370,0.398605,-1.151480,-0.000371,-0.008197,0.003575,,,,4636921744093872100.000000,0.061235,0.743292,0.029723,-0.665495,-9.430401,0.128360,-1.604727,-0.002073,0.004759,-0.001068,,,,4636916375384752100.000000,0.293490,0.684326,0.338900,-0.575072,-3.676449,-0.221753,9.033479,0.003204,-0.003558,0.000891,,,,4636915516391292900.000000,0.981015,-0.004439,0.193802,-0.005461,-3.881954,0.994795,8.661261,0.003729,0.001049,0.001593,,,,4636916160636387300.000000,0.977044,0.055073,0.205242,-0.015085,-9.474244,0.183111,0.548035,-0.001182,-0.001568,-0.001182,,,,4636918630242582500.000000,0.247354,0.650299,0.230292,-0.680362
1763458662136212,-9.444546,0.382414,-1.163941,-0.004666,-0.008545,0.002834,,,,4636921744093872100.000000,0.061241,0.743281,0.029712,-0.665507,-9.406353,0.122074,-1.611743,-0.005827,0.006409,-0.000550,,,,4636916375384752100.000000,0.293492,0.684331,0.338922,-0.575053,-3.684617,-0.233960,9.029441,0.003558,-0.004811,0.000177,,,,4636915516391292900.000000,0.981019,-0.004422,0.193784,-0.005473,-3.881954,0.995011,8.679679,0.002117,0.001631,0.001612,,,,4636916160636387300.000000,0.977041,0.055080,0.205257,-0.015085,-9.472945,0.172204,0.549333,-0.002023,0.001681,-0.002023,,,,4636918630242582500.000000,0.247348,0.650300,0.230298,-0.680362
1763458662144024,-9.423866,0.386651,-1.188354,-0.007128,-0.009265,0.002856,,,,4636921744093872100.000000,0.061254,0.743268,0.029707,-0.665521,-9.399333,0.098394,-1.605090,-0.009031,0.006927,0.000000,,,,4636916375384752100.000000,0.293504,0.684334,0.338950,-0.575027,-3.678466,-0.238092,9.005026,0.005341,-0.001430,0.001068,,,,4636915516391292900.000000,0.981020,-0.004398,0.193779,-0.005482,-3.881954,0.994797,8.691671,0.000525,0.001574,0.002136,,,,4636916160636387300.000000,0.977038,0.055082,0.205271,-0.015082,-9.505667,0.181811,0.538426,-0.002136,0.008817,-0.001182,,,,4636918630242582500.000000,0.247337,0.650320,0.230309,-0.680342
1763458662151836,-9.411908,0.398858,-1.171662,-0.005319,-0.008175,0.005362,,,,4636921744093872100.000000,0.061269,0.743258,0.029690,-0.665531,-9.429666,0.079164,-1.605458,-0.009128,0.006441,0.002072,,,,4636916375384752100.000000,0.293521,0.684338,0.338973,-0.575000,-3.696826,-0.203491,8.984649,0.005517,0.002313,0.001245,,,,4636915516391292900.000000,0.981018,-0.004372,0.193788,-0.005491,-3.881954,0.988800,8.691671,0.000000,-0.000543,0.003223,,,,4636916160636387300.000000,0.977036,0.055083,0.205276,-0.015075,-9.531379,0.172205,0.537126,-0.000228,0.008659,-0.002022,,,,4636918630242582500.000000,0.247320,0.650341,0.230317,-0.680326
1763458662159648,-9.403688,0.394624,-1.143263,-0.002834,-0.006039,0.004970,,,,4636921744093872100.000000,0.061275,0.743255,0.029669,-0.665535,-9.460367,0.073615,-1.611007,-0.004370,0.003269,0.004273,,,,4636916375384752100.000000,0.293534,0.684343,0.338975,-0.574985,-3.684619,-0.179077,8.986666,0.006938,0.003028,0.001960,,,,4636915516391292900.000000,0.981016,-0.004341,0.193799,-0.005499,-3.881954,0.995008,8.697880,0.000000,-0.001611,0.004273,,,,4636916160636387300.000000,0.977036,0.055084,0.205278,-0.015064,-9.512173,0.181808,0.526221,0.000000,0.011408,-0.003090,,,,4636918630242582500.000000,0.247297,0.650369,0.230330,-0.680303
1763458662167460,-9.391481,0.415295,-1.159947,-0.001417,-0.006060,0.002834,,,,4636921744093872100.000000,0.061271,0.743251,0.029650,-0.665541,-9.484781,0.055119,-1.617667,0.000485,0.000550,0.004790,,,,4636916375384752100.000000,0.293539,0.684349,0.338962,-0.574983,-3.674428,-0.156680,8.998872,0.008908,0.001784,0.001068,,,,4636915516391292900.000000,0.981015,-0.004303,0.193806,-0.005511,-3.881954,1.007215,8.716294,0.000543,-0.002136,0.003729,,,,4636916160636387300.000000,0.977036,0.055087,0.205277,-0.015055,-9.520470,0.204917,0.514016,0.004770,0.013658,-0.002250,,,,4636918822040111100.000000,0.247262,0.650408,0.230330,-0.680279
1763458662175272,-9.395711,0.419041,-1.163692,-0.001787,-0.004252,0.001417,,,,4636921744093872100.000000,0.061265,0.743252,0.029636,-0.665541,-9.497360,0.078415,-1.611377,0.004725,-0.003106,0.005858,,,,4636916375384752100.000000,0.293541,0.684353,0.338932,-0.574996,-3.672413,-0.152535,9.013094,0.005164,-0.000353,0.001244,,,,4636915516391292900.000000,0.981015,-0.004279,0.193805,-0.005519,-3.888162,1.013214,8.722086,0.002154,-0.003766,0.002661,,,,4636916160636387300.000000,0.977037,0.055095,0.205271,-0.015052,-9.499970,0.218428,0.534516,0.003433,0.015794,-0.002136,,,,4636918844990947300.000000,0.247229,0.650452,0.230335,-0.680247
