Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460123854775,-7.358368,0.623930,-5.965349,0.087766,0.134231,0.231076,,,,4636922078143830000.000000,-0.258901,-0.763794,-0.464904,0.365314,-7.920380,1.788133,-4.620876,0.122150,0.099708,-0.033951,,,,4636916697507299300.000000,0.116682,-0.783830,0.403773,0.457125,-4.751038,2.596595,8.612755,0.241642,-0.500961,-0.139794,,,,4636915194268745700.000000,0.943891,0.134203,0.260077,-0.153033,-4.222422,-0.842162,8.427722,-0.096980,-0.637293,-0.180478,,,,4636916053262204900.000000,-0.855105,-0.078909,-0.271131,0.434807,-8.138725,0.411239,5.399285,0.164863,-0.178194,-0.212427,,,,4636918952365129700.000000,0.292761,0.441373,0.165072,-0.832005
1763460123862587,-6.463623,0.814014,-6.111802,0.094278,0.074943,0.199985,,,,4636922280964784100.000000,-0.258851,-0.764332,-0.464208,0.365108,-8.481395,1.722431,-4.642270,0.107911,0.102122,0.005430,,,,4636916697507299300.000000,0.116923,-0.783906,0.403977,0.456753,-4.129794,2.945492,8.677963,0.209050,-0.559308,-0.162875,,,,4636915194268745700.000000,0.944286,0.134478,0.257841,-0.154136,-3.829613,-0.808348,8.613201,-0.071437,-0.630274,-0.150310,,,,4636916053262204900.000000,-0.855551,-0.077372,-0.269099,0.435468,-7.956760,0.383581,5.553027,0.131019,-0.191854,-0.223243,,,,4636918952365129700.000000,0.291902,0.440833,0.164868,-0.832633
1763460123870399,-9.629906,0.140298,-6.256265,0.153164,0.097019,0.187689,,,,4636922280964784100.000000,-0.258567,-0.764939,-0.463487,0.364954,-7.487765,1.868070,-4.876141,0.077606,0.077555,0.022306,,,,4636916697507299300.000000,0.117081,-0.783924,0.404168,0.456512,-5.006948,2.477897,8.608019,0.155152,-0.487845,-0.089452,,,,4636915194268745700.000000,0.944676,0.134672,0.255861,-0.154874,-3.122041,-1.147496,8.909408,-0.044267,-0.585438,-0.153762,,,,4636916053262204900.000000,-0.855930,-0.075998,-0.267170,0.436153,-8.037394,0.350208,5.444732,0.099593,-0.118998,-0.197932,,,,4636918952365129700.000000,0.291132,0.440511,0.164805,-0.833086
1763460123878211,-8.509571,0.457735,-6.379588,0.142240,0.111979,0.217733,,,,4636922280964784100.000000,-0.258332,-0.765610,-0.462706,0.364705,-9.150791,1.581809,-5.278360,0.068428,0.058498,-0.023367,,,,4636916697507299300.000000,0.117321,-0.783985,0.404194,0.456323,-5.053262,2.358743,8.641937,0.114226,-0.528719,-0.092797,,,,4636915194268745700.000000,0.945122,0.134686,0.253755,-0.155605,-4.383381,-1.136340,9.123392,-0.031654,-0.490085,-0.189901,,,,4636916053262204900.000000,-0.856139,-0.074792,-0.265546,0.436941,-8.257111,0.329600,5.269244,0.062447,-0.077358,-0.136858,,,,4636919076464562200.000000,0.290598,0.440321,0.164806,-0.833373
1763460123886023,-7.670462,0.566254,-6.715419,0.144325,0.111426,0.196186,,,,4636922280964784100.000000,-0.258060,-0.766242,-0.461986,0.364483,-8.584083,1.793288,-5.567682,0.067909,0.053676,0.016676,,,,4636916697507299300.000000,0.117496,-0.783974,0.404339,0.456168,-5.339568,2.106039,8.595225,0.119473,-0.526676,-0.074180,,,,4636915194268745700.000000,0.945569,0.134740,0.251643,-0.156271,-4.415533,-1.079769,9.152265,-0.031079,-0.486675,-0.160027,,,,4636916053262204900.000000,-0.856392,-0.073623,-0.263924,0.437626,-8.462725,0.308439,5.410067,0.051034,-0.091102,-0.076738,,,,4636919167113494500.000000,0.290287,0.440111,0.164725,-0.833607
1763460123893835,-7.347288,0.647664,-6.731095,0.127237,0.153872,0.189601,,,,4636922280964784100.000000,-0.257754,-0.766904,-0.461352,0.364109,-7.868919,2.059865,-5.856472,0.079909,0.034585,-0.020150,,,,4636916697507299300.000000,0.117804,-0.783982,0.404384,0.456035,-5.287321,2.183003,8.344022,0.119633,-0.541180,-0.069536,,,,4636915194268745700.000000,0.946028,0.134789,0.249472,-0.156926,-5.275828,-1.063213,9.149818,-0.038463,-0.479812,-0.160129,,,,4636916053262204900.000000,-0.856636,-0.072442,-0.262335,0.438301,-8.481707,0.335295,5.469734,0.058012,-0.081109,-0.027156,,,,4636919167113494500.000000,0.290120,0.439974,0.164547,-0.833773
1763460123901647,-7.640060,0.678012,-6.578675,0.110264,0.152765,0.179929,,,,4636922280964784100.000000,-0.257487,-0.767530,-0.460769,0.363717,-8.998347,1.890098,-6.000327,0.097226,0.016704,-0.064790,,,,4636916697507299300.000000,0.118271,-0.784020,0.404316,0.455910,-5.202476,2.327976,8.242422,0.129007,-0.547801,-0.064221,,,,4636915194268745700.000000,0.946488,0.134873,0.247267,-0.157573,-5.330341,-1.098587,8.851122,-0.048067,-0.497360,-0.163131,,,,4636916053262204900.000000,-0.856892,-0.071195,-0.260703,0.438978,-8.364794,0.394431,5.436089,0.031431,-0.139657,0.013954,,,,4636919167113494500.000000,0.290170,0.439643,0.164319,-0.833975
1763460123909459,-6.003187,0.982907,-6.140324,0.098832,0.112381,0.168193,,,,4636922280964784100.000000,-0.257310,-0.768065,-0.460197,0.363436,-7.796161,2.422754,-5.995910,0.124018,0.024681,-0.014909,,,,4636916697507299300.000000,0.118719,-0.783980,0.404452,0.455741,-5.295576,2.236392,8.073359,0.126121,-0.534420,-0.065130,,,,4636915194268745700.000000,0.946930,0.134955,0.245113,-0.158212,-5.492098,-0.930904,8.301948,-0.046313,-0.487176,-0.155849,,,,4636916053262204900.000000,-0.857145,-0.069979,-0.259100,0.439628,-8.397857,0.415052,5.766968,0.018702,-0.182229,0.022670,,,,4636919043069033500.000000,0.290297,0.439164,0.164069,-0.834232
1763460123917271,-7.280264,0.660683,-6.147027,0.145209,0.044075,0.141511,,,,4636922280964784100.000000,-0.257078,-0.768501,-0.459571,0.363471,-6.836971,2.878091,-6.011247,0.128383,0.037543,0.002975,,,,4636916697507299300.000000,0.119128,-0.783933,0.404656,0.455533,-4.655268,2.198247,8.033386,0.108336,-0.518452,-0.068281,,,,4636915194268745700.000000,0.947359,0.134977,0.243029,-0.158837,-5.217769,-0.615738,7.994616,-0.038258,-0.490663,-0.148660,,,,4636916053262204900.000000,-0.857408,-0.068791,-0.257467,0.440261,-8.509085,0.422102,6.106646,0.036289,-0.136475,0.016308,,,,4636918952365129700.000000,0.290344,0.438850,0.163825,-0.834429
1763460123925083,-8.309910,0.502841,-6.277780,0.143088,0.064075,0.166895,,,,4636922280964784100.000000,-0.256854,-0.769009,-0.458890,0.363416,-6.334359,2.817344,-5.837000,0.116066,0.051296,0.008715,,,,4636916697507299300.000000,0.119467,-0.783907,0.404863,0.455306,-4.591208,2.149728,8.258593,0.097469,-0.490977,-0.058989,,,,4636915194268745700.000000,0.947769,0.134984,0.241047,-0.159402,-4.817692,-0.384032,7.885053,-0.042839,-0.481050,-0.143628,,,,4636916053262204900.000000,-0.857668,-0.067610,-0.255872,0.440868,-8.559282,0.420209,6.083407,0.019571,-0.133625,0.006318,,,,4636918952365129700.000000,0.290385,0.438520,0.163656,-0.834622
1763460123932895,-6.652511,0.960372,-6.522438,0.124490,0.010359,0.135230,,,,4636922280964784100.000000,-0.256736,-0.769364,-0.458278,0.363520,-6.872832,2.494774,-5.588917,0.104384,0.036386,-0.050703,,,,4636916697507299300.000000,0.119900,-0.783953,0.404860,0.455116,-5.054068,1.874812,8.442906,0.088872,-0.497568,-0.082696,,,,4636915194268745700.000000,0.948171,0.134933,0.239057,-0.160050,-5.038152,-0.492792,8.152322,-0.067683,-0.469103,-0.151855,,,,4636916053262204900.000000,-0.857904,-0.066357,-0.254360,0.441472,-8.372222,0.267021,5.766373,-0.018669,-0.099249,-0.003084,,,,4636918952365129700.000000,0.290439,0.438253,0.163666,-0.834741
1763460123940707,-7.987809,0.929841,-6.175415,0.133886,0.038797,0.145986,,,,4636922280964784100.000000,-0.256554,-0.769788,-0.457647,0.363545,-8.588836,1.978388,-5.487924,0.090931,0.033113,-0.032607,,,,4636916697507299300.000000,0.120263,-0.783971,0.404887,0.454965,-4.292700,2.403144,8.114378,0.145916,-0.538359,-0.078110,,,,4636915194268745700.000000,0.948580,0.135072,0.236877,-0.160754,-4.411871,-0.707125,8.202411,-0.072739,-0.457767,-0.114292,,,,4636916053262204900.000000,-0.858192,-0.065144,-0.252885,0.441941,-8.086826,0.010684,5.872919,-0.010294,-0.097271,-0.008424,,,,4636918952365129700.000000,0.290459,0.437998,0.163661,-0.834869
1763460123948519,-5.868911,1.576486,-6.370732,0.123403,-0.012433,0.140803,,,,4636922280964784100.000000,-0.256488,-0.770119,-0.456996,0.363710,-7.337962,1.966654,-5.350163,0.086381,0.024874,0.017565,,,,4636916697507299300.000000,0.120537,-0.783897,0.405056,0.454870,-5.200635,2.595536,8.343676,0.166144,-0.467580,-0.034250,,,,4636915298921462800.000000,0.948935,0.135370,0.234922,-0.161276,-3.651601,-1.133156,8.536424,-0.086032,-0.472868,-0.125966,,,,4636916053262204900.000000,-0.858475,-0.063849,-0.251383,0.442438,-8.068212,-0.154040,6.389379,0.015659,-0.138088,-0.026098,,,,4636918952365129700.000000,0.290404,0.437629,0.163555,-0.835103
1763460123956331,-8.133684,1.195435,-6.548719,0.151677,-0.043017,0.154610,,,,4636922280964784100.000000,-0.256411,-0.770460,-0.456232,0.364003,-7.272304,2.010913,-5.546724,0.098669,-0.006129,-0.038393,,,,4636916697507299300.000000,0.120996,-0.783850,0.405061,0.454824,-4.332533,2.992761,8.552104,0.138526,-0.487572,-0.032072,,,,4636915301642928100.000000,0.949320,0.135556,0.232908,-0.161775,-4.631848,-1.376165,8.850409,-0.075152,-0.400655,-0.175463,,,,4636916053262204900.000000,-0.858595,-0.062666,-0.250116,0.443092,-8.348577,-0.174179,6.524806,0.011949,-0.118260,-0.040468,,,,4636919076327132200.000000,0.290296,0.437310,0.163508,-0.835316
1763460123964143,-7.912422,1.406953,-6.434633,0.150629,-0.048416,0.129693,,,,4636922280964784100.000000,-0.256312,-0.770746,-0.455538,0.364335,-8.761088,2.008310,-5.716252,0.113003,-0.018727,-0.045757,,,,4636916697507299300.000000,0.121532,-0.783785,0.405063,0.454791,-4.475763,2.788885,8.283771,0.113849,-0.452752,-0.003939,,,,4636915301642928100.000000,0.949700,0.135697,0.231022,-0.162127,-3.930896,-1.461485,8.900237,-0.048931,-0.399285,-0.161192,,,,4636916053262204900.000000,-0.858729,-0.061588,-0.248803,0.443721,-8.579020,-0.067099,6.154739,-0.003126,-0.054826,-0.029162,,,,4636919167113494500.000000,0.290209,0.437189,0.163563,-0.835399
1763460123971955,-6.719954,1.659132,-6.455724,0.130475,-0.052500,0.100406,,,,4636922280964784100.000000,-0.256238,-0.770954,-0.454957,0.364672,-7.564558,2.372268,-5.563726,0.089291,-0.022328,0.020116,,,,4636916697507299300.000000,0.121884,-0.783621,0.405223,0.454837,-4.373063,2.818973,8.371779,0.100734,-0.432051,0.023856,,,,4636915301642928100.000000,0.950083,0.135828,0.229206,-0.162353,-4.301374,-1.209681,8.708397,-0.003003,-0.369579,-0.151867,,,,4636916053262204900.000000,-0.858837,-0.060724,-0.247508,0.444356,-8.524972,-0.105663,5.953931,0.014877,-0.030115,-0.013679,,,,4636919167113494500.000000,0.290127,0.437179,0.163561,-0.835433
1763460123979767,-7.432162,1.422290,-6.423750,0.093286,-0.018507,0.099360,,,,4636922280964784100.000000,-0.256215,-0.771171,-0.454466,0.364842,-7.763102,2.207927,-5.545818,0.056574,-0.043013,0.017269,,,,4636916697507299300.000000,0.122173,-0.783440,0.405306,0.454997,-4.286986,2.808015,8.326699,0.087916,-0.414879,0.043302,,,,4636915197017700400.000000,0.950466,0.135939,0.227451,-0.162486,-4.016243,-1.326151,9.062333,0.027869,-0.363751,-0.130604,,,,4636916053262204900.000000,-0.858966,-0.059995,-0.246173,0.444946,-8.377095,-0.070425,6.208877,0.066554,-0.081016,0.008258,,,,4636919167113494500.000000,0.290060,0.437075,0.163295,-0.835563
1763460123987579,-7.020776,1.291900,-6.469261,0.042055,-0.024220,0.080715,,,,4636922280964784100.000000,-0.256330,-0.771295,-0.454099,0.364956,-7.911677,2.245736,-5.440799,0.046678,-0.055972,0.019617,,,,4636916697507299300.000000,0.122447,-0.783237,0.405373,0.455214,-4.249119,2.855276,8.551422,0.075100,-0.420685,0.067729,,,,4636915194268745700.000000,0.950873,0.136021,0.225668,-0.162519,-4.099478,-1.033211,9.055684,0.033695,-0.335205,-0.115555,,,,4636916053262204900.000000,-0.859091,-0.059350,-0.244919,0.445484,-8.466306,0.019250,6.405600,0.093093,-0.048189,0.045397,,,,4636919105165793300.000000,0.290049,0.437132,0.162917,-0.835611
1763460123995391,-7.830116,0.832747,-6.457056,0.011171,-0.018505,0.072287,,,,4636922280964784100.000000,-0.256515,-0.771382,-0.453806,0.365007,-7.863609,2.163965,-5.153966,0.049135,-0.057894,0.017375,,,,4636916697507299300.000000,0.122736,-0.783032,0.405437,0.455432,-4.331430,2.868426,8.747683,0.049794,-0.427094,0.077727,,,,4636915194268745700.000000,0.951303,0.136013,0.223872,-0.162495,-3.913092,-0.733612,8.933602,0.031466,-0.320448,-0.104292,,,,4636916053262204900.000000,-0.859219,-0.058733,-0.243715,0.445977,-8.668184,0.080750,6.287297,0.089068,0.070695,0.077809,,,,4636919059739312100.000000,0.290074,0.437593,0.162631,-0.835416
1763460124003203,-6.696922,0.853195,-6.434290,0.002570,-0.027743,0.066745,,,,4636922280964784100.000000,-0.256735,-0.771436,-0.453533,0.365076,-6.982080,2.232347,-5.038810,0.052125,-0.044828,0.007412,,,,4636916697507299300.000000,0.123031,-0.782865,0.405481,0.455600,-4.369303,2.654688,9.145138,0.025203,-0.432462,0.075894,,,,4636915194268745700.000000,0.951746,0.135908,0.222071,-0.162459,-3.584569,-0.443927,8.952434,0.003793,-0.299472,-0.093899,,,,4636916053262204900.000000,-0.859351,-0.058070,-0.242626,0.446403,-8.782743,0.143195,6.280679,0.061426,0.092199,0.097281,,,,4636919059739312100.000000,0.290196,0.438106,0.162426,-0.835145
1763460124011015,-7.832913,0.348016,-6.211238,0.033286,-0.081385,0.075721,,,,4636922280964784100.000000,-0.256970,-0.771461,-0.453135,0.365352,-8.596446,2.109020,-5.057930,0.055723,-0.026954,-0.054797,,,,4636916697507299300.000000,0.123419,-0.782826,0.405351,0.455678,-4.191874,2.458739,9.547980,0.015203,-0.444046,0.083122,,,,4636915194268745700.000000,0.952206,0.135765,0.220229,-0.162393,-3.467990,-0.360662,9.088955,-0.030574,-0.288696,-0.098657,,,,4636916053262204900.000000,-0.859471,-0.057306,-0.241634,0.446810,-8.715189,0.158696,6.129618,0.027779,0.105608,0.109154,,,,4636919059739312100.000000,0.290405,0.438631,0.162326,-0.834816
1763460124018827,-10.348567,-0.538243,-5.741697,0.114155,-0.047193,0.073527,,,,4636922280964784100.000000,-0.256898,-0.771612,-0.452663,0.365671,-8.525887,2.448738,-5.142987,0.026285,0.002522,-0.024535,,,,4636916697507299300.000000,0.123616,-0.782805,0.405275,0.455727,-4.353603,2.548810,9.308702,0.011833,-0.434986,0.085396,,,,4636915194268745700.000000,0.952657,0.135617,0.218420,-0.162310,-3.581120,-0.381774,9.110067,-0.073498,-0.271511,-0.097498,,,,4636916053262204900.000000,-0.859584,-0.056430,-0.240775,0.447167,-8.459832,0.250201,5.617479,-0.001839,0.141237,0.137860,,,,4636919059739312100.000000,0.290737,0.439257,0.162313,-0.834374
1763460124026639,-7.749032,0.519184,-5.592523,0.186266,-0.029067,0.069680,,,,4636922280964784100.000000,-0.256570,-0.771854,-0.452117,0.366065,-7.782177,2.699032,-5.117748,-0.011670,0.027837,-0.016127,,,,4636916697507299300.000000,0.123642,-0.782835,0.405170,0.455763,-4.096459,2.575128,8.873994,0.009669,-0.413928,0.085452,,,,4636915194268745700.000000,0.953089,0.135474,0.216691,-0.162214,-3.836428,-0.357318,9.059022,-0.105933,-0.251600,-0.084190,,,,4636916053262204900.000000,-0.859708,-0.055491,-0.240035,0.447444,-8.057999,0.380736,5.260516,-0.022344,0.112754,0.168882,,,,4636919059739312100.000000,0.291222,0.439786,0.162281,-0.833932
1763460124034451,-7.670918,0.847636,-5.393900,0.188442,0.024586,0.055252,,,,4636922280964784100.000000,-0.256121,-0.772148,-0.451665,0.366316,-7.931140,2.746300,-5.067360,-0.048235,0.053865,-0.024495,,,,4636916697507299300.000000,0.123530,-0.782942,0.404986,0.455773,-3.328606,2.337989,8.553469,-0.003910,-0.397769,0.083371,,,,4636915194268745700.000000,0.953510,0.135289,0.215030,-0.162104,-3.844342,-0.389600,8.986911,-0.125654,-0.241892,-0.080214,,,,4636916053262204900.000000,-0.859832,-0.054508,-0.239361,0.447687,-7.924903,0.427259,5.455562,0.009790,0.103146,0.156213,,,,4636919059739312100.000000,0.291616,0.440313,0.162156,-0.833541
1763460124042263,-7.134222,0.939304,-5.170161,0.098718,0.059332,0.050669,,,,4636922280964784100.000000,-0.255874,-0.772395,-0.451390,0.366308,-7.908041,2.610373,-4.765539,-0.076160,0.078138,-0.022547,,,,4636916697507299300.000000,0.123290,-0.783102,0.404771,0.455753,-2.594889,2.105730,8.378742,-0.007393,-0.372385,0.073953,,,,4636915194268745700.000000,0.953903,0.135099,0.213471,-0.162013,-3.535797,-0.224159,8.875926,-0.125648,-0.228684,-0.067774,,,,4636916053262204900.000000,-0.859965,-0.053559,-0.238728,0.447884,-7.992544,0.420223,5.827943,0.045389,0.166463,0.127613,,,,4636919059739312100.000000,0.291816,0.441068,0.162035,-0.833095
1763460124050075,-7.460870,0.906513,-5.505284,0.012550,0.011910,0.060317,,,,4636922280964784100.000000,-0.255985,-0.772504,-0.451161,0.366282,-7.463776,2.645986,-4.399183,-0.070966,0.105322,-0.023497,,,,4636916697507299300.000000,0.123025,-0.783310,0.404575,0.455642,-3.419746,1.778722,8.457488,0.006045,-0.334271,0.066421,,,,4636915194268745700.000000,0.954250,0.134976,0.212048,-0.161941,-3.416928,-0.226449,8.812678,-0.132744,-0.224892,-0.072060,,,,4636916053262204900.000000,-0.860087,-0.052589,-0.238121,0.448088,-7.923617,0.393942,5.654639,0.025412,0.202785,0.104403,,,,4636919059739312100.000000,0.291951,0.441903,0.162061,-0.832600
1763460124057887,-7.947119,0.519237,-5.707764,-0.009232,-0.021619,0.088574,,,,4636922280964784100.000000,-0.256261,-0.772594,-0.450845,0.366290,-7.439266,2.747044,-4.336470,-0.064937,0.099162,-0.092765,,,,4636916697507299300.000000,0.122910,-0.783613,0.404175,0.455507,-2.895683,2.340652,9.125406,0.026171,-0.397749,0.064145,,,,4636915194268745700.000000,0.954634,0.134887,0.210377,-0.161927,-3.493440,-0.091203,8.746074,-0.126730,-0.235062,-0.066008,,,,4636916053262204900.000000,-0.860227,-0.051627,-0.237467,0.448279,-7.594211,0.329180,4.953867,-0.003441,0.226505,0.074913,,,,4636919059739312100.000000,0.292025,0.442764,0.162259,-0.832078
1763460124065699,-8.371629,0.239329,-5.629982,0.019211,-0.006549,0.106326,,,,4636922280964784100.000000,-0.256450,-0.772764,-0.450450,0.366285,-9.857563,2.295920,-4.360040,-0.074522,0.099540,-0.101285,,,,4636916697507299300.000000,0.122781,-0.783935,0.403731,0.455381,-3.653507,2.629396,9.190887,0.094303,-0.351648,0.068249,,,,4636915194268745700.000000,0.954946,0.135084,0.208831,-0.161928,-3.850121,0.132147,8.682900,-0.114779,-0.261043,-0.077929,,,,4636916053262204900.000000,-0.860366,-0.050649,-0.236707,0.448525,-7.334379,0.321114,4.756942,0.012092,0.241528,0.031957,,,,4636919059739312100.000000,0.291923,0.443663,0.162497,-0.831588
1763460124073511,-8.310212,0.798119,-5.903843,0.075002,0.009092,0.115848,,,,4636922280964784100.000000,-0.256456,-0.773029,-0.449961,0.366321,-8.071561,2.723706,-4.523334,-0.075442,0.115535,-0.033912,,,,4636916697507299300.000000,0.122504,-0.784179,0.403501,0.455241,-4.185505,2.767540,9.049549,0.096133,-0.344113,0.023642,,,,4636915194268745700.000000,0.955219,0.135256,0.207336,-0.162094,-4.470778,-0.018745,8.630253,-0.115444,-0.247719,-0.002632,,,,4636916053262204900.000000,-0.860624,-0.049761,-0.235978,0.448515,-7.463657,0.362908,5.159126,0.058996,0.263267,-0.007781,,,,4636919059739312100.000000,0.291596,0.444661,0.162676,-0.831135
1763460124081323,-8.023527,0.882238,-6.248207,0.077423,0.001562,0.104069,,,,4636922280964784100.000000,-0.256452,-0.773265,-0.449497,0.366395,-7.442809,2.884348,-4.924412,-0.082421,0.115906,-0.075319,,,,4636916697507299300.000000,0.122279,-0.784492,0.403131,0.455089,-3.890363,2.759197,9.176409,0.101333,-0.360581,0.012033,,,,4636915194268745700.000000,0.955493,0.135428,0.205781,-0.162315,-2.752992,-0.141022,9.028124,-0.135534,-0.340218,-0.008172,,,,4636916053262204900.000000,-0.860959,-0.048639,-0.234974,0.448521,-7.958699,0.392495,5.406420,0.075026,0.336920,-0.022594,,,,4636919059739312100.000000,0.291145,0.445906,0.162913,-0.830579
1763460124089135,-7.642145,0.935344,-6.218195,0.047863,0.029129,0.074828,,,,4636922280964784100.000000,-0.256447,-0.773459,-0.449192,0.366364,-7.528058,2.632242,-5.031728,-0.082296,0.108331,-0.134761,,,,4636916697507299300.000000,0.122171,-0.784884,0.402575,0.454933,-4.048329,2.830177,8.799681,0.083797,-0.350636,0.020068,,,,4636915194268745700.000000,0.955772,0.135546,0.204270,-0.162486,-4.021411,-0.087533,8.849200,-0.158768,-0.284878,-0.081121,,,,4636916053262204900.000000,-0.861118,-0.047469,-0.234209,0.448741,-8.480939,0.423940,5.425262,0.050808,0.417503,-0.016116,,,,4636919059739312100.000000,0.290706,0.447388,0.163308,-0.829858
1763460124096947,-7.420460,0.859794,-6.303636,0.025520,0.032507,0.075665,,,,4636922280964784100.000000,-0.256504,-0.773638,-0.448919,0.366282,-8.861129,2.283634,-5.223068,-0.066871,0.131358,-0.126934,,,,4636916697507299300.000000,0.122060,-0.785298,0.402082,0.454685,-4.088505,2.903412,8.634859,0.041727,-0.352432,0.021335,,,,4636915194268745700.000000,0.956072,0.135508,0.202777,-0.162619,-3.491838,-0.225188,8.903612,-0.164165,-0.300479,-0.047192,,,,4636916053262204900.000000,-0.861350,-0.046284,-0.233395,0.448843,-8.512574,0.404311,5.645079,0.030165,0.402190,-0.004529,,,,4636919059739312100.000000,0.290349,0.448803,0.163732,-0.829135
1763460124104759,-7.168063,0.955474,-6.387769,0.023903,0.002281,0.071826,,,,4636922280964784100.000000,-0.256614,-0.773764,-0.448629,0.366293,-7.752611,2.402285,-5.349108,-0.055495,0.155701,-0.091811,,,,4636916697507299300.000000,0.121884,-0.785694,0.401729,0.454361,-4.208304,2.703362,8.440517,0.003160,-0.351449,0.018244,,,,4636915194268745700.000000,0.956388,0.135324,0.201314,-0.162733,-4.005058,-0.380195,8.945673,-0.203103,-0.265596,-0.043434,,,,4636916053262204900.000000,-0.861563,-0.045033,-0.232766,0.448890,-8.314329,0.336247,5.979452,0.002875,0.349279,0.014764,,,,4636919059739312100.000000,0.290135,0.450027,0.164150,-0.828464
1763460124112571,-6.995500,1.025056,-6.446167,0.032012,-0.014231,0.056298,,,,4636922280964784100.000000,-0.256706,-0.773848,-0.448359,0.366383,-6.418520,2.809794,-5.557453,-0.024999,0.146196,-0.139746,,,,4636916697507299300.000000,0.121901,-0.786133,0.401278,0.453995,-4.152150,2.638432,8.423435,-0.016576,-0.351421,0.032713,,,,4636915194268745700.000000,0.956722,0.135077,0.199855,-0.162776,-4.091521,-0.744488,9.045686,-0.232663,-0.250361,-0.025518,,,,4636916053262204900.000000,-0.861796,-0.043725,-0.232235,0.448846,-8.491206,0.220832,6.033407,-0.030493,0.419211,0.047163,,,,4636919059739312100.000000,0.290040,0.451459,0.164698,-0.827609
1763460124120383,-7.007050,1.240841,-6.464294,0.051239,-0.021964,0.030663,,,,4636922280964784100.000000,-0.256716,-0.773894,-0.448130,0.366556,-8.076858,2.385637,-5.702827,0.006333,0.119977,-0.237941,,,,4636916697507299300.000000,0.122229,-0.786664,0.400568,0.453613,-4.352491,2.767488,8.434989,-0.030605,-0.323352,0.058062,,,,4636915194268745700.000000,0.957054,0.134815,0.198496,-0.162699,-4.187317,-0.872145,9.012636,-0.232366,-0.231507,-0.040100,,,,4636916053262204900.000000,-0.861984,-0.042439,-0.231770,0.448848,-8.828919,0.243042,5.812937,-0.050721,0.481735,0.088237,,,,4636919059739312100.000000,0.290071,0.453095,0.165308,-0.826582
1763460124128195,-7.005081,1.388625,-6.584385,0.069372,-0.053166,0.005605,,,,4636922280964784100.000000,-0.256691,-0.773871,-0.447921,0.366880,-9.371908,2.242880,-5.678851,-0.001543,0.125451,-0.169381,,,,4636916697507299300.000000,0.122403,-0.787101,0.400057,0.453259,-4.548087,3.079903,8.399682,-0.046566,-0.296598,0.080574,,,,4636915194268745700.000000,0.957387,0.134529,0.197235,-0.162511,-4.081680,-0.969804,8.842745,-0.238463,-0.224030,-0.038099,,,,4636916053262204900.000000,-0.862169,-0.041146,-0.231340,0.448836,-9.011277,0.354380,5.583232,-0.089819,0.448528,0.126493,,,,4636919059739312100.000000,0.290316,0.454602,0.165940,-0.825541
1763460124136007,-6.917280,1.575274,-6.667211,0.068936,-0.087381,-0.009119,,,,4636922280964784100.000000,-0.256705,-0.773772,-0.447721,0.367321,-7.072908,2.483548,-5.455839,-0.036221,0.108988,-0.110345,,,,4636916697507299300.000000,0.122391,-0.787432,0.399659,0.453038,-4.351415,3.242903,8.600640,-0.053235,-0.293798,0.093652,,,,4636915194268745700.000000,0.957728,0.134228,0.195981,-0.162267,-4.088467,-1.087293,8.757115,-0.254798,-0.218866,-0.014970,,,,4636916092022470700.000000,-0.862390,-0.039829,-0.230951,0.448729,-9.036811,0.404691,5.744464,-0.113677,0.425899,0.149604,,,,4636919059739312100.000000,0.290690,0.456023,0.166580,-0.824496
1763460124143819,-6.093337,2.003116,-6.697291,0.079900,-0.101742,-0.020541,,,,4636922280964784100.000000,-0.256695,-0.773643,-0.447526,0.367837,-7.509573,2.420102,-5.513161,-0.033549,0.078187,-0.151335,,,,4636916697507299300.000000,0.122508,-0.787772,0.399125,0.452887,-4.108281,3.199658,8.665608,-0.072115,-0.265680,0.106469,,,,4636915194268745700.000000,0.958064,0.133885,0.194837,-0.161946,-3.997600,-1.259566,8.779326,-0.253568,-0.222472,-0.002835,,,,4636916268010569700.000000,-0.862634,-0.038520,-0.230546,0.448583,-9.049376,0.471262,5.969775,-0.097854,0.410659,0.159638,,,,4636918997936969700.000000,0.291078,0.457418,0.167134,-0.823473
