Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459407106283,-9.379642,-0.055806,-0.046214,0.058214,-0.009842,0.004997,,,,4636922388338966500.000000,0.368319,0.591813,0.366344,-0.616352,-9.472945,-0.255071,1.310045,-0.008770,0.001181,-0.001068,,,,4636916804881481700.000000,-0.206743,0.633468,-0.162046,-0.727817,-2.016705,3.646754,9.299284,0.158345,-0.161290,0.118476,,,,4636915945888022500.000000,0.446810,0.140740,-0.093342,-0.878544,-1.997614,-2.267277,9.144445,0.019285,-0.017273,0.004841,,,,4636916697507299300.000000,0.900262,-0.041432,0.124461,-0.415116,-9.515432,0.641606,-0.056607,-0.021070,-0.031919,-0.003676,,,,4636919381861859300.000000,-0.550120,-0.483096,-0.517325,0.443127
1763459407114095,-9.622046,-0.018739,-0.024415,0.042347,-0.011978,0.002365,,,,4636922388338966500.000000,0.368241,0.591853,0.366228,-0.616430,-9.471662,-0.250562,1.344097,-0.010794,0.001912,-0.000956,,,,4636916804881481700.000000,-0.206726,0.633479,-0.162009,-0.727820,-2.019964,3.688156,9.580302,0.142157,-0.080210,0.086134,,,,4636915945888022500.000000,0.446998,0.140690,-0.094028,-0.878384,-1.949889,-2.225168,9.155553,0.067057,-0.030677,0.022228,,,,4636916697507299300.000000,0.900324,-0.041237,0.124255,-0.415062,-9.504183,0.599122,-0.000480,-0.030892,-0.036788,-0.005341,,,,4636919381861859300.000000,-0.550246,-0.482950,-0.517316,0.443139
1763459407121907,-9.654298,-0.074551,-0.023109,0.018734,-0.013772,0.004958,,,,4636922399828127700.000000,0.368226,0.591857,0.366160,-0.616475,-9.459456,-0.309029,1.353741,-0.011638,0.000336,0.000000,,,,4636916804881481700.000000,-0.206704,0.633487,-0.161970,-0.727828,-2.151466,3.749648,9.467739,0.105621,0.022612,0.065573,,,,4636915945888022500.000000,0.447172,0.140937,-0.094397,-0.878216,-1.912174,-2.124227,9.155553,0.111627,-0.039221,0.031840,,,,4636916697507299300.000000,0.900413,-0.040895,0.123949,-0.414995,-9.461703,0.538574,0.012207,-0.032600,-0.036914,-0.004828,,,,4636919381861859300.000000,-0.550377,-0.482802,-0.517308,0.443148
1763459407129719,-9.731069,-0.090671,-0.010903,-0.005374,-0.013160,0.011024,,,,4636922495713148900.000000,0.368281,0.591837,0.366137,-0.616475,-9.445971,-0.343087,1.345374,-0.010905,0.002980,0.000000,,,,4636916804881481700.000000,-0.206683,0.633501,-0.161935,-0.727829,-2.005806,3.861747,9.107572,0.079289,0.055605,0.041228,,,,4636915945888022500.000000,0.447289,0.141260,-0.094605,-0.878082,-1.860044,-1.996522,9.155553,0.151655,-0.047671,0.040590,,,,4636916678184619000.000000,0.900526,-0.040421,0.123550,-0.414915,-9.418738,0.494642,0.018069,-0.029993,-0.035762,-0.002734,,,,4636919381861859300.000000,-0.550505,-0.482665,-0.517294,0.443154
1763459407137531,-9.625586,-0.142108,0.000000,-0.024412,-0.015908,0.014000,,,,4636922495713148900.000000,0.368390,0.591787,0.366149,-0.616451,-9.425395,-0.357854,1.365950,-0.012370,0.001292,0.000448,,,,4636916827392541700.000000,-0.206658,0.633511,-0.161897,-0.727836,-1.865773,3.672755,8.784432,0.046005,0.058748,0.024985,,,,4636915945888022500.000000,0.447370,0.141541,-0.094684,-0.877987,-1.782281,-1.936590,9.158843,0.172944,-0.054859,0.040590,,,,4636916482758934500.000000,0.900646,-0.039884,0.123091,-0.414844,-9.382116,0.482435,0.041999,-0.025207,-0.032214,-0.000555,,,,4636919381861859300.000000,-0.550619,-0.482549,-0.517275,0.443159
1763459407145343,-9.459928,-0.212733,0.002603,-0.031133,-0.014954,0.014498,,,,4636922495713148900.000000,0.368516,0.591731,0.366177,-0.616413,-9.440158,-0.388080,1.353743,-0.007762,0.002869,0.003825,,,,4636917019629846500.000000,-0.206634,0.633520,-0.161880,-0.727839,-1.713830,3.346702,8.668530,0.026448,0.041317,0.027660,,,,4636916121111474200.000000,0.447465,0.141728,-0.094729,-0.877904,-1.788853,-1.885576,9.197651,0.170343,-0.057886,0.040494,,,,4636916482758934500.000000,0.900766,-0.039361,0.122625,-0.414771,-9.357218,0.458507,0.061037,-0.023970,-0.021618,0.001026,,,,4636919381861859300.000000,-0.550713,-0.482458,-0.517275,0.443144
1763459407153155,-9.350871,-0.260260,0.024415,-0.022247,-0.014385,0.009998,,,,4636922472817285100.000000,0.368608,0.591682,0.366195,-0.616394,-9.476779,-0.368778,1.340258,-0.000509,0.000000,0.000112,,,,4636917019629846500.000000,-0.206640,0.633517,-0.161873,-0.727841,-1.585018,3.273831,8.714811,0.015656,0.017340,0.054986,,,,4636916160636387300.000000,0.447650,0.141803,-0.094793,-0.877790,-1.858807,-1.813434,9.255400,0.151708,-0.048178,0.038756,,,,4636916482758934500.000000,0.900875,-0.038888,0.122223,-0.414697,-9.380171,0.416027,0.049317,-0.029225,-0.003161,0.002649,,,,4636919381861859300.000000,-0.550783,-0.482390,-0.517319,0.443079
1763459407160967,-9.352171,-0.292978,0.027015,-0.010612,-0.009386,0.003818,,,,4636922280964784100.000000,0.368652,0.591654,0.366207,-0.616388,-9.509567,-0.388084,1.317123,0.004943,0.000000,0.001180,,,,4636917019629846500.000000,-0.206657,0.633510,-0.161884,-0.727841,-1.642220,3.430929,8.827884,0.017372,0.004975,0.075699,,,,4636916160636387300.000000,0.447901,0.141831,-0.094896,-0.877647,-1.889960,-1.755678,9.276532,0.128208,-0.037496,0.030785,,,,4636916482758934500.000000,0.900962,-0.038485,0.121896,-0.414641,-9.435345,0.396496,0.007326,-0.032087,0.016278,0.002692,,,,4636919381861859300.000000,-0.550818,-0.482350,-0.517411,0.442972
1763459407168779,-9.369577,-0.295577,0.050129,-0.000386,-0.007363,0.000227,,,,4636922280964784100.000000,0.368661,0.591639,0.366205,-0.616398,-9.507014,-0.358563,1.306192,0.010793,-0.000223,0.001913,,,,4636917019629846500.000000,-0.206686,0.633496,-0.161913,-0.727838,-1.670166,3.536614,8.900161,0.019901,-0.006381,0.080786,,,,4636916160636387300.000000,0.448163,0.141823,-0.095031,-0.877499,-1.867733,-1.726889,9.264325,0.105188,-0.026719,0.028361,,,,4636916482758934500.000000,0.901037,-0.038147,0.121644,-0.414585,-9.490025,0.402844,-0.059561,-0.030464,0.021449,0.001111,,,,4636919381861859300.000000,-0.550837,-0.482319,-0.517514,0.442861
1763459407176591,-9.422818,-0.318690,0.058443,0.005341,-0.006182,0.002477,,,,4636922280964784100.000000,0.368660,0.591639,0.366186,-0.616409,-9.483877,-0.291702,1.304917,0.011750,-0.002136,0.000000,,,,4636917019629846500.000000,-0.206724,0.633477,-0.161939,-0.727837,-1.503159,3.572267,8.941273,0.036847,-0.016386,0.085535,,,,4636916073063356400.000000,0.448429,0.141808,-0.095244,-0.877343,-1.869917,-1.658022,9.249935,0.086745,-0.015258,0.023117,,,,4636916482758934500.000000,0.901095,-0.037857,0.121460,-0.414539,-9.527631,0.414558,-0.068375,-0.029908,0.015639,-0.001025,,,,4636919381861859300.000000,-0.550864,-0.482275,-0.517607,0.442768
1763459407184403,-9.418400,-0.330898,0.036622,0.005341,-0.004045,0.005682,,,,4636922280964784100.000000,0.368664,0.591649,0.366162,-0.616412,-9.471669,-0.278218,1.295261,0.011080,-0.001801,0.000000,,,,4636917019629846500.000000,-0.206761,0.633460,-0.161963,-0.727837,-1.743646,3.945127,9.047583,0.059754,0.009717,0.074324,,,,4636916053262204900.000000,0.448653,0.141927,-0.095483,-0.877183,-1.889963,-1.633607,9.217682,0.065955,-0.006904,0.018653,,,,4636916482758934500.000000,0.901138,-0.037629,0.121340,-0.414501,-9.545694,0.427259,-0.054190,-0.025809,0.010725,-0.002136,,,,4636919330353036300.000000,-0.550890,-0.482229,-0.517685,0.442694
1763459407192215,-9.479430,-0.343104,0.034028,0.005341,-0.001909,0.009113,,,,4636922280964784100.000000,0.368674,0.591669,0.366134,-0.616404,-9.460737,-0.252534,1.307466,0.004895,0.000845,0.000000,,,,4636917019629846500.000000,-0.206780,0.633456,-0.161972,-0.727833,-1.866422,3.928899,9.000420,0.047540,0.024732,0.037597,,,,4636916053262204900.000000,0.448764,0.142089,-0.095634,-0.877084,-1.865549,-1.612469,9.226613,0.051288,-0.000973,0.012340,,,,4636916482758934500.000000,0.901166,-0.037446,0.121263,-0.414479,-9.564252,0.433114,-0.090810,-0.018289,0.009101,-0.002136,,,,4636919274487676900.000000,-0.550906,-0.482196,-0.517746,0.442638
1763459407200027,-9.535279,-0.344937,0.012207,0.005341,0.000000,0.014340,,,,4636922292371487700.000000,0.368693,0.591701,0.366096,-0.616384,-9.460737,-0.219733,1.317125,0.000845,-0.001180,0.000000,,,,4636917019629846500.000000,-0.206791,0.633449,-0.161967,-0.727837,-1.879940,3.776966,8.974695,0.026374,0.018865,0.008134,,,,4636916053262204900.000000,0.448783,0.142206,-0.095706,-0.877047,-1.848757,-1.629023,9.206557,0.039638,0.000095,0.007287,,,,4636916482758934500.000000,0.901184,-0.037305,0.121208,-0.414469,-9.564749,0.433611,-0.098156,-0.013417,0.007521,-0.002136,,,,4636919274487676900.000000,-0.550915,-0.482171,-0.517796,0.442596
1763459407207839,-9.548780,-0.263381,0.013503,0.006134,0.000113,0.018612,,,,4636922388338966500.000000,0.368720,0.591740,0.366047,-0.616359,-9.462009,-0.218461,1.304920,-0.001736,-0.002025,-0.000111,,,,4636916997250488300.000000,-0.206796,0.633441,-0.161955,-0.727845,-1.929704,3.668051,8.932630,0.004143,0.020574,-0.012471,,,,4636916053262204900.000000,0.448745,0.142297,-0.095688,-0.877054,-1.902177,-1.688977,9.232064,0.029336,0.000973,0.005245,,,,4636916492336590800.000000,0.901196,-0.037199,0.121172,-0.414462,-9.558396,0.433114,-0.103015,-0.008676,0.003335,-0.002649,,,,4636919274487676900.000000,-0.550924,-0.482148,-0.517829,0.442572
1763459407215651,-9.565423,-0.213257,0.021824,0.012931,0.001068,0.022658,,,,4636922388338966500.000000,0.368740,0.591797,0.365973,-0.616336,-9.476765,-0.208799,1.291438,-0.007923,-0.000957,-0.001180,,,,4636916804881481700.000000,-0.206788,0.633443,-0.161922,-0.727853,-1.911120,3.610204,8.903706,-0.016546,0.015267,-0.028214,,,,4636916053262204900.000000,0.448662,0.142339,-0.095599,-0.877099,-1.883199,-1.733451,9.264333,0.023119,0.000000,0.004463,,,,4636916590133116900.000000,0.901207,-0.037118,0.121143,-0.414454,-9.523274,0.445320,-0.104513,-0.002780,-0.001537,-0.003717,,,,4636919274487676900.000000,-0.550929,-0.482127,-0.517843,0.442571
1763459407223463,-9.515305,-0.156109,0.001294,0.014226,0.001408,0.024907,,,,4636922388338966500.000000,0.368762,0.591861,0.365892,-0.616311,-9.509567,-0.221005,1.274657,-0.011972,0.000000,-0.002248,,,,4636916804881481700.000000,-0.206772,0.633451,-0.161877,-0.727861,-1.844648,3.640989,8.879295,-0.027261,0.009532,-0.038813,,,,4636916053262204900.000000,0.448547,0.142347,-0.095478,-0.877170,-1.919825,-1.736714,9.252124,0.019512,0.000000,0.006409,,,,4636916590133116900.000000,0.901221,-0.037048,0.121120,-0.414438,-9.485152,0.475083,-0.073747,0.001536,-0.003204,-0.004785,,,,4636919274487676900.000000,-0.550927,-0.482111,-0.517849,0.442585
1763459407231275,-9.459444,-0.130400,0.010914,0.017317,0.004273,0.027545,,,,4636922388338966500.000000,0.368779,0.591939,0.365801,-0.616280,-9.512108,-0.229400,1.318400,-0.013997,0.000111,-0.003316,,,,4636916804881481700.000000,-0.206755,0.633461,-0.161823,-0.727869,-1.841061,3.699768,8.864831,-0.029711,0.003321,-0.044943,,,,4636916053262204900.000000,0.448409,0.142332,-0.095355,-0.877256,-1.951013,-1.770074,9.241004,0.023096,-0.000095,0.006599,,,,4636916590133116900.000000,0.901235,-0.036965,0.121091,-0.414422,-9.479301,0.500504,-0.084442,0.004228,-0.002180,-0.005341,,,,4636919325954702300.000000,-0.550918,-0.482101,-0.517853,0.442603
1763459407239087,-9.452407,-0.096367,-0.001292,0.019566,0.004273,0.025070,,,,4636922388338966500.000000,0.368784,0.592017,0.365710,-0.616255,-9.532713,-0.211333,1.317131,-0.014843,0.001179,-0.003939,,,,4636916804881481700.000000,-0.206736,0.633476,-0.161766,-0.727874,-1.843318,3.760799,8.872525,-0.035132,-0.004828,-0.053766,,,,4636916053262204900.000000,0.448242,0.142282,-0.095224,-0.877364,-1.933107,-1.771158,9.239920,0.030572,-0.000973,0.008735,,,,4636916590133116900.000000,0.901254,-0.036857,0.121047,-0.414403,-9.490497,0.500504,-0.104016,0.005853,-0.000556,-0.005341,,,,4636919381861859300.000000,-0.550902,-0.482097,-0.517857,0.442621
1763459407246899,-9.483860,-0.080283,-0.012207,0.022544,0.004386,0.020069,,,,4636922388338966500.000000,0.368771,0.592092,0.365625,-0.616242,-9.523045,-0.246689,1.307462,-0.013775,0.002136,-0.001290,,,,4636916804881481700.000000,-0.206712,0.633491,-0.161720,-0.727878,-1.863217,3.782037,8.904631,-0.044152,-0.014244,-0.062508,,,,4636916053262204900.000000,0.448046,0.142188,-0.095073,-0.877496,-1.974351,-1.782281,9.229880,0.037764,-0.000284,0.010776,,,,4636916590133116900.000000,0.901278,-0.036721,0.120994,-0.414380,-9.509567,0.529748,-0.097659,0.007432,-0.001024,-0.003805,,,,4636919381861859300.000000,-0.550887,-0.482098,-0.517856,0.442641
1763459407254711,-9.472945,-0.034041,-0.013498,0.023160,0.005341,0.017707,,,,4636922388338966500.000000,0.368749,0.592167,0.365544,-0.616230,-9.531445,-0.271100,1.319668,-0.012485,0.002358,-0.003093,,,,4636916804881481700.000000,-0.206696,0.633507,-0.161672,-0.727879,-1.867733,3.764399,8.911405,-0.052894,-0.015152,-0.066700,,,,4636916053262204900.000000,0.447840,0.142077,-0.094892,-0.877638,-1.939894,-1.782281,9.244252,0.041753,-0.003204,0.011939,,,,4636916590133116900.000000,0.901305,-0.036576,0.120924,-0.414354,-9.521265,0.555692,-0.097659,0.009057,-0.002136,-0.002648,,,,4636919381861859300.000000,-0.550873,-0.482104,-0.517846,0.442663
1763459407262523,-9.478107,-0.010917,-0.024415,0.019166,0.005002,0.013434,,,,4636922388338966500.000000,0.368727,0.592230,0.365482,-0.616220,-9.507033,-0.292978,1.330607,-0.009502,0.004162,-0.002025,,,,4636916804881481700.000000,-0.206684,0.633524,-0.161638,-0.727875,-1.977159,3.710141,8.911405,-0.064921,-0.012343,-0.068164,,,,4636916140761442300.000000,0.447637,0.141955,-0.094663,-0.877786,-1.925526,-1.784444,9.273301,0.042915,-0.003204,0.013791,,,,4636916590133116900.000000,0.901335,-0.036425,0.120853,-0.414323,-9.522284,0.549333,-0.109357,0.008590,-0.002136,-0.003204,,,,4636919381861859300.000000,-0.550858,-0.482108,-0.517839,0.442685
1763459407270335,-9.517907,0.002578,-0.024415,0.008711,0.002475,0.009049,,,,4636922388338966500.000000,0.368722,0.592265,0.365452,-0.616207,-9.487684,-0.296775,1.330607,-0.007991,0.002872,-0.000957,,,,4636916804881481700.000000,-0.206673,0.633536,-0.161609,-0.727874,-1.852816,3.738629,8.921351,-0.078608,-0.018712,-0.070102,,,,4636916160636387300.000000,0.447432,0.141788,-0.094397,-0.877946,-1.897554,-1.809940,9.230960,0.044768,-0.003299,0.013007,,,,4636916590133116900.000000,0.901364,-0.036269,0.120778,-0.414295,-9.515415,0.549333,-0.098684,0.004919,-0.004183,-0.004228,,,,4636919381861859300.000000,-0.550854,-0.482098,-0.517835,0.442706
1763459407278147,-9.485152,0.024415,-0.024415,0.000279,0.005228,0.004385,,,,4636922388338966500.000000,0.368721,0.592288,0.365457,-0.616183,-9.509567,-0.327069,1.330607,-0.002872,0.000221,0.000000,,,,4636916804881481700.000000,-0.206673,0.633536,-0.161595,-0.727877,-1.898473,3.707888,8.893773,-0.086401,-0.006370,-0.078330,,,,4636916160636387300.000000,0.447208,0.141652,-0.094079,-0.878117,-1.952103,-1.843318,9.252131,0.043794,-0.003989,0.015238,,,,4636916590133116900.000000,0.901397,-0.036116,0.120703,-0.414258,-9.510081,0.543487,-0.079091,0.000602,-0.006409,-0.005341,,,,4636919381861859300.000000,-0.550859,-0.482073,-0.517836,0.442725
1763459407285959,-9.485152,0.024415,-0.024415,-0.007535,0.003822,0.004890,,,,4636922388338966500.000000,0.368742,0.592297,0.365478,-0.616150,-9.509567,-0.303921,1.329343,0.000332,0.002247,0.000221,,,,4636916804881481700.000000,-0.206680,0.633539,-0.161593,-0.727873,-1.956342,3.639173,8.877045,-0.082367,0.003757,-0.071409,,,,4636916160636387300.000000,0.447009,0.141556,-0.093761,-0.878267,-1.939896,-1.842237,9.239923,0.043605,-0.001352,0.018064,,,,4636916590133116900.000000,0.901433,-0.035958,0.120638,-0.414212,-9.485667,0.537126,-0.073758,-0.002603,-0.004363,-0.004318,,,,4636919381861859300.000000,-0.550869,-0.482046,-0.517846,0.442731
1763459407293771,-9.486437,0.021846,-0.024415,-0.017652,0.000112,0.000956,,,,4636922388338966500.000000,0.368781,0.592276,0.365527,-0.616116,-9.509567,-0.295509,1.317134,0.003315,0.002872,0.002136,,,,4636916827142318100.000000,-0.206688,0.633540,-0.161604,-0.727867,-1.925613,3.635543,8.874783,-0.081179,0.005341,-0.063338,,,,4636916073164639200.000000,0.446838,0.141465,-0.093448,-0.878403,-1.928770,-1.826798,9.227719,0.041469,-0.004556,0.017373,,,,4636916590133116900.000000,0.901469,-0.035812,0.120565,-0.414167,-9.472945,0.519590,-0.049347,-0.003761,-0.004694,-0.002693,,,,4636919381861859300.000000,-0.550884,-0.482020,-0.517853,0.442732
1763459407301583,-9.498645,-0.001284,-0.021846,-0.022431,0.000956,-0.000112,,,,4636922388338966500.000000,0.368828,0.592250,0.365591,-0.616076,-9.508305,-0.317392,1.308717,0.004825,0.000221,0.001915,,,,4636917019629846500.000000,-0.206702,0.633533,-0.161616,-0.727867,-1.946393,3.647750,8.854896,-0.076829,0.008821,-0.058472,,,,4636916053262204900.000000,0.446682,0.141391,-0.093146,-0.878526,-1.926614,-1.781203,9.216590,0.039427,-0.007666,0.020200,,,,4636916590133116900.000000,0.901512,-0.035678,0.120485,-0.414110,-9.467101,0.506348,-0.030778,-0.003204,-0.006454,-0.003159,,,,4636919381861859300.000000,-0.550901,-0.481990,-0.517857,0.442739
1763459407309395,-9.506999,-0.016060,-0.002569,-0.022768,-0.000112,-0.001405,,,,4636922388338966500.000000,0.368875,0.592218,0.365657,-0.616039,-9.493572,-0.317392,1.331870,0.009613,0.002357,0.000331,,,,4636917019629846500.000000,-0.206731,0.633528,-0.161641,-0.727857,-1.973071,3.650014,8.890140,-0.072358,0.012223,-0.054200,,,,4636916053262204900.000000,0.446539,0.141335,-0.092857,-0.878638,-1.901125,-1.770074,9.216590,0.038359,-0.009519,0.019038,,,,4636916590133116900.000000,0.901552,-0.035552,0.120399,-0.414057,-9.460737,0.512711,-0.030259,-0.004227,-0.004829,-0.003761,,,,4636919381861859300.000000,-0.550916,-0.481961,-0.517867,0.442742
1763459407317207,-9.489001,-0.050113,-0.023132,-0.025411,-0.001068,-0.004273,,,,4636922388338966500.000000,0.368921,0.592177,0.365735,-0.616005,-9.459475,-0.317392,1.341552,0.009724,0.004162,0.003094,,,,4636917019629846500.000000,-0.206751,0.633527,-0.161673,-0.727845,-2.017367,3.630130,8.929023,-0.067216,0.013688,-0.051668,,,,4636916053262204900.000000,0.446403,0.141292,-0.092584,-0.878743,-1.867733,-1.767920,9.217666,0.037385,-0.008545,0.016808,,,,4636916590133116900.000000,0.901589,-0.035428,0.120319,-0.414012,-9.454894,0.512711,-0.036622,-0.007386,-0.003250,-0.004227,,,,4636919381861859300.000000,-0.550932,-0.481926,-0.517886,0.442736
1763459407325019,-9.517926,-0.066167,-0.012207,-0.023163,-0.001068,-0.004385,,,,4636922388338966500.000000,0.368963,0.592138,0.365808,-0.615974,-9.448530,-0.317392,1.326824,0.010240,0.003094,0.002357,,,,4636917019629846500.000000,-0.206776,0.633523,-0.161705,-0.727835,-2.026429,3.575891,8.935820,-0.063616,0.008667,-0.045182,,,,4636916053262204900.000000,0.446285,0.141236,-0.092335,-0.878838,-1.869883,-1.744583,9.228797,0.037197,-0.008263,0.013604,,,,4636916590133116900.000000,0.901620,-0.035306,0.120239,-0.413977,-9.460216,0.512711,-0.036622,-0.013192,-0.000603,-0.005852,,,,4636919381861859300.000000,-0.550951,-0.481880,-0.517925,0.442717
1763459407332831,-9.487712,-0.112427,-0.013487,-0.020071,-0.001292,-0.005453,,,,4636922388338966500.000000,0.368995,0.592102,0.365875,-0.615950,-9.452309,-0.316133,1.292725,0.006078,0.001916,0.004273,,,,4636917019629846500.000000,-0.206785,0.633518,-0.161728,-0.727831,-2.036369,3.514860,8.965640,-0.059542,0.006607,-0.042924,,,,4636916053262204900.000000,0.446173,0.141179,-0.092106,-0.878928,-1.894301,-1.730222,9.228797,0.034684,-0.005341,0.010493,,,,4636916590133116900.000000,0.901645,-0.035189,0.120173,-0.413953,-9.484629,0.512711,-0.036622,-0.016068,-0.000465,-0.004875,,,,4636919381861859300.000000,-0.550977,-0.481830,-0.517967,0.442690
1763459407340643,-9.510848,-0.139406,-0.023134,-0.017374,-0.003317,-0.006521,,,,4636922388338966500.000000,0.369021,0.592063,0.365936,-0.615935,-9.481370,-0.301402,1.283038,0.002984,0.000110,0.004162,,,,4636917019629846500.000000,-0.206788,0.633510,-0.161741,-0.727834,-2.018756,3.493585,8.992322,-0.057009,0.010758,-0.035768,,,,4636916053262204900.000000,0.446084,0.141138,-0.091881,-0.879003,-1.915487,-1.698979,9.233097,0.028558,-0.005153,0.008639,,,,4636916590133116900.000000,0.901665,-0.035095,0.120118,-0.413932,-9.491520,0.512711,-0.024941,-0.013932,-0.005714,-0.003204,,,,4636919330490466300.000000,-0.551013,-0.481779,-0.517991,0.442673
1763459407348455,-9.520495,-0.184391,-0.012207,-0.010234,-0.004273,-0.007365,,,,4636922388338966500.000000,0.369030,0.592031,0.365980,-0.615935,-9.452309,-0.271082,1.291466,0.000958,0.001068,0.003094,,,,4636917019629846500.000000,-0.206789,0.633508,-0.161747,-0.727836,-2.034099,3.461501,8.986917,-0.060090,0.012619,-0.032441,,,,4636916053262204900.000000,0.446010,0.141097,-0.091645,-0.879072,-1.905430,-1.719094,9.273326,0.025259,-0.003204,0.009519,,,,4636916590133116900.000000,0.901686,-0.035009,0.120075,-0.413907,-9.490992,0.530230,-0.012207,-0.009752,-0.010635,-0.002693,,,,4636919274487676900.000000,-0.551051,-0.481729,-0.517996,0.442674
