Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763460677995047,-7.807989,-1.193617,-5.433983,0.016675,0.009287,0.016438,,,,4636922925209878500.000000,-0.021009,-0.859019,-0.179811,0.478866,-8.079760,1.525925,-4.899751,-0.001874,0.010146,0.017491,,,,4636917449126576100.000000,0.029579,0.861914,-0.089722,-0.498177,-2.316693,1.698862,9.326456,0.005756,-0.008486,-0.010088,,,,4636916160636387300.000000,0.967473,0.041295,0.124560,0.216275,-1.681225,-1.663604,9.355350,0.005233,0.024473,0.005435,,,,4636917341752393700.000000,-0.975803,0.070835,-0.096475,0.182983,-9.445780,-0.029915,-1.106061,-0.009493,0.001655,0.026764,,,,4636920026106953700.000000,-0.187362,-0.721985,-0.212293,0.631320
1763460678002859,-7.821216,-1.148515,-5.504519,0.017832,0.008219,0.013975,,,,4636922990814444500.000000,-0.020960,-0.859051,-0.179734,0.478840,-8.108757,1.541174,-4.925665,0.003471,0.009748,0.015756,,,,4636917449126576100.000000,0.029602,0.861926,-0.089780,-0.498144,-2.331614,1.725990,9.354931,0.007239,-0.011750,-0.007062,,,,4636916160636387300.000000,0.967484,0.041338,0.124527,0.216238,-1.742258,-1.635792,9.345308,0.016009,0.022336,0.004665,,,,4636917341752393700.000000,-0.975802,0.070757,-0.096555,0.182980,-9.483085,-0.035933,-1.214539,-0.013645,0.007176,0.019649,,,,4636920026106953700.000000,-0.187441,-0.722014,-0.212275,0.631270
1763460678010671,-7.820207,-1.119347,-5.533688,0.016437,0.007150,0.011096,,,,4636923139958243300.000000,-0.020910,-0.859079,-0.179669,0.478817,-8.148412,1.596073,-4.974487,0.004273,0.007211,0.010285,,,,4636917449126576100.000000,0.029610,0.861935,-0.089822,-0.498120,-2.341106,1.766672,9.413938,0.012698,-0.009673,-0.006409,,,,4636916160636387300.000000,0.967492,0.041400,0.124506,0.216201,-1.803291,-1.615861,9.357514,0.023688,0.022526,0.003786,,,,4636917341752393700.000000,-0.975801,0.070651,-0.096630,0.182983,-9.542744,-0.013586,-1.151631,-0.006831,-0.000586,0.015195,,,,4636919823481480200.000000,-0.187496,-0.722024,-0.212248,0.631251
1763460678018483,-7.840886,-1.118340,-5.534695,0.013974,0.006409,0.009287,,,,4636923139958243300.000000,-0.020866,-0.859104,-0.179615,0.478794,-8.174374,1.631206,-5.023312,0.002272,0.007076,0.005477,,,,4636917449126576100.000000,0.029615,0.861945,-0.089843,-0.498098,-2.365519,1.809413,9.436323,0.023379,-0.004333,-0.006409,,,,4636916160636387300.000000,0.967496,0.041498,0.124515,0.216160,-1.851036,-1.625738,9.369720,0.018661,0.025243,0.004273,,,,4636917341752393700.000000,-0.975799,0.070561,-0.096719,0.182982,-9.580744,-0.000689,-1.066868,-0.005401,-0.011147,0.012938,,,,4636919811358588900.000000,-0.187551,-0.722007,-0.212215,0.631264
1763460678026295,-7.853093,-1.146487,-5.528944,0.010117,0.005429,0.008219,,,,4636923139958243300.000000,-0.020834,-0.859126,-0.179571,0.478772,-8.178960,1.620552,-5.064518,-0.002932,0.005477,0.000939,,,,4636917449126576100.000000,0.029628,0.861954,-0.089839,-0.498083,-2.385187,1.799232,9.431579,0.030738,-0.000238,-0.005994,,,,4636916244083979300.000000,0.967497,0.041620,0.124545,0.216117,-1.834526,-1.667923,9.401851,-0.005197,0.031934,0.004854,,,,4636917341752393700.000000,-0.975788,0.070557,-0.096851,0.182973,-9.582811,0.000000,-1.085081,-0.003325,-0.018805,0.012818,,,,4636919811358588900.000000,-0.187606,-0.721973,-0.212173,0.631301
1763460678034107,-7.857836,-1.190569,-5.550637,0.007062,0.002225,0.006171,,,,4636923139958243300.000000,-0.020810,-0.859140,-0.179540,0.478759,-8.186580,1.588519,-5.070660,-0.009341,0.002939,-0.002402,,,,4636917449126576100.000000,0.029656,0.861958,-0.089812,-0.498080,-2.387908,1.792468,9.405145,0.030799,0.001483,-0.006171,,,,4636916375384752100.000000,0.967496,0.041741,0.124582,0.216074,-1.813337,-1.717828,9.430757,-0.042377,0.042709,0.006503,,,,4636917341752393700.000000,-0.975764,0.070687,-0.097051,0.182946,-9.559778,0.000000,-1.086459,-0.003204,-0.029304,0.014833,,,,4636919811358588900.000000,-0.187674,-0.721915,-0.212116,0.631367
1763460678041919,-7.834436,-1.218023,-5.553354,0.010504,-0.000979,0.002551,,,,4636923139958243300.000000,-0.020770,-0.859146,-0.179514,0.478760,-8.214023,1.551900,-5.081309,-0.011083,0.000803,-0.003871,,,,4636917449126576100.000000,0.029686,0.861957,-0.089777,-0.498084,-2.408896,1.746363,9.351576,0.019712,0.003381,-0.006232,,,,4636916375384752100.000000,0.967497,0.041818,0.124617,0.216036,-1.838824,-1.778861,9.436323,-0.077153,0.049229,0.010382,,,,4636917341752393700.000000,-0.975730,0.070943,-0.097301,0.182893,-9.500821,0.000000,-0.959791,-0.000182,-0.047037,0.013946,,,,4636919811358588900.000000,-0.187746,-0.721815,-0.212042,0.631485
1763460678049731,-7.781883,-1.172929,-5.563865,0.013975,-0.004510,-0.000237,,,,4636923139958243300.000000,-0.020716,-0.859144,-0.179491,0.478775,-8.235408,1.515279,-5.075251,-0.010681,0.000000,-0.004273,,,,4636917449126576100.000000,0.029714,0.861956,-0.089741,-0.498092,-2.444206,1.704295,9.314249,-0.010838,0.002022,-0.002613,,,,4636916375384752100.000000,0.967500,0.041782,0.124620,0.216027,-1.835609,-1.806696,9.416406,-0.102991,0.046137,0.016303,,,,4636917341752393700.000000,-0.975695,0.071297,-0.097560,0.182807,-9.451305,0.011514,-0.860068,-0.004030,-0.053104,0.015901,,,,4636919811358588900.000000,-0.187838,-0.721698,-0.211967,0.631616
1763460678057543,-7.728308,-1.192238,-5.515040,0.011097,-0.008130,-0.003857,,,,4636923139958243300.000000,-0.020667,-0.859133,-0.179484,0.478800,-8.239997,1.463426,-5.050838,-0.006683,-0.000666,-0.005606,,,,4636917449126576100.000000,0.029725,0.861954,-0.089709,-0.498100,-2.396090,1.706310,9.375875,-0.039221,-0.006523,0.001659,,,,4636916375384752100.000000,0.967509,0.041649,0.124566,0.216046,-1.792347,-1.826613,9.359866,-0.120776,0.038079,0.020388,,,,4636917341752393700.000000,-0.975660,0.071724,-0.097802,0.182696,-9.425500,0.046753,-0.889063,-0.005280,-0.038294,0.019045,,,,4636920013927524400.000000,-0.187930,-0.721620,-0.211897,0.631702
1763460678065355,-7.687957,-1.320084,-5.481124,0.009613,-0.010266,-0.005993,,,,4636923139958243300.000000,-0.020621,-0.859115,-0.179488,0.478832,-8.232380,1.417622,-5.041657,-0.002273,-0.001735,-0.008408,,,,4636917449126576100.000000,0.029716,0.861952,-0.089676,-0.498111,-2.301166,1.725983,9.520340,-0.036744,-0.007603,0.003443,,,,4636916375384752100.000000,0.967515,0.041527,0.124510,0.216071,-1.736884,-1.843318,9.313180,-0.125948,0.027792,0.022525,,,,4636917341752393700.000000,-0.975629,0.072176,-0.098009,0.182572,-9.378061,0.094884,-0.868113,-0.000304,-0.027311,0.020234,,,,4636920026106953700.000000,-0.188002,-0.721573,-0.211820,0.631760
1763460678073167,-7.691317,-1.390619,-5.488579,0.013527,-0.012076,-0.008129,,,,4636923139958243300.000000,-0.020559,-0.859093,-0.179492,0.478872,-8.220173,1.381001,-5.011190,0.003597,-0.004136,-0.007614,,,,4636917449126576100.000000,0.029688,0.861945,-0.089657,-0.498127,-2.233955,1.714496,9.590280,-0.016513,0.010542,0.000478,,,,4636916375384752100.000000,0.967513,0.041464,0.124540,0.216077,-1.682490,-1.863228,9.288768,-0.119166,0.017205,0.021757,,,,4636917341752393700.000000,-0.975603,0.072611,-0.098171,0.182450,-9.306204,0.132200,-0.728563,-0.002015,-0.032748,0.017272,,,,4636920026106953700.000000,-0.188075,-0.721509,-0.211751,0.631834
1763460678080979,-7.813374,-1.404881,-5.498087,0.025691,-0.013144,-0.008635,,,,4636923139958243300.000000,-0.020456,-0.859070,-0.179474,0.478925,-8.207966,1.367229,-4.985211,0.012407,-0.006007,-0.005076,,,,4636917449126576100.000000,0.029634,0.861935,-0.089665,-0.498147,-2.248169,1.660932,9.573335,0.001180,0.037131,-0.003795,,,,4636916375384752100.000000,0.967498,0.041444,0.124686,0.216063,-1.680114,-1.906483,9.284262,-0.103260,0.005270,0.016230,,,,4636917341752393700.000000,-0.975583,0.072996,-0.098274,0.182352,-9.221457,0.122769,-0.708725,-0.021275,-0.036135,0.019105,,,,4636920026106953700.000000,-0.188210,-0.721424,-0.211722,0.631901
1763460678088791,-7.928001,-1.375710,-5.477398,0.034417,-0.012582,-0.005757,,,,4636923139958243300.000000,-0.020328,-0.859051,-0.179430,0.478982,-8.180532,1.367229,-4.980620,0.021352,-0.009074,-0.004939,,,,4636917449126576100.000000,0.029549,0.861920,-0.089690,-0.498173,-2.289526,1.595161,9.529972,0.005994,0.051032,-0.006409,,,,4636916292047104000.000000,0.967478,0.041429,0.124889,0.216039,-1.683559,-1.935405,9.296469,-0.081805,-0.006293,0.008754,,,,4636917341752393700.000000,-0.975567,0.073310,-0.098316,0.182288,-9.193566,0.076026,-0.846174,-0.025453,-0.016171,0.023256,,,,4636920026106953700.000000,-0.188351,-0.721388,-0.211707,0.631904
1763460678096603,-8.003299,-1.363504,-5.454017,0.036407,-0.010265,-0.003947,,,,4636923139958243300.000000,-0.020196,-0.859037,-0.179377,0.479032,-8.128687,1.382456,-4.973007,0.027898,-0.013346,-0.004008,,,,4636917449126576100.000000,0.029443,0.861897,-0.089732,-0.498212,-2.333618,1.540866,9.461467,-0.000877,0.049023,-0.004336,,,,4636916160636387300.000000,0.967458,0.041390,0.125079,0.216026,-1.665780,-1.954245,9.315309,-0.057634,-0.011842,0.003019,,,,4636917341752393700.000000,-0.975556,0.073538,-0.098317,0.182253,-9.203685,0.073244,-0.969624,-0.018585,0.004182,0.024506,,,,4636920026106953700.000000,-0.188458,-0.721409,-0.211686,0.631856
1763460678104415,-8.009094,-1.358745,-5.401470,0.031249,-0.012075,-0.002879,,,,4636923041709423600.000000,-0.020084,-0.859020,-0.179330,0.479085,-8.082879,1.406868,-4.960801,0.030574,-0.013622,-0.001872,,,,4636917449126576100.000000,0.029332,0.861873,-0.089786,-0.498250,-2.346555,1.525925,9.400431,-0.021458,0.037163,0.000590,,,,4636916160636387300.000000,0.967443,0.041287,0.125205,0.216040,-1.640304,-1.972026,9.306553,-0.032579,-0.012237,0.001068,,,,4636917341752393700.000000,-0.975551,0.073671,-0.098299,0.182235,-9.250424,0.096265,-1.045655,-0.007080,0.013398,0.021546,,,,4636920026106953700.000000,-0.188518,-0.721459,-0.211651,0.631793
1763460678112227,-7.957583,-1.389565,-5.351605,0.022287,-0.012492,-0.003114,,,,4636922817835696100.000000,-0.020002,-0.859001,-0.179300,0.479132,-8.046259,1.370389,-4.940982,0.024316,-0.014816,-0.000402,,,,4636917449126576100.000000,0.029244,0.861845,-0.089833,-0.498295,-2.307940,1.540130,9.348874,-0.046739,0.019246,0.004862,,,,4636916160636387300.000000,0.967437,0.041104,0.125242,0.216079,-1.616951,-1.984233,9.269934,-0.014978,-0.006526,-0.000673,,,,4636917341752393700.000000,-0.975548,0.073734,-0.098290,0.182233,-9.287734,0.143689,-1.095867,-0.001374,0.010865,0.014315,,,,4636920026106953700.000000,-0.188547,-0.721500,-0.211621,0.631747
1763460678120039,-7.879573,-1.459090,-5.323465,0.017416,-0.011424,-0.005667,,,,4636922817835696100.000000,-0.019931,-0.858983,-0.179288,0.479173,-8.017250,1.319982,-4.878516,0.010306,-0.015356,0.001998,,,,4636917449126576100.000000,0.029208,0.861814,-0.089862,-0.498346,-2.275311,1.572016,9.312253,-0.063130,0.000849,0.007063,,,,4636916160636387300.000000,0.967441,0.040877,0.125195,0.216132,-1.578218,-2.003070,9.226684,-0.002650,-0.002136,-0.002717,,,,4636917341752393700.000000,-0.975545,0.073748,-0.098288,0.182244,-9.312852,0.181015,-1.064140,-0.001068,0.002625,0.006837,,,,4636920026106953700.000000,-0.188562,-0.721515,-0.211606,0.631730
1763460678127851,-7.825986,-1.505233,-5.283124,0.021741,-0.011984,-0.006083,,,,4636922817835696100.000000,-0.019846,-0.858963,-0.179269,0.479219,-8.015667,1.260532,-4.838729,-0.004384,-0.015620,0.006534,,,,4636917449126576100.000000,0.029230,0.861779,-0.089876,-0.498402,-2.259118,1.572763,9.294567,-0.069190,-0.015826,0.006409,,,,4636916160636387300.000000,0.967455,0.040640,0.125080,0.216183,-1.523816,-2.007590,9.191120,0.006686,-0.000976,-0.003785,,,,4636917341752393700.000000,-0.975544,0.073725,-0.098283,0.182263,-9.291237,0.206123,-0.993008,-0.000061,0.001130,0.000368,,,,4636920026106953700.000000,-0.188561,-0.721522,-0.211604,0.631723
1763460678135663,-7.770757,-1.498831,-5.249183,0.034467,-0.014303,-0.005666,,,,4636922817835696100.000000,-0.019719,-0.858940,-0.179225,0.479282,-8.027874,1.202507,-4.856962,-0.031587,-0.024679,0.011209,,,,4636917449126576100.000000,0.029349,0.861722,-0.089855,-0.498498,-2.202814,1.550340,9.311508,-0.069255,-0.028121,0.004338,,,,4636916243902234600.000000,0.967476,0.040412,0.124919,0.216223,-1.514771,-1.982123,9.166707,0.014835,0.000000,-0.005433,,,,4636917341752393700.000000,-0.975543,0.073672,-0.098276,0.182291,-9.312849,0.219033,-0.988800,0.003021,0.017178,-0.007048,,,,4636920026106953700.000000,-0.188518,-0.721565,-0.211629,0.631679
1763460678143475,-7.702871,-1.461168,-5.223139,0.049420,-0.009888,-0.007060,,,,4636922817835696100.000000,-0.019537,-0.858926,-0.179158,0.479340,-8.085742,1.222169,-4.870754,-0.050855,-0.029242,0.015481,,,,4636917449126576100.000000,0.029541,0.861652,-0.089811,-0.498616,-2.172918,1.550340,9.340656,-0.066465,-0.033287,0.000240,,,,4636916375384752100.000000,0.967503,0.040198,0.124741,0.216246,-1.519296,-1.952133,9.148923,0.020387,-0.001740,-0.008729,,,,4636917341752393700.000000,-0.975542,0.073600,-0.098257,0.182334,-9.337257,0.254246,-1.080835,0.002198,0.043324,-0.011504,,,,4636920026106953700.000000,-0.188446,-0.721668,-0.211686,0.631564
1763460678151287,-7.699152,-1.434082,-5.156292,0.064373,-0.000275,-0.008545,,,,4636922817835696100.000000,-0.019296,-0.858930,-0.179068,0.479376,-8.064666,1.229939,-4.847929,-0.069787,-0.038160,0.019088,,,,4636917449126576100.000000,0.029799,0.861561,-0.089743,-0.498769,-2.168185,1.503014,9.348880,-0.063501,-0.034421,-0.002310,,,,4636916375384752100.000000,0.967532,0.039994,0.124562,0.216258,-1.546862,-1.947606,9.149974,0.023683,-0.007845,-0.013002,,,,4636917458363065300.000000,-0.975542,0.073521,-0.098212,0.182393,-9.361675,0.256355,-1.178504,-0.000884,0.048889,-0.015777,,,,4636920026106953700.000000,-0.188367,-0.721778,-0.211768,0.631433
1763460678159099,-7.672074,-1.369336,-5.072392,0.079976,0.012590,-0.009846,,,,4636922850538701800.000000,-0.018990,-0.858958,-0.178955,0.479381,-7.933581,1.197919,-4.826525,-0.087696,-0.048453,0.021626,,,,4636917449126576100.000000,0.030120,0.861447,-0.089651,-0.498964,-2.174904,1.385686,9.312263,-0.063782,-0.031043,-0.004687,,,,4636916375384752100.000000,0.967561,0.039785,0.124396,0.216262,-1.501848,-1.946557,9.135669,0.031435,-0.012910,-0.012634,,,,4636917556500758500.000000,-0.975546,0.073416,-0.098142,0.182451,-9.363078,0.290864,-1.161112,-0.001068,0.034037,-0.020048,,,,4636920026106953700.000000,-0.188291,-0.721849,-0.211851,0.631348
1763460678166911,-7.596164,-1.314681,-4.927020,0.098042,0.040693,-0.012818,,,,4636922925209878500.000000,-0.018599,-0.859038,-0.178820,0.479304,-7.805321,1.206936,-4.829530,-0.099584,-0.055264,0.027755,,,,4636917449126576100.000000,0.030490,0.861316,-0.089556,-0.499184,-2.206790,1.271110,9.304021,-0.070430,-0.025703,-0.006582,,,,4636916375384752100.000000,0.967590,0.039545,0.124244,0.216262,-1.394083,-1.954231,9.118930,0.037477,-0.008667,-0.007202,,,,4636917556500758500.000000,-0.975554,0.073283,-0.098085,0.182493,-9.282559,0.269972,-1.090687,-0.020191,0.017009,-0.022308,,,,4636920026106953700.000000,-0.188276,-0.721861,-0.211976,0.631296
1763460678174723,-7.560636,-1.339636,-5.059194,0.117683,0.091493,-0.013143,,,,4636922925209878500.000000,-0.018106,-0.859213,-0.178653,0.479069,-7.680249,1.350032,-4.788499,-0.112927,-0.073651,0.036300,,,,4636917449126576100.000000,0.030915,0.861144,-0.089466,-0.499470,-2.193382,1.196326,9.383188,-0.068738,-0.020363,-0.006477,,,,4636916375384752100.000000,0.967616,0.039307,0.124114,0.216263,-1.308637,-1.978645,9.125557,0.039033,0.004424,-0.000794,,,,4636917556500758500.000000,-0.975562,0.073133,-0.098079,0.182515,-9.266127,0.188065,-1.051960,-0.039475,0.024072,-0.019412,,,,4636920026106953700.000000,-0.188318,-0.721879,-0.212144,0.631207
1763460678182535,-7.665188,-1.427205,-5.307566,0.121211,0.127434,-0.014211,,,,4636922925209878500.000000,-0.017573,-0.859456,-0.178485,0.478717,-7.622023,1.504310,-4.738074,-0.121891,-0.095293,0.044179,,,,4636917449126576100.000000,0.031378,0.860926,-0.089388,-0.499831,-2.148503,1.182143,9.487127,-0.049716,-0.010472,-0.002791,,,,4636916375384752100.000000,0.967631,0.039135,0.124038,0.216270,-1.256320,-1.943433,9.078140,0.041840,0.030299,0.006194,,,,4636917556500758500.000000,-0.975565,0.072950,-0.098171,0.182518,-9.357427,0.148608,-1.153346,-0.048640,0.061802,-0.010170,,,,4636920026106953700.000000,-0.188377,-0.721991,-0.212337,0.630996
1763460678190347,-7.653520,-1.426680,-5.281027,0.092281,0.104912,-0.015279,,,,4636922925209878500.000000,-0.017152,-0.859653,-0.178374,0.478420,-7.609816,1.535133,-4.701454,-0.130559,-0.104538,0.050991,,,,4636917449126576100.000000,0.031881,0.860686,-0.089317,-0.500225,-2.143777,1.145525,9.504841,-0.022120,0.012406,0.000345,,,,4636916375384752100.000000,0.967629,0.039049,0.124070,0.216278,-1.258402,-1.844746,9.026855,0.036840,0.058680,0.013670,,,,4636917556500758500.000000,-0.975562,0.072764,-0.098377,0.182499,-9.466562,0.123493,-1.251688,-0.061208,0.091253,-0.000559,,,,4636920026106953700.000000,-0.188470,-0.722174,-0.212556,0.630685
1763460678198159,-7.535165,-1.393227,-5.283157,0.062653,0.095017,-0.015047,,,,4636922925209878500.000000,-0.016837,-0.859829,-0.178316,0.478136,-7.704049,1.495514,-4.702849,-0.151883,-0.105747,0.054738,,,,4636917449126576100.000000,0.032461,0.860440,-0.089218,-0.500630,-2.117392,1.123081,9.469005,-0.001033,0.047344,0.005513,,,,4636916375384752100.000000,0.967602,0.039015,0.124251,0.216302,-1.276193,-1.761372,9.041141,0.018806,0.074645,0.017670,,,,4636917556500758500.000000,-0.975550,0.072633,-0.098658,0.182462,-9.541933,0.122074,-1.268861,-0.062959,0.088905,0.009055,,,,4636919823838844900.000000,-0.188595,-0.722358,-0.212750,0.630372
1763460678205971,-7.421595,-1.456394,-5.193491,0.022766,0.109876,-0.012818,,,,4636922925209878500.000000,-0.016651,-0.860032,-0.178326,0.477773,-7.855136,1.553119,-4.727262,-0.181649,-0.117055,0.056874,,,,4636917449126576100.000000,0.033143,0.860166,-0.089068,-0.501082,-2.082742,1.146701,9.357981,0.011197,0.083966,0.009130,,,,4636916375384752100.000000,0.967552,0.038999,0.124581,0.216339,-1.341386,-1.720205,9.084386,0.002170,0.081941,0.015840,,,,4636917556500758500.000000,-0.975530,0.072561,-0.098979,0.182428,-9.569185,0.099078,-1.258072,-0.063021,0.070547,0.019674,,,,4636919811358588900.000000,-0.188760,-0.722505,-0.212901,0.630103
1763460678213783,-7.292101,-1.516862,-5.014099,-0.023350,0.119170,-0.011843,,,,4636922925209878500.000000,-0.016614,-0.860250,-0.178420,0.477347,-8.054804,1.614371,-4.690871,-0.217941,-0.132551,0.057680,,,,4636917449126576100.000000,0.033942,0.859856,-0.088852,-0.501599,-2.065812,1.217181,9.196533,0.011718,0.111463,0.010923,,,,4636916375384752100.000000,0.967487,0.038962,0.125015,0.216386,-1.471114,-1.675924,9.179570,-0.019430,0.077430,0.010409,,,,4636917556500758500.000000,-0.975501,0.072577,-0.099296,0.182405,-9.570604,0.063165,-1.268861,-0.073081,0.064399,0.026331,,,,4636919811358588900.000000,-0.188976,-0.722635,-0.213053,0.629838
1763460678221595,-7.193872,-1.669194,-4.913725,-0.076370,0.108028,-0.011562,,,,4636922925209878500.000000,-0.016764,-0.860444,-0.178610,0.476921,-8.157536,1.653981,-4.610034,-0.287380,-0.166383,0.053025,,,,4636917582808257500.000000,0.034954,0.859471,-0.088489,-0.502253,-1.998898,1.321516,9.102001,-0.002167,0.123079,0.008374,,,,4636916375384752100.000000,0.967420,0.038862,0.125481,0.216433,-1.604349,-1.614891,9.267491,-0.037168,0.069248,0.008056,,,,4636917556500758500.000000,-0.975468,0.072667,-0.099593,0.182382,-9.570604,0.003555,-1.258073,-0.070684,0.068113,0.028716,,,,4636919811358588900.000000,-0.189187,-0.722778,-0.213195,0.629562
1763460678229407,-7.239476,-1.771634,-5.060109,-0.151838,0.091588,-0.013749,,,,4636922990489203700.000000,-0.017175,-0.860600,-0.178948,0.476498,-8.189550,1.718009,-4.615772,-0.356350,-0.193695,0.044884,,,,4636917663874940900.000000,0.036171,0.859024,-0.087967,-0.503023,-1.940171,1.465234,9.165341,-0.011095,0.119290,0.003517,,,,4636916375384752100.000000,0.967360,0.038729,0.125926,0.216464,-1.620486,-1.560482,9.309694,-0.023212,0.059763,0.010283,,,,4636917556500758500.000000,-0.975444,0.072709,-0.099846,0.182353,-9.559107,0.000000,-1.234370,-0.063456,0.068361,0.028840,,,,4636919811358588900.000000,-0.189378,-0.722926,-0.213319,0.629292
1763460678237219,-7.346697,-1.860784,-5.234956,-0.193807,0.072092,-0.015036,,,,4636923139958243300.000000,-0.017738,-0.860716,-0.179367,0.476111,-8.043813,1.586097,-4.684402,-0.393416,-0.183787,0.042987,,,,4636917663874940900.000000,0.037513,0.858589,-0.087364,-0.503771,-2.015365,1.510619,9.291789,-0.014228,0.114534,-0.006851,,,,4636916375384752100.000000,0.967312,0.038583,0.126352,0.216458,-1.600201,-1.478558,9.339695,0.008251,0.048195,0.015225,,,,4636917556500758500.000000,-0.975438,0.072638,-0.100033,0.182314,-9.535410,-0.022987,-1.244441,-0.063021,0.057299,0.023812,,,,4636919811358588900.000000,-0.189565,-0.723044,-0.213448,0.629057
1763460678245031,-7.408811,-1.843482,-5.116444,-0.180058,0.064250,-0.029259,,,,4636923139958243300.000000,-0.018234,-0.860807,-0.179807,0.475760,-8.114167,1.413327,-4.734851,-0.426624,-0.173443,0.049112,,,,4636917663874940900.000000,0.038982,0.858165,-0.086714,-0.504493,-2.065817,1.381059,9.276483,-0.024768,0.112811,-0.023457,,,,4636916375384752100.000000,0.967280,0.038390,0.126765,0.216393,-1.545192,-1.381936,9.417056,0.038067,0.032212,0.018159,,,,4636917556500758500.000000,-0.975448,0.072464,-0.100139,0.182271,-9.453519,-0.035910,-1.256650,-0.058998,0.042531,0.014447,,,,4636919811358588900.000000,-0.189730,-0.723120,-0.213583,0.628874
