Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459877600537,-8.436586,-0.922294,-4.363511,-0.001880,-0.004862,0.006042,,,,4636922388338966500.000000,0.088652,-0.851372,0.055465,0.514034,-8.195219,0.199424,-5.053920,0.000000,0.002491,0.000000,,,,4636917127004028900.000000,0.007945,0.872817,0.002902,-0.487974,-3.545026,-0.986371,8.989528,0.016235,0.000000,0.001922,,,,4636915945888022500.000000,0.981242,-0.043656,0.187755,0.002610,-3.715572,0.756859,8.838160,0.004035,0.000396,0.001345,,,,4636916375384752100.000000,0.979516,0.038640,0.197476,-0.007645,-9.143626,0.598444,-2.465895,-0.004322,-0.005341,0.003229,,,,4636919703984406500.000000,0.091023,0.784730,0.070400,-0.609063
1763459877608349,-8.440785,-0.934501,-4.358043,-0.005452,-0.004751,0.008656,,,,4636922388338966500.000000,0.088628,-0.851366,0.055490,0.514044,-8.207478,0.207526,-5.041607,-0.001427,0.002136,-0.000714,,,,4636917127004028900.000000,0.007948,0.872819,0.002916,-0.487971,-3.547476,-0.949751,8.987101,0.019439,0.000000,0.004485,,,,4636915945888022500.000000,0.981246,-0.043575,0.187753,0.002601,-3.734109,0.733801,8.853532,0.008426,-0.000673,0.003481,,,,4636916375384752100.000000,0.979514,0.038672,0.197479,-0.007641,-9.155553,0.610370,-2.465895,-0.006310,-0.005341,0.004273,,,,4636919703984406500.000000,0.091049,0.784717,0.070394,-0.609076
1763459877616161,-8.442052,-0.960180,-4.371516,-0.006998,-0.004273,0.010203,,,,4636922388338966500.000000,0.088597,-0.851362,0.055517,0.514054,-8.215583,0.166756,-5.021296,-0.004277,0.002850,-0.001068,,,,4636917127004028900.000000,0.007960,0.872822,0.002937,-0.487966,-3.554776,-0.908257,8.977318,0.020936,-0.000853,0.005982,,,,4636915945888022500.000000,0.981251,-0.043487,0.187749,0.002597,-3.732303,0.720237,8.854890,0.010958,-0.000396,0.005617,,,,4636916375384752100.000000,0.979512,0.038715,0.197483,-0.007631,-9.155553,0.610370,-2.465895,-0.002136,-0.005218,0.004248,,,,4636919703984406500.000000,0.091062,0.784707,0.070379,-0.609089
1763459877623973,-8.460995,-0.976592,-4.382458,-0.004530,-0.004862,0.010092,,,,4636922388338966500.000000,0.088573,-0.851356,0.055549,0.514064,-8.215583,0.113882,-5.000939,-0.008194,0.002491,-0.001068,,,,4636917127004028900.000000,0.007985,0.872824,0.002965,-0.487961,-3.567018,-0.859431,8.994400,0.020721,-0.003416,0.004914,,,,4636915945888022500.000000,0.981257,-0.043400,0.187734,0.002589,-3.730941,0.689503,8.835000,0.009733,0.001345,0.005737,,,,4636916375384752100.000000,0.979508,0.038754,0.197493,-0.007619,-9.155553,0.610370,-2.465895,-0.002087,0.000024,0.003229,,,,4636919703984406500.000000,0.091071,0.784708,0.070368,-0.609087
1763459877631785,-8.471938,-0.949652,-4.382458,0.000810,-0.005341,0.009024,,,,4636922388338966500.000000,0.088570,-0.851347,0.055588,0.514075,-8.223733,0.073207,-5.000979,-0.008187,-0.000003,-0.001068,,,,4636917127004028900.000000,0.008010,0.872821,0.002993,-0.487966,-3.552354,-0.825228,9.018815,0.019657,-0.006194,0.003419,,,,4636916031655418900.000000,0.981266,-0.043319,0.187709,0.002577,-3.720100,0.694455,8.825953,0.005184,0.002136,0.006685,,,,4636916375384752100.000000,0.979505,0.038776,0.197507,-0.007600,-9.155276,0.610094,-2.465895,-0.000048,0.000971,0.004224,,,,4636919703984406500.000000,0.091076,0.784713,0.070350,-0.609083
1763459877639597,-8.471938,-0.887358,-4.382458,0.004383,-0.004162,0.009134,,,,4636922388338966500.000000,0.088578,-0.851340,0.055634,0.514081,-8.203341,0.044738,-4.996886,-0.004625,-0.001068,-0.001068,,,,4636917127004028900.000000,0.008023,0.872816,0.003015,-0.487974,-3.542605,-0.813021,9.038353,0.016237,-0.006197,0.001710,,,,4636916160636387300.000000,0.981274,-0.043252,0.187683,0.002561,-3.711051,0.677301,8.802907,-0.000829,0.000792,0.008149,,,,4636916375384752100.000000,0.979503,0.038776,0.197515,-0.007570,-9.143068,0.597610,-2.465895,-0.002209,-0.003180,0.002112,,,,4636919703984406500.000000,0.091083,0.784706,0.070342,-0.609091
1763459877647409,-8.478672,-0.834315,-4.375723,0.005341,-0.003204,0.010203,,,,4636922388338966500.000000,0.088587,-0.851333,0.055687,0.514084,-8.174869,0.028473,-4.992828,-0.001778,-0.002494,-0.001068,,,,4636917127004028900.000000,0.008027,0.872809,0.003031,-0.487987,-3.527940,-0.795942,9.045686,0.015380,-0.002567,0.001068,,,,4636916160636387300.000000,0.981279,-0.043189,0.187671,0.002543,-3.703369,0.666882,8.789330,-0.004549,0.000000,0.007201,,,,4636916375384752100.000000,0.979503,0.038762,0.197521,-0.007542,-9.131414,0.574301,-2.465895,-0.005317,-0.002064,0.001068,,,,4636919703984406500.000000,0.091098,0.784701,0.070345,-0.609095
1763459877655221,-8.490879,-0.831363,-4.383717,0.004752,-0.003204,0.009503,,,,4636922388338966500.000000,0.088595,-0.851327,0.055736,0.514088,-8.166753,0.057007,-4.992828,0.001071,-0.003204,-0.001068,,,,4636917127004028900.000000,0.008020,0.872800,0.003041,-0.488002,-3.537684,-0.776401,9.050558,0.015170,0.000426,0.001068,,,,4636916160636387300.000000,0.981282,-0.043127,0.187670,0.002524,-3.675800,0.694450,8.797011,-0.003997,-0.002016,0.005737,,,,4636916375384752100.000000,0.979504,0.038748,0.197519,-0.007520,-9.143068,0.598163,-2.466172,-0.004297,0.001068,0.001068,,,,4636919703984406500.000000,0.091108,0.784704,0.070347,-0.609090
1763459877663033,-8.489620,-0.815380,-4.381200,0.000149,-0.003204,0.007367,,,,4636922388338966500.000000,0.088592,-0.851324,0.055768,0.514091,-8.158604,0.040650,-5.009125,0.003562,-0.003204,-0.001781,,,,4636917127004028900.000000,0.008004,0.872792,0.003049,-0.488017,-3.552354,-0.769066,9.048148,0.013460,0.001494,0.001921,,,,4636916074923970600.000000,0.981283,-0.043070,0.187674,0.002509,-3.654542,0.677312,8.809217,-0.001861,-0.005892,0.003997,,,,4636916375384752100.000000,0.979508,0.038741,0.197502,-0.007507,-9.131411,0.598163,-2.478103,-0.005341,0.001164,0.001044,,,,4636919703984406500.000000,0.091122,0.784706,0.070351,-0.609085
1763459877670845,-8.470683,-0.793481,-4.376981,-0.005560,-0.003793,0.005820,,,,4636922388338966500.000000,0.088574,-0.851321,0.055784,0.514097,-8.154546,0.032562,-5.025390,0.000708,-0.002492,-0.002136,,,,4636917127004028900.000000,0.007997,0.872785,0.003064,-0.488030,-3.542611,-0.769066,9.018864,0.011539,0.001710,0.004483,,,,4636915945888022500.000000,0.981285,-0.043020,0.187678,0.002506,-3.657692,0.628484,8.829103,-0.000396,-0.006133,0.003204,,,,4636916375384752100.000000,0.979512,0.038738,0.197485,-0.007498,-9.143620,0.597888,-2.478103,-0.005365,0.005317,0.000000,,,,4636919703984406500.000000,0.091132,0.784718,0.070360,-0.609067
1763459877678657,-8.459730,-0.800210,-4.375729,-0.009832,-0.004861,0.004752,,,,4636922388338966500.000000,0.088543,-0.851318,0.055787,0.514107,-8.162692,0.036622,-5.045742,-0.001068,-0.001424,-0.001424,,,,4636917127004028900.000000,0.007997,0.872779,0.003080,-0.488040,-3.527940,-0.778808,9.001727,0.009187,-0.000210,0.007687,,,,4636915945888022500.000000,0.981287,-0.042975,0.187676,0.002517,-3.669900,0.602691,8.838160,-0.002016,-0.001981,0.002533,,,,4636916375384752100.000000,0.979512,0.038730,0.197483,-0.007490,-9.155825,0.585412,-2.478375,-0.006385,0.004320,0.000024,,,,4636919703984406500.000000,0.091145,0.784727,0.070371,-0.609052
1763459877686469,-8.459730,-0.805689,-4.356793,-0.011750,-0.004163,0.001918,,,,4636922388338966500.000000,0.088512,-0.851317,0.055777,0.514114,-8.174899,0.036622,-5.037573,-0.001068,0.001070,-0.001068,,,,4636917127004028900.000000,0.007998,0.872779,0.003094,-0.488040,-3.523069,-0.778871,9.009064,0.007693,-0.003841,0.009613,,,,4636915945888022500.000000,0.981292,-0.042936,0.187661,0.002537,-3.697462,0.613518,8.861194,0.000155,0.000000,0.001464,,,,4636916375384752100.000000,0.979511,0.038728,0.197490,-0.007487,-9.168033,0.561267,-2.490037,-0.005317,0.006409,0.001044,,,,4636919703984406500.000000,0.091157,0.784742,0.070377,-0.609030
1763459877694281,-8.446273,-0.819146,-4.366022,-0.014693,-0.004382,-0.001178,,,,4636922388338966500.000000,0.088478,-0.851318,0.055751,0.514122,-8.203395,0.028477,-5.029450,-0.000355,0.000711,-0.001068,,,,4636917127004028900.000000,0.007997,0.872778,0.003107,-0.488042,-3.515732,-0.781205,9.018802,0.007687,-0.006409,0.010465,,,,4636915945888022500.000000,0.981298,-0.042895,0.187636,0.002561,-3.718727,0.630254,8.844077,0.001465,0.000000,0.001068,,,,4636916375384752100.000000,0.979510,0.038732,0.197496,-0.007487,-9.179967,0.549333,-2.478103,-0.004273,0.006314,0.000024,,,,4636919703984406500.000000,0.091163,0.784757,0.070384,-0.609009
1763459877702093,-8.435316,-0.863739,-4.382458,-0.016502,-0.005929,-0.000959,,,,4636922388338966500.000000,0.088437,-0.851316,0.055722,0.514135,-8.231871,0.032559,-5.021306,-0.000713,0.000000,-0.000356,,,,4636917127004028900.000000,0.007998,0.872775,0.003119,-0.488047,-3.510864,-0.817896,9.023741,0.007909,-0.004705,0.011750,,,,4636915945888022500.000000,0.981304,-0.042853,0.187617,0.002589,-3.738609,0.627109,8.818277,0.000397,0.000000,0.001068,,,,4636916375384752100.000000,0.979508,0.038731,0.197502,-0.007486,-9.179695,0.549333,-2.478103,-0.004225,0.002089,0.001092,,,,4636919703984406500.000000,0.091173,0.784762,0.070386,-0.609001
1763459877709905,-8.428589,-0.897867,-4.375731,-0.016611,-0.005232,0.000000,,,,4636922388338966500.000000,0.088394,-0.851316,0.055695,0.514146,-8.215563,0.028478,-5.025387,-0.000356,-0.000713,0.001425,,,,4636917127004028900.000000,0.008001,0.872771,0.003123,-0.488054,-3.508392,-0.813028,9.023667,0.003637,-0.001710,0.011324,,,,4636915945888022500.000000,0.981306,-0.042827,0.187610,0.002619,-3.724646,0.614902,8.806069,0.000000,-0.002015,0.001068,,,,4636916375384752100.000000,0.979509,0.038729,0.197501,-0.007485,-9.167490,0.549063,-2.478103,-0.002136,0.000024,0.002113,,,,4636919703984406500.000000,0.091180,0.784763,0.070379,-0.608999
1763459877717717,-8.429835,-0.923527,-4.370250,-0.015325,-0.003095,-0.000589,,,,4636922388338966500.000000,0.088355,-0.851319,0.055670,0.514149,-8.195233,0.024415,-5.021308,-0.000712,-0.000356,0.002849,,,,4636917127004028900.000000,0.008008,0.872768,0.003124,-0.488059,-3.520598,-0.815421,9.040820,-0.000209,-0.000642,0.010681,,,,4636915945888022500.000000,0.981307,-0.042817,0.187607,0.002648,-3.711051,0.633394,8.816887,0.000000,-0.005891,0.001068,,,,4636916375384752100.000000,0.979512,0.038727,0.197485,-0.007484,-9.155553,0.537666,-2.478373,-0.002136,0.001163,0.001068,,,,4636919703984406500.000000,0.091184,0.784766,0.070375,-0.608995
1763459877725529,-8.448765,-0.953420,-4.363526,-0.010355,-0.001548,-0.001068,,,,4636922388338966500.000000,0.088334,-0.851324,0.055654,0.514146,-8.191168,0.032556,-4.992819,-0.000356,-0.000712,0.003204,,,,4636917127004028900.000000,0.008015,0.872764,0.003123,-0.488066,-3.527940,-0.834969,9.028613,-0.002136,0.000426,0.009404,,,,4636915945888022500.000000,0.981307,-0.042815,0.187607,0.002674,-3.695702,0.662341,8.825953,0.000671,-0.005463,-0.000275,,,,4636916375384752100.000000,0.979515,0.038726,0.197470,-0.007489,-9.155553,0.561809,-2.490310,-0.002113,0.005364,0.001045,,,,4636919703984406500.000000,0.091186,0.784780,0.070374,-0.608977
1763459877733341,-8.473177,-0.971108,-4.351320,-0.006300,-0.000480,-0.001656,,,,4636922388338966500.000000,0.088328,-0.851330,0.055645,0.514139,-8.174887,0.052903,-4.996901,0.004274,-0.002493,0.003917,,,,4636917127004028900.000000,0.008007,0.872757,0.003110,-0.488079,-3.527940,-0.847176,9.021271,-0.002136,0.000642,0.007051,,,,4636915945888022500.000000,0.981307,-0.042815,0.187608,0.002691,-3.686636,0.656061,8.818280,0.001068,-0.004273,-0.002411,,,,4636916375384752100.000000,0.979517,0.038725,0.197461,-0.007503,-9.155284,0.573748,-2.490041,-0.001045,0.006362,-0.000024,,,,4636919703984406500.000000,0.091182,0.784796,0.070373,-0.608957
1763459877741153,-8.477422,-0.956422,-4.339112,-0.002399,0.000588,-0.002136,,,,4636922388338966500.000000,0.088335,-0.851337,0.055642,0.514127,-8.158613,0.077317,-5.013175,0.007121,-0.001068,0.002848,,,,4636917127004028900.000000,0.007988,0.872753,0.003095,-0.488087,-3.532803,-0.854518,9.021271,-0.002562,0.001277,0.005132,,,,4636915945888022500.000000,0.981306,-0.042818,0.187612,0.002700,-3.694307,0.677679,8.806074,0.000397,-0.004944,-0.003876,,,,4636916375384752100.000000,0.979519,0.038720,0.197449,-0.007521,-9.143611,0.574014,-2.477837,0.000023,0.004296,-0.001091,,,,4636919703984406500.000000,0.091174,0.784807,0.070372,-0.608944
1763459877748965,-8.458492,-0.926524,-4.340351,0.000000,0.000480,-0.002136,,,,4636922388338966500.000000,0.088350,-0.851343,0.055644,0.514115,-8.162684,0.109868,-5.041659,0.006765,0.000000,0.002848,,,,4636917127004028900.000000,0.007969,0.872751,0.003082,-0.488091,-3.540147,-0.854518,9.011543,-0.003204,0.002779,0.002779,,,,4636915945888022500.000000,0.981304,-0.042825,0.187620,0.002701,-3.706515,0.695822,8.801538,-0.000671,-0.004669,-0.002259,,,,4636916375384752100.000000,0.979522,0.038713,0.197438,-0.007533,-9.156354,0.585688,-2.466163,0.001092,0.005317,-0.002113,,,,4636919703984406500.000000,0.091159,0.784821,0.070372,-0.608929
1763459877756777,-8.454245,-0.935720,-4.345836,-0.000588,-0.001764,-0.002724,,,,4636922388338966500.000000,0.088365,-0.851344,0.055642,0.514110,-8.166753,0.122074,-5.029450,0.003560,0.000712,0.002492,,,,4636917127004028900.000000,0.007961,0.872750,0.003075,-0.488093,-3.545009,-0.869103,8.996857,-0.002779,0.001285,0.001285,,,,4636915945888022500.000000,0.981303,-0.042832,0.187623,0.002696,-3.718722,0.695822,8.809209,-0.001739,-0.003601,-0.001068,,,,4636916375384752100.000000,0.979524,0.038703,0.197431,-0.007539,-9.191911,0.573484,-2.478103,0.002136,0.004180,-0.001068,,,,4636919703984406500.000000,0.091143,0.784832,0.070366,-0.608917
1763459877764589,-8.466451,-0.911857,-4.352556,-0.002832,-0.002616,-0.002616,,,,4636922388338966500.000000,0.088372,-0.851345,0.055635,0.514108,-8.166753,0.113937,-5.017243,0.000000,0.000356,0.000712,,,,4636917127004028900.000000,0.007962,0.872748,0.003082,-0.488096,-3.552354,-0.886281,9.011436,-0.002562,0.000425,0.000425,,,,4636915945888022500.000000,0.981303,-0.042838,0.187622,0.002688,-3.715588,0.680482,8.813745,-0.002807,-0.001191,0.000274,,,,4636916375384752100.000000,0.979524,0.038689,0.197433,-0.007539,-9.179967,0.561012,-2.478367,0.002136,-0.000069,-0.001022,,,,4636919703984406500.000000,0.091129,0.784834,0.070358,-0.608918
1763459877772401,-8.478657,-0.899091,-4.358043,-0.004861,-0.002724,-0.002136,,,,4636922388338966500.000000,0.088372,-0.851346,0.055626,0.514108,-8.166753,0.109867,-5.025380,-0.001068,0.000000,0.000712,,,,4636917127004028900.000000,0.007966,0.872746,0.003090,-0.488100,-3.547495,-0.869215,9.028619,-0.001504,0.000218,0.001068,,,,4636915945888022500.000000,0.981303,-0.042840,0.187620,0.002681,-3.703381,0.671407,8.821415,-0.001862,0.000000,0.002410,,,,4636916375384752100.000000,0.979523,0.038681,0.197439,-0.007531,-9.179442,0.537913,-2.490310,0.002182,-0.003090,0.001114,,,,4636919703984406500.000000,0.091121,0.784829,0.070343,-0.608927
1763459877780213,-8.463990,-0.922274,-4.371480,-0.005929,-0.003204,-0.001548,,,,4636922388338966500.000000,0.088367,-0.851346,0.055617,0.514109,-8.174889,0.085458,-5.005041,-0.003204,0.001424,0.001068,,,,4636917127004028900.000000,0.007978,0.872746,0.003101,-0.488100,-3.545005,-0.859376,9.006698,0.000218,-0.001493,0.000643,,,,4636915945888022500.000000,0.981305,-0.042836,0.187612,0.002672,-3.698843,0.671407,8.818284,-0.000397,-0.000671,0.003204,,,,4636916375384752100.000000,0.979522,0.038679,0.197442,-0.007521,-9.155814,0.573226,-2.490049,0.004364,0.002182,0.003182,,,,4636919703984406500.000000,0.091110,0.784837,0.070318,-0.608921
1763459877788025,-8.460959,-0.927763,-4.389176,-0.006409,-0.003792,-0.001068,,,,4636922388338966500.000000,0.088359,-0.851345,0.055608,0.514113,-8.162690,0.056974,-4.992828,-0.002849,0.001424,0.002492,,,,4636917127004028900.000000,0.007992,0.872746,0.003107,-0.488099,-3.547497,-0.871583,9.008935,-0.001918,-0.002561,0.000000,,,,4636915945888022500.000000,0.981307,-0.042840,0.187600,0.002662,-3.683511,0.686739,8.798413,0.000000,-0.001739,0.002534,,,,4636916375384752100.000000,0.979523,0.038678,0.197442,-0.007515,-9.168019,0.549593,-2.477844,0.008500,0.004046,0.002114,,,,4636919703984406500.000000,0.091083,0.784852,0.070287,-0.608910
1763459877795837,-8.471938,-0.914329,-4.381231,-0.002882,-0.003097,-0.001068,,,,4636922388338966500.000000,0.088363,-0.851344,0.055607,0.514114,-8.162680,0.056964,-4.976560,-0.000713,0.002492,0.003916,,,,4636917127004028900.000000,0.008001,0.872749,0.003104,-0.488095,-3.535289,-0.883791,9.045686,-0.001929,-0.001929,0.000000,,,,4636915945888022500.000000,0.981309,-0.042844,0.187590,0.002652,-3.659099,0.688157,8.804660,0.000000,-0.002807,0.001466,,,,4636916375384752100.000000,0.979524,0.038676,0.197437,-0.007512,-9.179189,0.562059,-2.466155,0.006363,-0.006568,0.001091,,,,4636919703984406500.000000,0.091062,0.784840,0.070261,-0.608931
1763459877803649,-8.471938,-0.876479,-4.370250,0.001175,-0.002724,-0.000480,,,,4636922388338966500.000000,0.088380,-0.851342,0.055615,0.514113,-8.158619,0.085438,-4.984680,0.001423,0.003204,0.003561,,,,4636917127004028900.000000,0.008003,0.872752,0.003098,-0.488088,-3.527940,-0.876570,9.040829,0.000425,-0.000425,0.000000,,,,4636915945888022500.000000,0.981310,-0.042839,0.187586,0.002640,-3.673008,0.675950,8.821410,0.000671,-0.001863,0.000397,,,,4636916375384752100.000000,0.979524,0.038676,0.197436,-0.007514,-9.143345,0.586215,-2.478103,0.004250,-0.013682,0.002114,,,,4636919703984406500.000000,0.091053,0.784811,0.070234,-0.608974
1763459877811461,-8.478654,-0.894815,-4.370250,0.001549,-0.002029,0.000588,,,,4636922388338966500.000000,0.088395,-0.851342,0.055628,0.514109,-8.178943,0.097659,-5.017225,0.004271,0.003204,0.003916,,,,4636917127004028900.000000,0.007995,0.872756,0.003086,-0.488081,-3.523083,-0.854518,9.018911,0.001493,-0.001493,0.000000,,,,4636915945888022500.000000,0.981312,-0.042831,0.187578,0.002628,-3.686636,0.679071,8.848944,0.002409,-0.000398,0.000671,,,,4636916375384752100.000000,0.979522,0.038683,0.197441,-0.007516,-9.144123,0.597903,-2.478362,0.003182,-0.004091,0.001068,,,,4636919703984406500.000000,0.091042,0.784804,0.070216,-0.608986
1763459877819273,-8.490860,-0.921048,-4.363536,-0.001282,-0.001656,0.001068,,,,4636922388338966500.000000,0.088400,-0.851343,0.055638,0.514106,-8.199300,0.089527,-5.005054,0.005341,0.003204,0.003561,,,,4636917127004028900.000000,0.007983,0.872760,0.003072,-0.488075,-3.520587,-0.859373,9.016277,0.001287,-0.001711,0.000000,,,,4636915945888022500.000000,0.981314,-0.042823,0.187569,0.002615,-3.701960,0.675952,8.862575,0.003875,0.000000,0.000398,,,,4636916375384752100.000000,0.979521,0.038695,0.197448,-0.007520,-9.180225,0.585955,-2.490310,0.002159,0.004205,0.001023,,,,4636919703984406500.000000,0.091032,0.784816,0.070203,-0.608974
1763459877827085,-8.476209,-0.915555,-4.364758,-0.002617,-0.002724,0.000481,,,,4636922388338966500.000000,0.088402,-0.851343,0.055642,0.514106,-8.211506,0.101714,-4.992828,0.002495,0.003204,0.003204,,,,4636916983966721000.000000,0.007980,0.872764,0.003066,-0.488068,-3.537649,-0.857017,9.040831,-0.000425,-0.000643,0.000000,,,,4636915945888022500.000000,0.981315,-0.042821,0.187564,0.002604,-3.734038,0.686732,8.831924,0.003602,0.000000,0.000670,,,,4636916307985493000.000000,0.979519,0.038706,0.197454,-0.007523,-9.192433,0.585698,-2.490052,0.003204,0.000843,-0.001046,,,,4636919703984406500.000000,0.091014,0.784820,0.070193,-0.608972
1763459877834897,-8.453017,-0.922268,-4.363537,-0.000962,-0.004379,0.000000,,,,4636922388338966500.000000,0.088411,-0.851338,0.055647,0.514111,-8.223713,0.093606,-5.000958,-0.000355,0.001782,0.002493,,,,4636916912255664100.000000,0.007985,0.872765,0.003067,-0.488066,-3.532943,-0.847164,9.023773,-0.001068,0.000425,0.000425,,,,4636915945888022500.000000,0.981315,-0.042822,0.187563,0.002594,-3.747673,0.703484,8.813745,0.001193,-0.000670,0.001068,,,,4636916268010569700.000000,0.979518,0.038709,0.197458,-0.007523,-9.203613,0.573492,-2.478103,0.003227,-0.009703,0.000000,,,,4636919703984406500.000000,0.091002,0.784799,0.070177,-0.609003
1763459877842709,-8.447523,-0.927763,-4.358043,0.000587,-0.004754,-0.000587,,,,4636922388338966500.000000,0.088426,-0.851333,0.055654,0.514116,-8.211531,0.085452,-5.005035,-0.001068,0.001779,0.001425,,,,4636916912255664100.000000,0.007991,0.872766,0.003073,-0.488064,-3.503525,-0.854518,9.018767,-0.001917,0.001493,0.001068,,,,4636915945888022500.000000,0.981314,-0.042825,0.187566,0.002588,-3.724688,0.723353,8.821407,-0.000670,-0.002409,0.001068,,,,4636916268010569700.000000,0.979519,0.038704,0.197455,-0.007522,-9.167760,0.561797,-2.478103,0.004273,-0.013751,-0.000045,,,,4636919703984406500.000000,0.090987,0.784769,0.070156,-0.609046
1763459877850521,-8.440813,-0.914343,-4.358043,0.002242,-0.004273,-0.000481,,,,4636922388338966500.000000,0.088446,-0.851328,0.055664,0.514120,-8.195246,0.069194,-4.996906,-0.000357,0.001425,0.000357,,,,4636916912255664100.000000,0.007992,0.872766,0.003081,-0.488064,-3.498674,-0.849668,9.018927,-0.002780,0.002985,0.001068,,,,4636915945888022500.000000,0.981312,-0.042832,0.187576,0.002582,-3.680408,0.724784,8.810631,-0.002409,-0.004545,0.001068,,,,4636916268010569700.000000,0.979522,0.038692,0.197444,-0.007519,-9.168269,0.573748,-2.478103,0.004317,-0.007366,-0.002114,,,,4636919703984406500.000000,0.090966,0.784753,0.070144,-0.609071
