Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459165140219,-8.868274,0.210375,-3.527940,0.016093,-0.001317,0.000748,,,,4636922280964784100.000000,0.020324,0.828920,0.021279,-0.558592,-8.998941,0.532957,-3.137303,-0.008180,0.003569,0.002136,,,,4636916590133116900.000000,0.076152,0.814045,0.056719,-0.572988,-2.075258,-1.538133,9.492672,-0.015364,-0.000410,0.003478,,,,4636915409017110500.000000,0.990773,-0.079870,0.108924,0.011219,-2.323520,0.669350,9.332493,0.023488,0.000000,-0.000888,,,,4636916697507299300.000000,0.992176,0.035473,0.119643,-0.003659,-9.356285,0.623956,-1.647999,-0.008898,-0.009019,-0.000594,,,,4636919489236041700.000000,0.137990,0.758855,0.115986,-0.625815
1763459165148031,-8.886990,0.228275,-3.527940,0.011572,-0.002136,0.003204,,,,4636922280964784100.000000,0.020281,0.828925,0.021240,-0.558589,-9.002814,0.516877,-3.137303,-0.005862,0.004429,0.002319,,,,4636916590133116900.000000,0.076176,0.814051,0.056734,-0.572974,-2.075258,-1.516846,9.486716,-0.011229,0.003725,0.000411,,,,4636915409017110500.000000,0.990768,-0.079912,0.108939,0.011221,-2.343822,0.661257,9.302041,0.017078,0.000000,-0.000540,,,,4636916697507299300.000000,0.992173,0.035535,0.119652,-0.003674,-9.350871,0.641577,-1.675167,-0.007477,-0.007357,-0.001662,,,,4636919489236041700.000000,0.138014,0.758836,0.116009,-0.625830
1763459165155843,-8.881297,0.259202,-3.527940,0.006979,-0.002385,0.003454,,,,4636922280964784100.000000,0.020254,0.828928,0.021209,-0.558586,-8.974526,0.535042,-3.143555,-0.002840,0.000547,0.003022,,,,4636916590133116900.000000,0.076192,0.814049,0.056738,-0.572974,-2.085902,-1.492432,9.453223,-0.006025,0.007998,0.000000,,,,4636915409017110500.000000,0.990762,-0.079934,0.108970,0.011217,-2.345876,0.675517,9.302041,0.010851,0.000000,-0.003384,,,,4636916661358540800.000000,0.992170,0.035573,0.119662,-0.003697,-9.350871,0.633410,-1.703620,-0.006289,-0.008192,-0.001542,,,,4636919489236041700.000000,0.138035,0.758814,0.116028,-0.625847
1763459165163655,-8.862575,0.257187,-3.533628,0.004096,-0.003204,0.004770,,,,4636922280964784100.000000,0.020239,0.828930,0.021181,-0.558585,-8.984649,0.524918,-3.167681,-0.000886,0.003387,0.002318,,,,4636916571825076200.000000,0.076200,0.814055,0.056742,-0.572965,-2.076824,-1.468020,9.416605,-0.001616,0.007614,-0.000931,,,,4636915409017110500.000000,0.990759,-0.079940,0.109000,0.011208,-2.358083,0.695822,9.306150,0.005870,-0.000360,-0.003913,,,,4636916482758934500.000000,0.992169,0.035590,0.119670,-0.003720,-9.357660,0.602209,-1.736195,-0.005935,-0.010801,-0.000474,,,,4636919489236041700.000000,0.138058,0.758788,0.116042,-0.625872
1763459165171467,-8.862575,0.228264,-3.549511,-0.001244,-0.003204,0.006409,,,,4636922280964784100.000000,0.020245,0.828931,0.021159,-0.558584,-8.986730,0.520756,-3.141465,0.000364,0.003726,0.003022,,,,4636916482758934500.000000,0.076206,0.814061,0.056740,-0.572955,-2.107183,-1.475530,9.401266,0.001725,0.005615,-0.001068,,,,4636915315415192600.000000,0.990757,-0.079933,0.109023,0.011198,-2.364130,0.693769,9.320296,0.002306,-0.002316,-0.001777,,,,4636916482758934500.000000,0.992168,0.035595,0.119670,-0.003734,-9.363078,0.613108,-1.751078,-0.007597,-0.012938,0.000000,,,,4636919489236041700.000000,0.138089,0.758755,0.116057,-0.625902
1763459165179279,-8.856889,0.247827,-3.537304,-0.006833,-0.003204,0.006658,,,,4636922280964784100.000000,0.020270,0.828932,0.021148,-0.558582,-8.996857,0.506743,-3.157558,0.002864,0.001432,0.002318,,,,4636916482758934500.000000,0.076202,0.814063,0.056734,-0.572953,-2.090603,-1.477096,9.367784,0.005860,0.003479,-0.001068,,,,4636915301642928100.000000,0.990757,-0.079909,0.109037,0.011186,-2.343822,0.679508,9.293941,-0.003214,-0.002845,0.000180,,,,4636916482758934500.000000,0.992169,0.035580,0.119668,-0.003737,-9.356291,0.607636,-1.725297,-0.007357,-0.013292,0.000594,,,,4636919489236041700.000000,0.138120,0.758722,0.116069,-0.625933
1763459165187091,-8.843846,0.216890,-3.536469,-0.011998,-0.002956,0.007477,,,,4636922230946608100.000000,0.020313,0.828933,0.021146,-0.558579,-9.001016,0.537126,-3.133143,0.007501,0.002659,0.003204,,,,4636916482758934500.000000,0.076186,0.814070,0.056715,-0.572948,-2.066192,-1.477096,9.416264,0.006409,0.001343,-0.000137,,,,4636915301642928100.000000,0.990759,-0.079883,0.109043,0.011179,-2.339715,0.655094,9.314249,-0.008545,-0.000889,0.001248,,,,4636916482758934500.000000,0.992170,0.035544,0.119674,-0.003733,-9.350871,0.592742,-1.695463,-0.006409,-0.011036,0.002256,,,,4636919489236041700.000000,0.138152,0.758695,0.116076,-0.625957
1763459165194903,-8.862575,0.204685,-3.561721,-0.013564,-0.002136,0.007477,,,,4636922091207619600.000000,0.020361,0.828935,0.021148,-0.558574,-9.021271,0.539204,-3.117044,0.013545,0.000000,0.003204,,,,4636916482758934500.000000,0.076150,0.814072,0.056682,-0.572953,-2.084325,-1.477096,9.445389,0.005478,-0.000793,-0.001861,,,,4636915301642928100.000000,0.990761,-0.079862,0.109040,0.011166,-2.321458,0.638887,9.314249,-0.008366,0.000000,0.002495,,,,4636916482758934500.000000,0.992170,0.035510,0.119683,-0.003725,-9.337298,0.598163,-1.657475,-0.005221,-0.009613,0.003204,,,,4636919489236041700.000000,0.138182,0.758674,0.116077,-0.625976
1763459165202715,-8.865417,0.189634,-3.546670,-0.016271,-0.002385,0.007974,,,,4636922173590601700.000000,0.020419,0.828937,0.021153,-0.558568,-9.017115,0.553489,-3.133147,0.016181,0.000000,0.002659,,,,4636916482758934500.000000,0.076105,0.814075,0.056645,-0.572959,-2.087466,-1.487733,9.469804,0.001618,-0.000137,-0.003998,,,,4636915301642928100.000000,0.990762,-0.079856,0.109039,0.011146,-2.329565,0.661249,9.320396,-0.006939,-0.000179,0.004273,,,,4636916482758934500.000000,0.992170,0.035482,0.119691,-0.003710,-9.333242,0.577803,-1.656152,-0.004273,-0.010207,0.004986,,,,4636919489236041700.000000,0.138214,0.758652,0.116071,-0.625997
1763459165210527,-8.874783,0.156701,-3.527940,-0.016593,-0.002956,0.010110,,,,4636922173590601700.000000,0.020483,0.828938,0.021153,-0.558565,-8.994780,0.571671,-3.114965,0.011750,0.000000,0.000363,,,,4636916482758934500.000000,0.076069,0.814076,0.056625,-0.572964,-2.098101,-1.510574,9.483580,-0.001724,0.002792,-0.004273,,,,4636915301642928100.000000,0.990761,-0.079863,0.109049,0.011126,-2.315307,0.669357,9.352921,-0.003555,-0.001068,0.004273,,,,4636916482758934500.000000,0.992170,0.035467,0.119696,-0.003697,-9.359021,0.575112,-1.685986,-0.006054,-0.011275,0.006409,,,,4636919489236041700.000000,0.138255,0.758627,0.116064,-0.626019
1763459165218339,-8.871943,0.112706,-3.525101,-0.012470,-0.002136,0.011998,,,,4636922173590601700.000000,0.020537,0.828941,0.021137,-0.558559,-8.988802,0.563617,-3.120942,0.011023,0.000182,0.002136,,,,4636916482758934500.000000,0.076040,0.814077,0.056601,-0.572968,-2.078403,-1.492447,9.453246,-0.005859,0.006927,-0.007995,,,,4636915301642928100.000000,0.990756,-0.079888,0.109074,0.011091,-2.297039,0.661247,9.365125,0.000537,-0.000889,0.004093,,,,4636916482758934500.000000,0.992169,0.035468,0.119701,-0.003686,-9.375286,0.599525,-1.683259,-0.006883,-0.012937,0.005222,,,,4636919489236041700.000000,0.138296,0.758597,0.116062,-0.626047
1763459165226151,-8.862575,0.124912,-3.512894,-0.001790,-0.002136,0.013314,,,,4636922173590601700.000000,0.020560,0.828945,0.021094,-0.558554,-9.006989,0.575823,-3.100680,0.006388,0.001068,0.002136,,,,4636916482758934500.000000,0.076025,0.814079,0.056588,-0.572969,-2.075258,-1.478669,9.459164,-0.010131,0.007477,-0.007615,,,,4636915301642928100.000000,0.990750,-0.079929,0.109101,0.011060,-2.311293,0.669360,9.375286,0.004100,0.000179,0.003025,,,,4636916482758934500.000000,0.992168,0.035482,0.119710,-0.003682,-9.361719,0.617153,-1.685981,-0.006409,-0.014479,0.006053,,,,4636919489236041700.000000,0.138338,0.758564,0.116055,-0.626079
1763459165233963,-8.862575,0.142795,-3.495011,0.008892,-0.002136,0.015451,,,,4636922198551112700.000000,0.020553,0.828950,0.021020,-0.558549,-8.998932,0.579731,-3.106905,0.000342,0.001431,0.001955,,,,4636916482758934500.000000,0.076028,0.814080,0.056589,-0.572966,-2.064625,-1.477096,9.450104,-0.012542,0.011199,-0.010268,,,,4636915301642928100.000000,0.990742,-0.079981,0.109141,0.011019,-2.331614,0.661247,9.373239,0.009620,0.001605,0.002136,,,,4636916482758934500.000000,0.992165,0.035517,0.119725,-0.003683,-9.350871,0.636143,-1.696829,-0.007596,-0.014361,0.007477,,,,4636919489236041700.000000,0.138388,0.758531,0.116047,-0.626109
1763459165241775,-8.859737,0.196440,-3.472577,0.018580,-0.001888,0.017339,,,,4636922280964784100.000000,0.020519,0.828957,0.020920,-0.558544,-9.009064,0.547259,-3.135229,-0.003567,0.003204,0.001068,,,,4636916464517282800.000000,0.076042,0.814084,0.056602,-0.572958,-2.063051,-1.455831,9.448530,-0.010027,0.010819,-0.013472,,,,4636915301642928100.000000,0.990735,-0.080024,0.109179,0.010964,-2.329569,0.669362,9.361033,0.015312,0.004452,0.002315,,,,4636916482758934500.000000,0.992160,0.035574,0.119751,-0.003685,-9.337306,0.646992,-1.662916,-0.011513,-0.011512,0.006884,,,,4636919489236041700.000000,0.138446,0.758503,0.116052,-0.626129
1763459165249587,-8.853203,0.283606,-3.505496,0.023747,-0.001068,0.017910,,,,4636922280964784100.000000,0.020469,0.828966,0.020806,-0.558537,-9.009064,0.541275,-3.123020,-0.005885,0.003023,0.001068,,,,4636916411881530400.000000,0.076063,0.814087,0.056621,-0.572950,-2.073683,-1.452681,9.448530,-0.011474,0.009751,-0.012956,,,,4636915301642928100.000000,0.990728,-0.080073,0.109213,0.010912,-2.321451,0.659200,9.340650,0.016733,0.005520,0.003026,,,,4636916482758934500.000000,0.992154,0.035637,0.119781,-0.003685,-9.326456,0.653774,-1.635792,-0.015666,-0.009613,0.007596,,,,4636919489236041700.000000,0.138517,0.758477,0.116066,-0.626142
1763459165257399,-8.862575,0.298648,-3.552354,0.022087,-0.001316,0.016842,,,,4636922280964784100.000000,0.020422,0.828974,0.020699,-0.558531,-9.004919,0.553251,-3.123250,-0.008364,0.002318,0.001068,,,,4636916590133116900.000000,0.076092,0.814087,0.056644,-0.572943,-2.064628,-1.452681,9.459161,-0.010819,0.012404,-0.012818,,,,4636915301642928100.000000,0.990720,-0.080119,0.109257,0.010859,-2.329569,0.661245,9.291879,0.014417,0.006230,0.001957,,,,4636916482758934500.000000,0.992148,0.035691,0.119814,-0.003689,-9.326456,0.645638,-1.622230,-0.017090,-0.010207,0.007952,,,,4636919489236041700.000000,0.138594,0.758450,0.116082,-0.626155
1763459165265211,-8.862575,0.317392,-3.543848,0.011901,-0.002384,0.016022,,,,4636922280964784100.000000,0.020406,0.828978,0.020617,-0.558528,-8.986722,0.510638,-3.165632,-0.007296,0.003023,0.001431,,,,4636916590133116900.000000,0.076118,0.814089,0.056664,-0.572934,-2.084313,-1.442050,9.428845,-0.009751,0.012818,-0.012818,,,,4636915301642928100.000000,0.990712,-0.080161,0.109303,0.010806,-2.321449,0.671407,9.304084,0.010856,0.004626,0.000889,,,,4636916482758934500.000000,0.992143,0.035731,0.119841,-0.003695,-9.346794,0.628006,-1.624936,-0.016497,-0.009495,0.005697,,,,4636919489236041700.000000,0.138663,0.758424,0.116104,-0.626168
1763459165273023,-8.859742,0.317392,-3.527064,0.004101,-0.003204,0.016270,,,,4636922280964784100.000000,0.020417,0.828981,0.020552,-0.558526,-8.996857,0.504645,-3.123025,-0.006047,0.002317,0.003023,,,,4636916590133116900.000000,0.076144,0.814091,0.056677,-0.572928,-2.108725,-1.419215,9.424115,-0.008683,0.010028,-0.010028,,,,4636915301642928100.000000,0.990706,-0.080198,0.109339,0.010764,-2.331614,0.673449,9.314249,0.006409,0.001068,0.000000,,,,4636916482758934500.000000,0.992141,0.035752,0.119854,-0.003703,-9.335967,0.629355,-1.622236,-0.013650,-0.009731,0.003086,,,,4636919489236041700.000000,0.138718,0.758397,0.116126,-0.626184
1763459165280835,-8.850368,0.320226,-3.561729,-0.000744,-0.002709,0.016595,,,,4636922280964784100.000000,0.020443,0.828984,0.020496,-0.558523,-8.996857,0.518708,-3.117028,-0.003548,0.002842,0.002136,,,,4636916590133116900.000000,0.076160,0.814094,0.056686,-0.572920,-2.101252,-1.416059,9.434745,-0.006685,0.008683,-0.009613,,,,4636915301642928100.000000,0.990700,-0.080227,0.109370,0.010723,-2.335696,0.679533,9.312208,0.005695,0.001425,0.000179,,,,4636916482758934500.000000,0.992138,0.035771,0.119869,-0.003709,-9.293917,0.648339,-1.611377,-0.011750,-0.011274,0.002729,,,,4636919489236041700.000000,0.138766,0.758368,0.116144,-0.626205
1763459165288647,-8.853201,0.323934,-3.546688,-0.004444,-0.001564,0.013715,,,,4636922280964784100.000000,0.020476,0.828989,0.020457,-0.558516,-8.996857,0.490365,-3.137303,0.000724,0.000887,0.002317,,,,4636916590133116900.000000,0.076164,0.814094,0.056685,-0.572920,-2.099673,-1.416059,9.415067,-0.006409,0.006685,-0.007753,,,,4636915301642928100.000000,0.990696,-0.080253,0.109393,0.010690,-2.353988,0.657159,9.304082,0.001243,0.002669,0.001068,,,,4636916482758934500.000000,0.992136,0.035773,0.119888,-0.003710,-9.304735,0.652423,-1.618154,-0.010564,-0.009971,0.002611,,,,4636919489236041700.000000,0.138810,0.758342,0.116160,-0.626224
1763459165296459,-8.862575,0.305185,-3.536436,-0.008545,-0.002709,0.009366,,,,4636922280964784100.000000,0.020512,0.828991,0.020441,-0.558512,-8.996857,0.508778,-3.137303,0.004454,0.000000,0.002842,,,,4636916590133116900.000000,0.076157,0.814093,0.056674,-0.572923,-2.110301,-1.405431,9.422535,-0.000829,0.005479,-0.002827,,,,4636915301642928100.000000,0.990693,-0.080256,0.109414,0.010674,-2.343822,0.653114,9.312208,-0.003204,0.000000,0.000890,,,,4636916482758934500.000000,0.992135,0.035758,0.119897,-0.003711,-9.333232,0.646992,-1.616808,-0.008427,-0.007359,0.003322,,,,4636919489236041700.000000,0.138848,0.758324,0.116170,-0.626235
1763459165304271,-8.862575,0.296700,-3.564562,-0.008793,-0.001316,0.008298,,,,4636922280964784100.000000,0.020546,0.828996,0.020430,-0.558504,-8.996857,0.557603,-3.139370,0.005160,0.000181,0.001249,,,,4636916590133116900.000000,0.076144,0.814093,0.056666,-0.572926,-2.133133,-1.414478,9.413489,0.000930,0.002551,-0.002136,,,,4636915301642928100.000000,0.990693,-0.080252,0.109424,0.010661,-2.343822,0.681575,9.310198,-0.002669,0.000000,0.000178,,,,4636916482758934500.000000,0.992135,0.035745,0.119906,-0.003714,-9.352214,0.640217,-1.631704,-0.007477,-0.005223,0.003680,,,,4636919489236041700.000000,0.138884,0.758312,0.116178,-0.626240
1763459165312083,-8.854089,0.262906,-3.570219,-0.009613,-0.002879,0.006982,,,,4636922280964784100.000000,0.020581,0.828997,0.020424,-0.558501,-8.994789,0.596096,-3.147443,0.004092,0.001249,0.002136,,,,4636916590133116900.000000,0.076136,0.814095,0.056658,-0.572925,-2.146922,-1.426685,9.433160,-0.003581,0.002136,-0.001207,,,,4636915301642928100.000000,0.990691,-0.080264,0.109432,0.010654,-2.347900,0.663250,9.348832,0.000178,-0.000178,0.001068,,,,4636916482758934500.000000,0.992134,0.035743,0.119914,-0.003715,-9.356303,0.648336,-1.634448,-0.008663,-0.002494,0.001426,,,,4636919489236041700.000000,0.138916,0.758305,0.116197,-0.626238
1763459165319895,-8.834437,0.244148,-3.586149,-0.008871,-0.004598,0.005588,,,,4636922280964784100.000000,0.020610,0.828994,0.020421,-0.558504,-8.982583,0.583890,-3.137303,0.002662,0.002136,0.002136,,,,4636916590133116900.000000,0.076132,0.814098,0.056653,-0.572921,-2.137878,-1.449515,9.457572,-0.006132,0.000277,-0.001998,,,,4636915301642928100.000000,0.990689,-0.080287,0.109432,0.010645,-2.366197,0.630734,9.336624,0.001247,-0.000890,0.001603,,,,4636916482758934500.000000,0.992133,0.035745,0.119920,-0.003714,-9.344096,0.652425,-1.630359,-0.010206,-0.000475,0.000593,,,,4636919489236041700.000000,0.138950,0.758302,0.116223,-0.626229
1763459165327707,-8.865401,0.241322,-3.571116,-0.004925,-0.002878,0.006409,,,,4636922280964784100.000000,0.020628,0.828996,0.020407,-0.558502,-8.972442,0.571682,-3.137303,-0.000181,0.002136,0.001956,,,,4636916590133116900.000000,0.076137,0.814101,0.056656,-0.572917,-2.125671,-1.463305,9.460737,-0.000831,0.000000,-0.002136,,,,4636915301642928100.000000,0.990689,-0.080289,0.109432,0.010634,-2.353991,0.667332,9.330531,0.002493,0.000000,0.004273,,,,4636916482758934500.000000,0.992132,0.035753,0.119928,-0.003704,-9.345437,0.633446,-1.629019,-0.010089,0.000000,0.001068,,,,4636919489236041700.000000,0.138984,0.758300,0.116248,-0.626219
1763459165335519,-8.871957,0.231941,-3.555180,0.000494,-0.006330,0.006409,,,,4636922280964784100.000000,0.020629,0.828990,0.020381,-0.558511,-8.976570,0.561541,-3.143495,-0.001610,0.001956,0.001249,,,,4636916590133116900.000000,0.076145,0.814102,0.056664,-0.572913,-2.134711,-1.496758,9.481984,-0.001859,0.002789,-0.001207,,,,4636915301642928100.000000,0.990688,-0.080295,0.109442,0.010626,-2.343822,0.653104,9.346797,0.004629,-0.000178,0.004273,,,,4636916482758934500.000000,0.992130,0.035770,0.119936,-0.003694,-9.350871,0.615805,-1.623585,-0.010799,0.000593,0.000476,,,,4636919489236041700.000000,0.139019,0.758299,0.116277,-0.626207
1763459165343331,-8.862575,0.226290,-3.558911,0.002631,-0.009119,0.006162,,,,4636922280964784100.000000,0.020622,0.828978,0.020351,-0.558530,-8.998921,0.563605,-3.173925,-0.004273,0.000888,0.001956,,,,4636916590133116900.000000,0.076164,0.814101,0.056675,-0.572911,-2.125673,-1.501511,9.474530,-0.002136,0.002275,-0.001998,,,,4636915301642928100.000000,0.990686,-0.080302,0.109451,0.010615,-2.349926,0.687684,9.328491,0.007121,-0.000890,0.004451,,,,4636916482758934500.000000,0.992129,0.035796,0.119941,-0.003686,-9.350871,0.596825,-1.643902,-0.013527,0.000476,0.000593,,,,4636919489236041700.000000,0.139062,0.758297,0.116312,-0.626194
1763459165351143,-8.871049,0.210351,-3.548622,0.004767,-0.006735,0.006329,,,,4636922280964784100.000000,0.020609,0.828972,0.020316,-0.558540,-9.007000,0.571684,-3.173925,-0.003911,0.000000,0.001068,,,,4636916590133116900.000000,0.076179,0.814097,0.056688,-0.572913,-2.124088,-1.480268,9.451702,-0.001207,0.004924,-0.002136,,,,4636915301642928100.000000,0.990684,-0.080306,0.109469,0.010602,-2.380444,0.705994,9.336628,0.010681,0.000534,0.005519,,,,4636916482758934500.000000,0.992126,0.035837,0.119951,-0.003674,-9.344100,0.599497,-1.646665,-0.015547,-0.000592,0.001068,,,,4636919429681433600.000000,0.139112,0.758291,0.116349,-0.626184
1763459165358955,-8.890726,0.219733,-3.568298,0.006903,-0.005261,0.009119,,,,4636922280964784100.000000,0.020595,0.828970,0.020267,-0.558547,-8.998919,0.563603,-3.173925,-0.001956,0.000000,0.000888,,,,4636916590133116900.000000,0.076188,0.814094,0.056697,-0.572915,-2.102848,-1.477096,9.416670,-0.003856,0.007199,-0.001207,,,,4636915301642928100.000000,0.990680,-0.080320,0.109497,0.010593,-2.378410,0.693789,9.324423,0.009792,0.003204,0.006409,,,,4636916482758934500.000000,0.992122,0.035874,0.119972,-0.003658,-9.338663,0.617140,-1.622252,-0.016615,-0.002253,0.001661,,,,4636919381861859300.000000,0.139168,0.758280,0.116387,-0.626177
1763459165366767,-8.856928,0.216910,-3.534500,0.008298,-0.008298,0.007724,,,,4636922280964784100.000000,0.020573,0.828961,0.020220,-0.558563,-9.007004,0.571688,-3.169806,-0.001429,-0.000180,-0.000180,,,,4636916590133116900.000000,0.076192,0.814090,0.056708,-0.572919,-2.099673,-1.455856,9.401288,-0.003343,0.007477,-0.001997,,,,4636915301642928100.000000,0.990676,-0.080332,0.109525,0.010581,-2.368236,0.689717,9.314249,0.005519,0.003204,0.006409,,,,4636916482758934500.000000,0.992119,0.035896,0.119993,-0.003641,-9.338663,0.602270,-1.611377,-0.019460,-0.002020,0.002136,,,,4636919381861859300.000000,0.139233,0.758269,0.116431,-0.626168
1763459165374579,-8.840981,0.215991,-3.527019,0.008712,-0.007971,0.008298,,,,4636922280964784100.000000,0.020552,0.828952,0.020169,-0.558578,-8.998916,0.563600,-3.153629,-0.002844,-0.001068,-0.001068,,,,4636916590133116900.000000,0.076200,0.814084,0.056726,-0.572925,-2.110293,-1.420822,9.389081,-0.002275,0.005619,-0.003995,,,,4636915301642928100.000000,0.990673,-0.080341,0.109546,0.010562,-2.368236,0.720237,9.314249,0.006764,0.003027,0.006231,,,,4636916482758934500.000000,0.992116,0.035921,0.120012,-0.003624,-9.338663,0.606274,-1.618150,-0.020770,-0.000476,0.002729,,,,4636919381861859300.000000,0.139303,0.758261,0.116476,-0.626153
1763459165382391,-8.847547,0.241327,-3.564562,0.012324,-0.010107,0.007724,,,,4636922280964784100.000000,0.020518,0.828939,0.020113,-0.558600,-9.007006,0.569632,-3.167751,-0.001068,-0.001068,-0.001068,,,,4636916590133116900.000000,0.076202,0.814079,0.056739,-0.572931,-2.080026,-1.426677,9.387493,-0.003995,0.005341,-0.003343,,,,4636915301642928100.000000,0.990670,-0.080356,0.109565,0.010545,-2.366205,0.718206,9.314249,0.007657,0.002136,0.005696,,,,4636916482758934500.000000,0.992113,0.035950,0.120029,-0.003611,-9.331886,0.615800,-1.616807,-0.019109,-0.001186,0.002611,,,,4636919381861859300.000000,0.139369,0.758252,0.116518,-0.626142
1763459165390203,-8.849441,0.237581,-3.561742,0.009201,-0.011503,0.008298,,,,4636922280964784100.000000,0.020495,0.828923,0.020062,-0.558627,-8.996857,0.547275,-3.139360,-0.001068,-0.001248,-0.001068,,,,4636916590133116900.000000,0.076203,0.814072,0.056752,-0.572938,-2.096495,-1.449503,9.408730,-0.007060,0.004412,-0.005063,,,,4636915301642928100.000000,0.990666,-0.080383,0.109581,0.010524,-2.353999,0.708029,9.310189,0.002672,0.001781,0.007299,,,,4636916482758934500.000000,0.992111,0.035961,0.120044,-0.003588,-9.326456,0.630699,-1.604601,-0.017566,-0.000358,0.002729,,,,4636919381861859300.000000,0.139429,0.758246,0.116556,-0.626128
