Format=7,10908,,,Left Skank,,,,,,,,,,,14140,,,Right Shank,,,,,,,,,,,15955,,,Left Thigh,,,,,,,,,,,15985,,,Right Thigh,,,,,,,,,,,16169,,,Waist,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1763459448513773,-8.975604,-0.848194,-3.149510,0.037508,0.002413,-0.001583,,,,4636922280964784100.000000,0.056586,-0.812095,-0.003956,0.580762,-9.225536,-0.015468,-2.438220,0.029550,-0.005553,0.019014,,,,4636916912255664100.000000,0.013890,-0.788029,0.043910,0.613913,-2.135578,2.538662,9.241482,0.008482,-0.006430,-0.010681,,,,4636915623765475300.000000,0.984584,0.131949,0.114588,-0.007334,-2.142408,-1.089515,9.253212,0.014685,-0.016022,-0.012017,,,,4636916375384752100.000000,0.988695,-0.076941,0.116633,0.054398,-9.520836,0.390637,-0.359336,0.030593,0.025718,0.004273,,,,4636919703984406500.000000,0.088689,0.703707,0.074070,-0.701031
1763459448521585,-8.984649,-0.823784,-3.152670,0.022041,0.003204,0.000000,,,,4636922280964784100.000000,0.056661,-0.812104,-0.003910,0.580743,-9.216590,-0.027675,-2.432533,0.025065,-0.002919,0.021363,,,,4636916912255664100.000000,0.013925,-0.788022,0.044050,0.613911,-2.136296,2.563074,9.217071,0.004357,-0.005362,-0.007540,,,,4636915623765475300.000000,0.984584,0.131957,0.114576,-0.007365,-2.148492,-1.092557,9.256266,0.011216,-0.015488,-0.011481,,,,4636916375384752100.000000,0.988707,-0.076885,0.116576,0.054374,-9.510508,0.390637,-0.365282,0.033030,0.025252,0.003588,,,,4636919703984406500.000000,0.088593,0.703796,0.073947,-0.700967
1763459448529397,-8.987808,-0.815166,-3.161717,0.010091,0.003204,0.000829,,,,4636922336541540400.000000,0.056696,-0.812115,-0.003888,0.580723,-9.229631,-0.030101,-2.438220,0.022643,-0.002422,0.021363,,,,4636916912255664100.000000,0.013952,-0.788017,0.044185,0.613908,-2.124327,2.587491,9.192653,0.003225,-0.003246,-0.003288,,,,4636915623765475300.000000,0.984584,0.131963,0.114570,-0.007379,-2.111881,-1.074252,9.274579,0.012283,-0.013619,-0.008279,,,,4636916375384752100.000000,0.988718,-0.076824,0.116528,0.054361,-9.489537,0.390637,-0.347137,0.036919,0.024266,0.002520,,,,4636919703984406500.000000,0.088483,0.703884,0.073816,-0.700906
1763459448537209,-8.987382,-0.842311,-3.164876,0.003959,0.003204,0.003481,,,,4636922495713148900.000000,0.056706,-0.812128,-0.003871,0.580704,-9.265419,-0.015466,-2.432532,0.020865,-0.002634,0.021933,,,,4636916912255664100.000000,0.013972,-0.788011,0.044317,0.613905,-2.148022,2.611903,9.168241,0.006346,-0.001110,-0.001110,,,,4636915623765475300.000000,0.984581,0.131982,0.114571,-0.007384,-2.114934,-1.052880,9.302041,0.012551,-0.012818,-0.010949,,,,4636916375384752100.000000,0.988730,-0.076763,0.116483,0.054337,-9.485152,0.390637,-0.353068,0.037084,0.022815,0.003505,,,,4636919703984406500.000000,0.088375,0.703968,0.073682,-0.700850
1763459448545021,-8.950761,-0.845469,-3.164452,-0.001105,0.004033,0.003996,,,,4636922495713148900.000000,0.056698,-0.812145,-0.003864,0.580682,-9.265419,-0.027674,-2.441481,0.023287,-0.001068,0.023214,,,,4636916912255664100.000000,0.013997,-0.788008,0.044459,0.613898,-2.148503,2.636318,9.191694,0.011644,-0.001068,-0.000021,,,,4636915623765475300.000000,0.984576,0.132022,0.114571,-0.007388,-2.114932,-0.994904,9.302041,0.019227,-0.012818,-0.011483,,,,4636916375384752100.000000,0.988743,-0.076676,0.116438,0.054309,-9.485152,0.398459,-0.350579,0.033579,0.025169,0.004957,,,,4636919566389332000.000000,0.088281,0.704057,0.073554,-0.700785
1763459448552833,-8.923612,-0.867144,-3.137303,-0.002615,0.006685,0.003204,,,,4636922495713148900.000000,0.056687,-0.812167,-0.003862,0.580652,-9.262161,-0.033365,-2.438223,0.027346,-0.000498,0.023001,,,,4636916912255664100.000000,0.014035,-0.788007,0.044610,0.613888,-2.160467,2.660726,9.192175,0.018031,-0.001068,-0.001047,,,,4636915623765475300.000000,0.984567,0.132086,0.114572,-0.007398,-2.096624,-1.019320,9.305094,0.021363,-0.012284,-0.011483,,,,4636916375384752100.000000,0.988757,-0.076581,0.116397,0.054279,-9.477332,0.402844,-0.357447,0.030676,0.027388,0.004656,,,,4636919489236041700.000000,0.088194,0.704152,0.073436,-0.700713
1763459448560645,-8.926768,-0.893878,-3.140459,0.004346,0.007201,0.002928,,,,4636922495713148900.000000,0.056699,-0.812189,-0.003846,0.580620,-9.259724,-0.027671,-2.432529,0.032614,0.000783,0.024567,,,,4636916912255664100.000000,0.014085,-0.788007,0.044778,0.613874,-2.172676,2.673179,9.168244,0.018159,-0.001068,-0.001068,,,,4636915623765475300.000000,0.984558,0.132150,0.114572,-0.007408,-2.124088,-1.031528,9.314249,0.019493,-0.010948,-0.013886,,,,4636916375384752100.000000,0.988770,-0.076495,0.116359,0.054240,-9.480765,0.395024,-0.381863,0.030592,0.025035,0.004273,,,,4636919489236041700.000000,0.088106,0.704240,0.073319,-0.700648
1763459448568457,-8.935820,-0.857256,-3.149510,0.011510,0.005856,0.001584,,,,4636922495713148900.000000,0.056736,-0.812206,-0.003817,0.580592,-9.280882,-0.036622,-2.438225,0.035035,0.000285,0.024852,,,,4636916912255664100.000000,0.014142,-0.788007,0.044953,0.613860,-2.160954,2.661458,9.167760,0.017112,-0.001068,-0.001068,,,,4636915623765475300.000000,0.984550,0.132211,0.114573,-0.007418,-2.121037,-1.013214,9.311197,0.023499,-0.011216,-0.013619,,,,4636916375384752100.000000,0.988785,-0.076394,0.116321,0.054201,-9.485152,0.390637,-0.382818,0.029608,0.024868,0.004957,,,,4636919489236041700.000000,0.088023,0.704327,0.073202,-0.700583
1763459448576269,-8.938975,-0.833259,-3.149510,0.013334,0.004549,0.000000,,,,4636922495713148900.000000,0.056783,-0.812221,-0.003790,0.580568,-9.280067,-0.036622,-2.432529,0.037385,0.001638,0.025920,,,,4636916912255664100.000000,0.014203,-0.788009,0.045137,0.613842,-2.160710,2.649250,9.167760,0.014997,-0.000021,-0.000021,,,,4636915623765475300.000000,0.984542,0.132264,0.114577,-0.007423,-2.108830,-1.013214,9.295940,0.022432,-0.009613,-0.012551,,,,4636916375384752100.000000,0.988798,-0.076296,0.116290,0.054166,-9.516420,0.398454,-0.401880,0.028840,0.026320,0.006025,,,,4636919489236041700.000000,0.087944,0.704419,0.073085,-0.700513
1763459448584081,-8.948027,-0.848618,-3.155817,0.011750,0.005341,-0.000276,,,,4636922495713148900.000000,0.056826,-0.812237,-0.003767,0.580541,-9.249958,-0.033369,-2.441481,0.037670,0.003489,0.026704,,,,4636916912255664100.000000,0.014263,-0.788016,0.045324,0.613818,-2.160710,2.637044,9.191684,0.010767,0.000000,0.000000,,,,4636915623765475300.000000,0.984537,0.132301,0.114582,-0.007425,-2.096624,-1.004066,9.280676,0.019493,-0.009346,-0.012016,,,,4636916375384752100.000000,0.988810,-0.076210,0.116259,0.054134,-9.533982,0.395028,-0.391603,0.027472,0.023968,0.007093,,,,4636919489236041700.000000,0.087874,0.704503,0.072968,-0.700449
1763459448591893,-8.951180,-0.863573,-3.173925,0.012026,0.005341,-0.001068,,,,4636922495713148900.000000,0.056871,-0.812253,-0.003746,0.580514,-9.244257,-0.021162,-2.441481,0.039023,0.004273,0.026704,,,,4636916912255664100.000000,0.014328,-0.788024,0.045514,0.613792,-2.160710,2.660723,9.192175,0.009635,0.001047,0.001047,,,,4636915623765475300.000000,0.984531,0.132334,0.114589,-0.007423,-2.093563,-0.961351,9.298979,0.021095,-0.009612,-0.012818,,,,4636916375384752100.000000,0.988823,-0.076118,0.116227,0.054099,-9.518349,0.390637,-0.386246,0.021916,0.019695,0.008161,,,,4636919489236041700.000000,0.087824,0.704575,0.072864,-0.700394
1763459448599705,-8.963386,-0.863974,-3.173925,0.011990,0.005617,-0.001344,,,,4636922495713148900.000000,0.056917,-0.812270,-0.003725,0.580487,-9.253212,-0.015460,-2.441481,0.040874,0.003703,0.026419,,,,4636916912255664100.000000,0.014398,-0.788031,0.045708,0.613767,-2.196592,2.673175,9.192175,0.010660,0.002115,0.002115,,,,4636915623765475300.000000,0.984525,0.132371,0.114601,-0.007416,-2.111881,-0.891144,9.320353,0.025902,-0.012818,-0.012551,,,,4636916375384752100.000000,0.988838,-0.076007,0.116184,0.054063,-9.501752,0.390637,-0.406268,0.016491,0.018842,0.006494,,,,4636919489236041700.000000,0.087784,0.704641,0.072778,-0.700341
1763459448607517,-8.972442,-0.881687,-3.177076,0.008235,0.006133,-0.002136,,,,4636922495713148900.000000,0.056952,-0.812288,-0.003716,0.580457,-9.249959,-0.017909,-2.441481,0.041373,0.002706,0.025351,,,,4636916912255664100.000000,0.014473,-0.788036,0.045899,0.613745,-2.185372,2.673421,9.192175,0.009635,0.000043,0.002136,,,,4636915623765475300.000000,0.984520,0.132404,0.114604,-0.007409,-2.114931,-0.817896,9.302041,0.032579,-0.012284,-0.011483,,,,4636916375384752100.000000,0.988856,-0.075869,0.116145,0.054028,-9.481730,0.398452,-0.407237,0.012903,0.019227,0.006708,,,,4636919489236041700.000000,0.087753,0.704708,0.072701,-0.700286
1763459448615329,-8.969292,-0.854518,-3.186132,0.003446,0.004790,-0.002136,,,,4636922495713148900.000000,0.056973,-0.812305,-0.003718,0.580432,-9.241004,0.000000,-2.441481,0.040020,0.003988,0.023998,,,,4636916912255664100.000000,0.014547,-0.788044,0.046082,0.613720,-2.185125,2.685379,9.192175,0.007521,-0.001046,0.000044,,,,4636915623765475300.000000,0.984517,0.132429,0.114605,-0.007411,-2.121037,-0.820947,9.298990,0.029108,-0.010148,-0.010681,,,,4636916375384752100.000000,0.988870,-0.075745,0.116113,0.053998,-9.496387,0.402844,-0.402844,0.009015,0.021278,0.007477,,,,4636919489236041700.000000,0.087735,0.704779,0.072633,-0.700224
1763459448623141,-8.950785,-0.848219,-3.182983,0.000793,0.003204,-0.002136,,,,4636922495713148900.000000,0.056985,-0.812319,-0.003726,0.580411,-9.241004,0.000000,-2.441481,0.037027,0.002919,0.021861,,,,4636916912255664100.000000,0.014616,-0.788049,0.046252,0.613698,-2.209043,2.697588,9.204133,0.004338,-0.002115,0.000000,,,,4636915623765475300.000000,0.984516,0.132441,0.114601,-0.007411,-2.114930,-0.830103,9.292883,0.021098,-0.008278,-0.010681,,,,4636916375384752100.000000,0.988882,-0.075653,0.116087,0.053970,-9.509567,0.395032,-0.371595,0.006793,0.020380,0.008844,,,,4636919489236041700.000000,0.087727,0.704847,0.072567,-0.700163
1763459448630953,-8.920465,-0.836398,-3.180219,0.000275,0.002654,-0.002136,,,,4636922495713148900.000000,0.056995,-0.812331,-0.003735,0.580392,-9.241004,0.003258,-2.441481,0.032257,0.002992,0.020295,,,,4636916912255664100.000000,0.014675,-0.788056,0.046405,0.613677,-2.197583,2.685879,9.156553,0.000087,-0.000044,0.000000,,,,4636915623765475300.000000,0.984516,0.132436,0.114605,-0.007409,-2.124088,-0.824007,9.314234,0.013886,-0.007744,-0.010148,,,,4636916375384752100.000000,0.988891,-0.075588,0.116062,0.053948,-9.501756,0.398449,-0.369638,0.009143,0.015809,0.009613,,,,4636919489236041700.000000,0.087716,0.704904,0.072492,-0.700115
1763459448638765,-8.911405,-0.860813,-3.201487,0.000517,0.001068,-0.002687,,,,4636922495713148900.000000,0.057007,-0.812340,-0.003747,0.580379,-9.244262,0.012207,-2.444738,0.029338,0.005341,0.019155,,,,4636916912255664100.000000,0.014727,-0.788068,0.046548,0.613649,-2.197333,2.673671,9.179467,0.000000,-0.003139,-0.001046,,,,4636915623765475300.000000,0.984517,0.132431,0.114598,-0.007412,-2.114947,-0.808736,9.338682,0.012286,-0.007479,-0.007745,,,,4636916375384752100.000000,0.988899,-0.075529,0.116038,0.053935,-9.481739,0.402844,-0.354997,0.009315,0.013202,0.009613,,,,4636919489236041700.000000,0.087705,0.704954,0.072415,-0.700074
1763459448646577,-8.914551,-0.885227,-3.223134,-0.001619,0.000793,-0.004273,,,,4636922495713148900.000000,0.057016,-0.812349,-0.003767,0.580365,-9.249955,0.012207,-2.450432,0.025207,0.005341,0.015452,,,,4636916912255664100.000000,0.014775,-0.788082,0.046669,0.613621,-2.185378,2.649513,9.168013,0.000000,-0.004250,-0.001068,,,,4636915623765475300.000000,0.984519,0.132426,0.114587,-0.007416,-2.096606,-0.805709,9.305088,0.007210,-0.004539,-0.004808,,,,4636916375384752100.000000,0.988904,-0.075488,0.116025,0.053936,-9.488566,0.395034,-0.341807,0.005812,0.015551,0.010980,,,,4636919489236041700.000000,0.087707,0.705009,0.072345,-0.700025
1763459448654389,-8.926757,-0.893911,-3.243649,-0.004856,-0.000550,-0.004273,,,,4636922495713148900.000000,0.057014,-0.812356,-0.003796,0.580356,-9.247516,0.015464,-2.441481,0.016449,0.005626,0.013031,,,,4636916883615219700.000000,0.014801,-0.788097,0.046761,0.613594,-2.209034,2.625098,9.167760,0.001046,-0.003227,-0.000022,,,,4636915623765475300.000000,0.984520,0.132425,0.114579,-0.007415,-2.121043,-0.769066,9.320340,0.005876,-0.005607,-0.003471,,,,4636916375384752100.000000,0.988908,-0.075452,0.116009,0.053942,-9.489550,0.398447,-0.333997,-0.001878,0.017090,0.011066,,,,4636919489236041700.000000,0.087730,0.705066,0.072296,-0.699970
1763459448662201,-8.932674,-0.863580,-3.198340,-0.011540,-0.001861,-0.004823,,,,4636922495713148900.000000,0.056993,-0.812361,-0.003842,0.580351,-9.268673,0.021160,-2.441481,0.010895,0.006124,0.010397,,,,4636916804881481700.000000,0.014817,-0.788114,0.046832,0.613567,-2.221493,2.612639,9.167760,0.003160,-0.003204,0.001046,,,,4636915623765475300.000000,0.984520,0.132433,0.114571,-0.007412,-2.114926,-0.759931,9.341708,0.004806,-0.006409,-0.003473,,,,4636916375384752100.000000,0.988912,-0.075420,0.115989,0.053950,-9.485152,0.402844,-0.353024,-0.010123,0.017774,0.011365,,,,4636919489236041700.000000,0.087776,0.705122,0.072269,-0.699911
1763459448670013,-8.926757,-0.867097,-3.198340,-0.016815,-0.001343,-0.006684,,,,4636922495713148900.000000,0.056959,-0.812368,-0.003905,0.580344,-9.277626,0.008954,-2.441481,0.007691,0.004771,0.009329,,,,4636916804881481700.000000,0.014826,-0.788128,0.046891,0.613544,-2.233702,2.624338,9.179714,0.004250,-0.006342,0.001068,,,,4636915623765475300.000000,0.984521,0.132446,0.114550,-0.007410,-2.124088,-0.732444,9.353915,0.007208,-0.005610,-0.000802,,,,4636916375384752100.000000,0.988917,-0.075378,0.115973,0.053966,-9.492961,0.395036,-0.374030,-0.012818,0.020891,0.013116,,,,4636919489236041700.000000,0.087834,0.705187,0.072245,-0.699841
1763459448677825,-8.932677,-0.915918,-3.195197,-0.016022,-0.002411,-0.007202,,,,4636922495713148900.000000,0.056928,-0.812372,-0.003969,0.580340,-9.271119,0.003253,-2.441481,0.005341,0.003489,0.007406,,,,4636916804881481700.000000,0.014832,-0.788139,0.046939,0.613526,-2.233955,2.624592,9.179967,0.004273,-0.004318,0.004205,,,,4636915623765475300.000000,0.984521,0.132459,0.114536,-0.007396,-2.127132,-0.741575,9.350904,0.007483,-0.002405,-0.000533,,,,4636916375384752100.000000,0.988919,-0.075336,0.115970,0.053982,-9.512975,0.390637,-0.386237,-0.013501,0.025164,0.013886,,,,4636919489236041700.000000,0.087894,0.705262,0.072223,-0.699760
1763459448685637,-8.923612,-0.955320,-3.186132,-0.014372,-0.003204,-0.006134,,,,4636922495713148900.000000,0.056901,-0.812375,-0.004026,0.580339,-9.253212,0.008954,-2.441481,0.005341,0.003419,0.003988,,,,4636916804881481700.000000,0.014846,-0.788151,0.046976,0.613507,-2.198106,2.624592,9.156069,0.002181,-0.004273,0.000090,,,,4636915728871770100.000000,0.984522,0.132463,0.114524,-0.007396,-2.142380,-0.769066,9.317291,0.000802,0.000000,-0.001870,,,,4636916375384752100.000000,0.988919,-0.075320,0.115974,0.053995,-9.545192,0.390637,-0.390637,-0.013886,0.022606,0.015252,,,,4636919489236041700.000000,0.087959,0.705332,0.072198,-0.699684
1763459448693449,-8.933039,-0.961242,-3.192417,-0.007414,-0.004029,-0.005066,,,,4636922495713148900.000000,0.056893,-0.812374,-0.004063,0.580340,-9.253212,0.000000,-2.444733,0.004203,0.001068,0.002351,,,,4636916804881481700.000000,0.014862,-0.788157,0.047005,0.613497,-2.209282,2.648491,9.179451,0.000045,-0.006364,0.000000,,,,4636915731139657700.000000,0.984525,0.132459,0.114503,-0.007397,-2.154626,-0.762982,9.323414,0.000532,0.000000,-0.000802,,,,4636916375384752100.000000,0.988919,-0.075305,0.115979,0.054013,-9.542786,0.398442,-0.382831,-0.013886,0.010733,0.016022,,,,4636919489236041700.000000,0.088030,0.705369,0.072166,-0.699641
1763459448701261,-8.950807,-0.942751,-3.188552,-0.000518,-0.005859,-0.005097,,,,4636922495713148900.000000,0.056907,-0.812368,-0.004086,0.580348,-9.243458,0.003251,-2.453688,0.001353,0.001353,-0.000569,,,,4636916804881481700.000000,0.014875,-0.788165,0.047018,0.613485,-2.185641,2.613158,9.191917,-0.002091,-0.005363,0.000000,,,,4636915731139657700.000000,0.984528,0.132446,0.114487,-0.007396,-2.130213,-0.756817,9.308166,0.001072,0.000000,0.000798,,,,4636916375384752100.000000,0.988918,-0.075287,0.115984,0.054036,-9.510569,0.402844,-0.355016,-0.013203,0.002609,0.014656,,,,4636919489236041700.000000,0.088098,0.705383,0.072133,-0.699621
1763459448709073,-8.926752,-0.899853,-3.137657,0.000519,-0.004273,-0.007477,,,,4636922495713148900.000000,0.056929,-0.812364,-0.004113,0.580350,-9.216590,0.012207,-2.453688,0.001283,0.001852,-0.002705,,,,4636916833470613500.000000,0.014894,-0.788174,0.047025,0.613472,-2.197072,2.612384,9.192175,-0.000046,-0.001159,0.001045,,,,4636915731139657700.000000,0.984529,0.132442,0.114487,-0.007390,-2.117964,-0.808690,9.289834,-0.004798,0.000000,0.003471,,,,4636916375384752100.000000,0.988916,-0.075291,0.115989,0.054073,-9.489556,0.402844,-0.365219,-0.014183,0.002434,0.015252,,,,4636919489236041700.000000,0.088170,0.705397,0.072102,-0.699602
1763459448716885,-8.935820,-0.863936,-3.183343,-0.000793,-0.004547,-0.006928,,,,4636922495713148900.000000,0.056946,-0.812361,-0.004141,0.580353,-9.219839,0.008958,-2.450439,-0.001637,0.001921,-0.004841,,,,4636916912255664100.000000,0.014908,-0.788184,0.047018,0.613460,-2.209279,2.648224,9.180228,0.000000,-0.005249,0.000023,,,,4636915626060853200.000000,0.984531,0.132438,0.114471,-0.007390,-2.133256,-0.848439,9.298953,-0.012552,0.000000,0.004805,,,,4636916375384752100.000000,0.988910,-0.075324,0.115992,0.054118,-9.500760,0.402844,-0.370626,-0.018368,0.003204,0.013974,,,,4636919489236041700.000000,0.088250,0.705411,0.072085,-0.699579
1763459448724697,-8.929542,-0.891140,-3.204269,0.000275,-0.006439,-0.006165,,,,4636922495713148900.000000,0.056965,-0.812353,-0.004165,0.580362,-9.235292,0.000000,-2.441481,-0.004057,0.003988,-0.006977,,,,4636916912255664100.000000,0.014920,-0.788200,0.046998,0.613441,-2.173701,2.637060,9.168021,-0.001045,-0.004295,0.000000,,,,4636915623765475300.000000,0.984534,0.132429,0.114459,-0.007389,-2.130169,-0.830103,9.323416,-0.011484,0.000000,0.006409,,,,4636916375384752100.000000,0.988905,-0.075353,0.115997,0.054169,-9.501766,0.395042,-0.342817,-0.024391,0.005935,0.012818,,,,4636919489236041700.000000,0.088342,0.705431,0.072090,-0.699547
1763459448732509,-8.917680,-0.881727,-3.182994,-0.000854,-0.009339,-0.008545,,,,4636922495713148900.000000,0.056986,-0.812338,-0.004200,0.580380,-9.259708,0.000000,-2.444729,-0.006977,0.002636,-0.008545,,,,4636916912255664100.000000,0.014927,-0.788213,0.046967,0.613427,-2.172918,2.612906,9.179706,-0.009431,-0.000091,0.003136,,,,4636915623765475300.000000,0.984539,0.132390,0.114461,-0.007370,-2.151542,-0.830103,9.320328,-0.008554,-0.000532,0.006941,,,,4636916375384752100.000000,0.988900,-0.075369,0.116000,0.054221,-9.489558,0.398439,-0.376410,-0.026704,0.008160,0.012818,,,,4636919489236041700.000000,0.088440,0.705456,0.072101,-0.699509
1763459448740321,-8.938957,-0.863930,-3.180200,-0.006134,-0.008271,-0.009094,,,,4636922495713148900.000000,0.056991,-0.812328,-0.004248,0.580395,-9.280873,0.000000,-2.453688,-0.008829,0.001352,-0.009398,,,,4636916912255664100.000000,0.014931,-0.788222,0.046928,0.613417,-2.160973,2.648219,9.144132,-0.015884,-0.002090,0.005295,,,,4636915623765475300.000000,0.984548,0.132327,0.114455,-0.007341,-2.154632,-0.830103,9.338663,-0.001870,-0.002402,0.009077,,,,4636916375384752100.000000,0.988898,-0.075359,0.115997,0.054278,-9.485152,0.402844,-0.410646,-0.023973,0.005815,0.014183,,,,4636919489236041700.000000,0.088535,0.705475,0.072100,-0.699477
1763459448748133,-8.938618,-0.891140,-3.179522,-0.006438,-0.008026,-0.010956,,,,4636922550884675600.000000,0.056999,-0.812317,-0.004303,0.580408,-9.286588,0.000000,-2.453688,-0.009897,0.001852,-0.011750,,,,4636916912255664100.000000,0.014937,-0.788234,0.046880,0.613406,-2.184597,2.672893,9.131402,-0.016022,-0.000046,0.006386,,,,4636915623765475300.000000,0.984557,0.132264,0.114457,-0.007307,-2.136296,-0.845290,9.332588,-0.003194,-0.002407,0.010150,,,,4636916375384752100.000000,0.988895,-0.075353,0.115995,0.054340,-9.485152,0.395044,-0.383849,-0.016971,0.000177,0.016319,,,,4636919489236041700.000000,0.088618,0.705482,0.072073,-0.699462
1763459448755945,-8.917676,-0.878597,-3.134503,-0.010436,-0.009339,-0.011750,,,,4636922710461513700.000000,0.056997,-0.812305,-0.004370,0.580425,-9.267893,-0.006489,-2.450444,-0.010681,0.001636,-0.011750,,,,4636916912255664100.000000,0.014940,-0.788245,0.046830,0.613395,-2.149295,2.709251,9.166968,-0.010797,0.000000,0.006409,,,,4636915623765475300.000000,0.984563,0.132222,0.114458,-0.007275,-2.133259,-0.903285,9.308177,-0.011473,0.000531,0.009077,,,,4636916375384752100.000000,0.988889,-0.075380,0.116002,0.054401,-9.469553,0.390637,-0.358422,-0.006379,-0.000771,0.019138,,,,4636919489236041700.000000,0.088680,0.705492,0.072008,-0.699451
1763459448763757,-8.942088,-0.854848,-3.155449,-0.011447,-0.008545,-0.011750,,,,4636922710461513700.000000,0.056991,-0.812295,-0.004438,0.580439,-9.241004,-0.027660,-2.441481,-0.012101,0.002920,-0.012034,,,,4636916912255664100.000000,0.014940,-0.788259,0.046775,0.613381,-2.148503,2.698102,9.167760,-0.008592,0.001045,0.005364,,,,4636915728803345400.000000,0.984567,0.132187,0.114464,-0.007247,-2.130161,-0.946043,9.283762,-0.015762,0.000808,0.010416,,,,4636916375384752100.000000,0.988881,-0.075424,0.116009,0.054469,-9.445139,0.390637,-0.346216,-0.002819,0.003412,0.020295,,,,4636919489236041700.000000,0.088733,0.705514,0.071932,-0.699430
